,vehicleid,recievetime
898,SN1,1709837823.1881318
899,EW1,1709837823.1918404
900,SN1,1709837823.1960192
901,EW1,1709837823.2008297
902,SN1,1709837823.205761
903,EW1,1709837823.2104015
904,SN1,1709837823.2146597
905,EW1,1709837823.218436
906,EW1,1709837823.2209923
907,SN1,1709837823.2243989
908,SN1,1709837823.2278466
909,EW1,1709837823.2314284
910,EW1,1709837823.2358775
911,SN1,1709837823.2433646
912,SN1,1709837823.2469049
913,EW1,1709837823.250078
914,SN1,1709837823.253064
915,EW1,1709837823.2557187
916,SN1,1709837823.2584891
917,EW1,1709837823.2619748
918,SN1,1709837823.265501
919,EW1,1709837823.2679155
920,EW1,1709837823.271349
921,SN1,1709837823.2766361
922,SN1,1709837823.280785
923,EW1,1709837823.2853212
924,SN1,1709837823.2909062
925,SN1,1709837823.29686
926,EW1,1709837823.301762
927,SN1,1709837823.307355
928,EW1,1709837823.3114247
929,SN1,1709837823.3161478
930,EW1,1709837823.320195
931,ES01,1709837823.323972
932,EW1,1709837823.3278515
933,SN1,1709837823.3314369
934,EW1,1709837823.3364067
935,SN1,1709837823.341468
936,SN1,1709837823.3458538
937,EW1,1709837823.350062
938,SN10,1709837823.3545516
939,SN1,1709837823.3586335
940,EW1,1709837823.3631287
941,SN1,1709837823.3729472
942,EW1,1709837823.3772686
943,WE12,1709837823.38307
