,vehicleid,recievetime
18770,SN1,1709602133.7060397
18771,SN1,1709602133.7141116
18772,EW1,1709602133.7199037
18773,SN1,1709602133.7311716
18774,SN1,1709602133.7402709
18775,SN1,1709602133.7458463
18776,SN1,1709602133.7516127
18777,EW1,1709602133.7572865
18778,EW1,1709602133.7671616
18779,SN1,1709602133.7748973
18780,SN1,1709602133.783863
18781,SN1,1709602133.7900813
18782,SN1,1709602133.795761
18783,ES028,1709602133.8008184
18784,SN1,1709602133.8106058
18785,ES030,1709602133.8197489
18786,ES041,1709602133.8289258
18787,SN1,1709602133.8374891
18788,SN1,1709602133.8474703
18789,EW1,1709602133.8527038
18790,ES077,1709602133.8612733
18791,SN1,1709602133.869331
18792,EW1,1709602133.8786483
18793,ES081,1709602133.8880987
18794,ES085,1709602133.8983595
18795,ES086,1709602133.9054508
18796,SN1,1709602133.920122
18797,EW1,1709602133.9288247
18798,EN172,1709602133.9366062
18799,EN179,1709602133.944642
18800,EN180,1709602133.9516058
18801,EN182,1709602133.9592388
18802,EN184,1709602133.96765
18803,SN1,1709602133.9781003
18804,EW1,1709602133.987118
18805,EN188,1709602133.9976552
18806,EW170,1709602134.010611
18807,SN1,1709602134.0170805
18808,EW195,1709602134.0262578
18809,SW078,1709602134.034783
18810,EW1,1709602134.0456374
18811,SN163,1709602134.0543358
18812,SN173,1709602134.0626876
18813,SE166,1709602134.0699408
18814,SE183,1709602134.0771165
18815,SE190,1709602134.0847688
18816,SN1,1709602134.0939872
18817,EW1,1709602134.104624
18818,SN1,1709602134.1144667
18819,EW1,1709602134.1232488
18820,EW1,1709602134.13106
18821,SN1,1709602134.1357195
18822,SN1,1709602134.1460629
18823,EW1,1709602134.1516917
18824,SN1,1709602134.1613898
18825,EW1,1709602134.1712043
18826,SN1,1709602134.1823938
18827,ES028,1709602134.1935751
18828,SN1,1709602134.2012675
18829,EW1,1709602134.2101057
18830,ES029,1709602134.2186704
18831,ES030,1709602134.2284517
18832,ES037,1709602134.2368019
18833,SN1,1709602134.2461946
18834,EW1,1709602134.2550297
18835,ES041,1709602134.2665493
18836,ES044,1709602134.2755976
18837,ES055,1709602134.2848294
18838,SN1,1709602134.296581
18839,ES068,1709602134.3054087
18840,ES081,1709602134.315148
18841,ES086,1709602134.326153
18842,SN1,1709602134.3349543
18843,EN180,1709602134.3473322
18844,EN184,1709602134.3561347
18845,SN1,1709602134.3655207
18846,EN191,1709602134.3748662
18847,SN1,1709602134.3835275
18848,EW171,1709602134.3934047
18849,EW1,1709602134.4001913
18850,EW187,1709602134.411199
18851,SN1,1709602134.419421
18852,SW076,1709602134.429257
18853,SW078,1709602134.4389627
18854,SN1,1709602134.447815
18855,SN163,1709602134.4572623
18856,SN165,1709602134.4638205
18857,SN1,1709602134.4678745
18858,EW1,1709602134.4742408
18859,SN173,1709602134.4826593
18860,SN1,1709602134.4913485
18861,EW1,1709602134.501193
18862,SN174,1709602134.509682
18863,SN193,1709602134.5160363
18864,SN1,1709602134.5254238
18865,EW1,1709602134.5352137
18866,SE166,1709602134.5443506
18867,SE183,1709602134.5500498
18868,SE190,1709602134.556923
18869,SN1,1709602134.567062
18870,EW1,1709602134.5771453
18871,SN1,1709602134.5854957
18872,EW1,1709602134.5974703
18873,SN1,1709602134.6068203
18874,EW1,1709602134.6147356
18875,SN1,1709602134.6232364
18876,SN1,1709602134.634143
18877,EW1,1709602134.6395884
18878,SN1,1709602134.649138
18879,EW1,1709602134.6583211
18880,EW1,1709602134.6689837
18881,EW1,1709602134.6757445
18882,SN1,1709602134.6813707
18883,SN1,1709602134.6905348
18884,EW1,1709602134.6955185
18885,SN1,1709602134.7051291
18886,ES041,1709602134.7150698
18887,ES067,1709602134.725241
18888,ES081,1709602134.7358835
18889,EW1,1709602134.746854
18890,ES086,1709602134.7552679
18891,EW1,1709602134.7645938
18892,EW1,1709602134.7743618
18893,SN1,1709602134.7795637
18894,EN172,1709602134.7873871
18895,EN179,1709602134.7954772
18896,SN1,1709602134.80172
18897,EW1,1709602134.8080359
18898,EN180,1709602134.8176594
18899,EN182,1709602134.8264525
18900,EN184,1709602134.8346484
18901,EN188,1709602134.8433304
18902,EN191,1709602134.851383
18903,EN194,1709602134.8619795
18904,EW1,1709602134.8717294
18905,SN1,1709602134.8806787
18906,EW1,1709602134.888973
18907,EW170,1709602134.899176
18908,SN1,1709602134.9066324
18909,SN1,1709602134.9180686
18910,SN1,1709602134.92327
18911,EW192,1709602134.9298089
18912,SW078,1709602134.9394908
18913,SN1,1709602134.9494998
18914,EW1,1709602134.9603612
18915,EW1,1709602134.9697106
18916,SN174,1709602134.9789104
18917,SN193,1709602134.9855235
18918,EW1,1709602134.9956374
18919,SN1,1709602135.0052602
18920,EW1,1709602135.0154674
18921,SN1,1709602135.0251708
18922,SN1,1709602135.0339444
18923,EW1,1709602135.0393581
18924,EW1,1709602135.0525863
18925,SN1,1709602135.0583196
18926,EW1,1709602135.0681403
18927,EW1,1709602135.0778244
18928,SN1,1709602135.0834246
18929,SN1,1709602135.0918322
18930,EW1,1709602135.097454
18931,SN1,1709602135.1066232
18932,SN1,1709602135.115144
18933,EW1,1709602135.120439
18934,SN1,1709602135.1301262
18935,EW1,1709602135.1388943
18936,ES028,1709602135.1483817
18937,ES029,1709602135.156812
18938,SN1,1709602135.16586
18939,EW1,1709602135.1779256
18940,ES030,1709602135.1874843
18941,ES037,1709602135.1988146
18942,EW1,1709602135.2088015
18943,ES062,1709602135.214515
18944,ES081,1709602135.2231834
18945,EW1,1709602135.2378213
18946,EW1,1709602135.2469015
18947,EN179,1709602135.251273
18948,EN180,1709602135.2573595
18949,EN184,1709602135.266503
18950,EN191,1709602135.2832701
18951,SN1,1709602135.2929966
18952,EW175,1709602135.3016472
18953,EW1,1709602135.307053
18954,EW192,1709602135.3147192
18955,EW1,1709602135.3247542
18956,EW1,1709602135.3331385
18957,SW076,1709602135.3386698
18958,SN1,1709602135.3478582
18959,EW1,1709602135.3568597
18960,SN1,1709602135.3665936
18961,SN165,1709602135.375506
18962,SN173,1709602135.381637
18963,SN174,1709602135.387436
18964,SN193,1709602135.3938663
18965,SE183,1709602135.4022865
18966,SN1,1709602135.4095316
18967,EW1,1709602135.4192874
18968,SE190,1709602135.4309227
18969,EW1,1709602135.4397655
18970,EW1,1709602135.447583
18971,SN1,1709602135.4532304
18972,EW1,1709602135.463547
18973,SN1,1709602135.4731982
18974,EW1,1709602135.4812062
18975,SN1,1709602135.495835
18976,SN1,1709602135.5059953
18977,SN1,1709602135.512128
18978,EW1,1709602135.5177565
18979,EW1,1709602135.5266862
18980,EW1,1709602135.5309696
18981,SN1,1709602135.5357766
18982,EW1,1709602135.5441833
18983,EW1,1709602135.55327
18984,SN1,1709602135.558495
18985,SN1,1709602135.569283
18986,EW1,1709602135.5753534
18987,SN1,1709602135.584189
18988,EW1,1709602135.593234
18989,SN1,1709602135.6020553
18990,EW1,1709602135.6122851
18991,ES030,1709602135.6228535
18992,EW1,1709602135.6313415
18993,SN1,1709602135.642259
18994,ES044,1709602135.6534288
18995,ES067,1709602135.662967
18996,ES068,1709602135.6723685
18997,ES077,1709602135.6800551
18998,SN1,1709602135.6890137
18999,SN1,1709602135.6997373
19000,ES081,1709602135.7046218
19001,EW1,1709602135.713966
19002,SN1,1709602135.7226348
19003,ES085,1709602135.7323828
19004,EW1,1709602135.7403355
19005,ES086,1709602135.7541404
19006,EW1,1709602135.7608302
19007,SN1,1709602135.7681665
19008,EW1,1709602135.7793393
19009,EN172,1709602135.787701
19010,EN179,1709602135.7932568
19011,SN1,1709602135.8012888
19012,EN180,1709602135.8127189
19013,EN184,1709602135.8219347
19014,SN1,1709602135.832307
19015,SN1,1709602135.843771
19016,EW1,1709602135.8510869
19017,SN1,1709602135.8606317
19018,SW076,1709602135.8693187
19019,EW1,1709602135.8785512
19020,SN165,1709602135.8894408
19021,SN174,1709602135.8979821
19022,SN193,1709602135.9041357
19023,EW1,1709602135.913545
19024,SN1,1709602135.9235728
19025,SN1,1709602135.9298847
19026,SN1,1709602135.9358203
19027,SN1,1709602135.9442027
19028,SN1,1709602135.950797
19029,SN1,1709602135.957506
19030,EW1,1709602135.9646642
19031,SN1,1709602135.970116
19032,SN1,1709602135.9775343
19033,EW1,1709602135.9834151
19034,SN1,1709602135.98998
19035,EW1,1709602135.9958873
19036,EW1,1709602136.0011315
19037,SN1,1709602136.0082836
19038,EW1,1709602136.0155742
19039,EW1,1709602136.021709
19040,SN1,1709602136.025684
19041,SN1,1709602136.0302691
19042,SN1,1709602136.036428
19043,ES028,1709602136.0429535
19044,EW1,1709602136.0520184
19045,ES029,1709602136.0613804
19046,ES030,1709602136.0730958
19047,ES037,1709602136.0814936
19048,SN1,1709602136.090274
19049,ES041,1709602136.0997784
19050,EW1,1709602136.1093633
19051,ES055,1709602136.1196682
19052,ES067,1709602136.1293736
19053,ES081,1709602136.1415684
19054,ES086,1709602136.1500914
19055,EN172,1709602136.1597605
19056,EW1,1709602136.1658762
19057,SN1,1709602136.1755126
19058,EW1,1709602136.181677
19059,EN188,1709602136.1874628
19060,EW1,1709602136.1973054
19061,EW170,1709602136.2094276
19062,SN1,1709602136.2156298
19063,EW1,1709602136.2214284
19064,EW187,1709602136.2279828
19065,EW1,1709602136.2365718
19066,SW076,1709602136.243639
19067,SN1,1709602136.2522123
19068,SN173,1709602136.2591426
19069,EW1,1709602136.2658205
19070,SN1,1709602136.2749295
19071,SN174,1709602136.280434
19072,SN193,1709602136.2855597
19073,SN1,1709602136.29461
19074,EW1,1709602136.3004577
19075,SE183,1709602136.3100212
19076,SE190,1709602136.3161523
19077,SE196,1709602136.3254497
19078,EW1,1709602136.3352146
19079,SN1,1709602136.3442583
19080,SN1,1709602136.3499641
19081,EW1,1709602136.3564913
19082,EW1,1709602136.3612874
19083,SN1,1709602136.3661706
19084,SN1,1709602136.3724256
19085,EW1,1709602136.3794293
19086,SN1,1709602136.385397
19087,EW1,1709602136.3929925
19088,SN1,1709602136.3982642
19089,SN1,1709602136.4045715
19090,EW1,1709602136.4107447
19091,EW1,1709602136.4200842
19092,EW1,1709602136.4258392
19093,SN1,1709602136.430921
19094,EW1,1709602136.4357927
19095,ES029,1709602136.4423823
19096,EW1,1709602136.4527237
19097,ES041,1709602136.4637606
19098,ES067,1709602136.472859
19099,ES077,1709602136.4820645
19100,EW1,1709602136.4920332
19101,SN1,1709602136.501024
19102,SN1,1709602136.5079575
19103,SN1,1709602136.5159833
19104,EN180,1709602136.5267496
19105,EW1,1709602136.5389671
19106,EN184,1709602136.547023
19107,SN1,1709602136.5562465
19108,EN194,1709602136.562607
19109,EW1,1709602136.572476
19110,EW170,1709602136.585987
19111,SN1,1709602136.5923045
19112,EW171,1709602136.5963655
19113,EW175,1709602136.6025953
19114,EW187,1709602136.6077008
19115,SN1,1709602136.6147258
19116,EW192,1709602136.6208591
19117,EW1,1709602136.6291726
19118,EW195,1709602136.6377392
19119,SN1,1709602136.6480446
19120,EW1,1709602136.653718
19121,SN1,1709602136.660543
19122,SW076,1709602136.6664355
19123,EW1,1709602136.6753826
19124,SW078,1709602136.684732
19125,SN1,1709602136.694162
19126,SW089,1709602136.7002883
19127,EW1,1709602136.7078564
19128,EW1,1709602136.7186086
19129,EW1,1709602136.726301
19130,SN1,1709602136.7319648
19131,EW1,1709602136.737757
19132,SE190,1709602136.742518
19133,SN1,1709602136.7488356
19134,SE196,1709602136.753577
19135,SN1,1709602136.7607524
19136,EW1,1709602136.7668207
19137,EW1,1709602136.7778523
19138,EW1,1709602136.7829921
19139,EW1,1709602136.7954633
19140,EW1,1709602136.801538
19141,EW1,1709602136.8072128
19142,EW1,1709602136.8123221
19143,EW1,1709602136.8174748
19144,SN1,1709602136.8227172
19145,ES028,1709602136.8294375
19146,EW1,1709602136.8391626
19147,ES041,1709602136.8546329
19148,SN1,1709602136.863498
19149,EW1,1709602136.8690324
19150,ES055,1709602136.87806
19151,ES062,1709602136.8944335
19152,ES067,1709602136.9032552
19153,ES068,1709602136.912826
19154,SN1,1709602136.9212394
19155,EW1,1709602136.9263895
19156,ES077,1709602136.9337335
19157,ES081,1709602136.9429588
19158,ES085,1709602136.9541156
19159,SN1,1709602136.961026
19160,EW1,1709602136.9661932
19161,ES086,1709602136.9754622
19162,EN172,1709602136.9869518
19163,SN1,1709602136.9937096
19164,EW1,1709602136.9997666
19165,EN179,1709602137.01048
19166,EN180,1709602137.016593
19167,EN184,1709602137.0261488
19168,EN191,1709602137.0344367
19169,EW1,1709602137.044734
19170,EW171,1709602137.0519764
19171,EW187,1709602137.0594897
19172,EW1,1709602137.067842
19173,SN1,1709602137.0769198
19174,SN1,1709602137.0829368
19175,SN1,1709602137.0899615
19176,EW1,1709602137.0966113
19177,SW089,1709602137.1023211
19178,SN1,1709602137.1116486
19179,EW1,1709602137.117733
19180,EW1,1709602137.128546
19181,SN193,1709602137.1349678
19182,SE183,1709602137.14497
19183,SN1,1709602137.150978
19184,EW1,1709602137.1569328
19185,SN1,1709602137.1650865
19186,EW1,1709602137.1713593
19187,SN1,1709602137.1775734
19188,EW1,1709602137.1877143
19189,SN1,1709602137.1943436
19190,SN1,1709602137.2006338
19191,EW1,1709602137.2062893
19192,EW1,1709602137.211329
19193,SN1,1709602137.2165737
19194,EW1,1709602137.2229817
19195,SN1,1709602137.2278168
19196,EW1,1709602137.2381635
19197,EW1,1709602137.243767
19198,EW1,1709602137.2509153
19199,EW1,1709602137.2559578
19200,EW1,1709602137.2602527
19201,EW1,1709602137.2646756
19202,EW1,1709602137.2692537
19203,EW1,1709602137.2751284
19204,EW1,1709602137.2799263
19205,EW1,1709602137.2849386
19206,ES028,1709602137.2923403
19207,ES029,1709602137.3067791
19208,ES030,1709602137.3145196
19209,ES037,1709602137.3225362
19210,EW1,1709602137.3317266
19211,EW1,1709602137.3452048
19212,ES067,1709602137.3500412
19213,ES081,1709602137.3595295
19214,EW1,1709602137.3682966
19215,EW1,1709602137.3770266
19216,EN180,1709602137.3816886
19217,EN182,1709602137.3909276
19218,EN188,1709602137.3999412
19219,EN194,1709602137.4074683
19220,EW170,1709602137.413977
19221,EW1,1709602137.42196
19222,EW187,1709602137.4305053
19223,EW192,1709602137.439856
19224,EW1,1709602137.4494562
19225,SW089,1709602137.4576664
19226,SN173,1709602137.46543
19227,EW1,1709602137.4763036
19228,SN174,1709602137.484928
19229,SN193,1709602137.491205
19230,EW1,1709602137.5011444
19231,SE183,1709602137.5138838
19232,SE190,1709602137.5186944
19233,SE196,1709602137.528563
19234,EW1,1709602137.536123
19235,EW1,1709602137.545967
19236,EW1,1709602137.5498476
19237,EW1,1709602137.5549543
19238,EW1,1709602137.5610092
19239,EW1,1709602137.5653167
19240,EW1,1709602137.5697918
19241,EW1,1709602137.5759432
19242,EW1,1709602137.5817416
19243,EW1,1709602137.5910196
19244,EW1,1709602137.5960228
19245,EW1,1709602137.6015408
19246,EW1,1709602137.6072412
19247,EW1,1709602137.6119423
19248,ES028,1709602137.6170514
19249,ES030,1709602137.6254537
19250,ES041,1709602137.6332557
19251,ES044,1709602137.6443236
19252,ES062,1709602137.6544874
19253,ES068,1709602137.6625192
19254,ES081,1709602137.673782
19255,ES086,1709602137.6820462
19256,EN172,1709602137.6938097
19257,EN179,1709602137.6990147
19258,EN182,1709602137.7052777
19259,EN188,1709602137.7138925
19260,EN191,1709602137.7236724
19261,EW170,1709602137.7325246
19262,EW1,1709602137.742828
19263,EW195,1709602137.7525659
19264,SW076,1709602137.764081
19265,SW078,1709602137.7734704
19266,SW089,1709602137.7820199
19267,EW1,1709602137.7909033
19268,SN173,1709602137.8017116
19269,EW1,1709602137.8091657
19270,SN174,1709602137.8141606
19271,SN193,1709602137.8217604
19272,SE183,1709602137.831385
19273,EW1,1709602137.8381934
19274,SE190,1709602137.8477826
19275,SE196,1709602137.858051
19276,EW1,1709602137.8667977
19277,EW1,1709602137.8776522
19278,EW1,1709602137.8824558
19279,EW1,1709602137.8877318
19280,EW1,1709602137.892606
19281,EW1,1709602137.897561
19282,EW1,1709602137.903783
19283,EW1,1709602137.9110315
19284,EW1,1709602137.9167423
19285,EW1,1709602137.9224553
19286,EW1,1709602137.9278405
19287,EW1,1709602137.9332917
19288,EW1,1709602137.9400923
19289,ES029,1709602137.9465191
19290,EW1,1709602137.9565408
19291,ES041,1709602137.965109
19292,EW1,1709602137.9729786
19293,ES067,1709602137.980549
19294,ES077,1709602137.987759
19295,ES085,1709602137.9955046
19296,EW1,1709602138.00475
19297,EN172,1709602138.0134954
19298,EN180,1709602138.0214467
19299,EN188,1709602138.0303392
19300,EN191,1709602138.0406568
19301,EW170,1709602138.0503933
19302,EW1,1709602138.0585995
19303,EW187,1709602138.066816
19304,EW195,1709602138.0767992
19305,EW1,1709602138.087942
19306,SW076,1709602138.0951838
19307,SW078,1709602138.1043453
19308,SW089,1709602138.114743
19309,SN173,1709602138.125828
19310,SN174,1709602138.1318007
19311,SN193,1709602138.137888
19312,EW1,1709602138.1482172
19313,SE183,1709602138.1582406
19314,SE190,1709602138.16456
19315,EW1,1709602138.1721926
19316,SE196,1709602138.1793911
19317,EW1,1709602138.1870718
19318,EW1,1709602138.1953268
19319,EW1,1709602138.2003593
19320,EW1,1709602138.2053492
19321,EW1,1709602138.2102592
19322,EW1,1709602138.2149596
19323,EW1,1709602138.2229648
19324,EW1,1709602138.2293427
19325,EW1,1709602138.2365048
19326,EW1,1709602138.240426
19327,EW1,1709602138.2453911
19328,EW1,1709602138.2487323
19329,ES028,1709602138.2533822
19330,ES029,1709602138.2617853
19331,ES030,1709602138.2770596
19332,ES037,1709602138.284407
19333,EW1,1709602138.2939477
19334,ES055,1709602138.3005285
19335,ES062,1709602138.3154838
19336,EW1,1709602138.3292973
19337,ES077,1709602138.3384302
19338,ES085,1709602138.3472788
19339,ES086,1709602138.3561454
19340,EN172,1709602138.365216
19341,EN179,1709602138.3732986
19342,EN180,1709602138.3799427
19343,EW1,1709602138.392532
19344,EN182,1709602138.4001665
19345,EN184,1709602138.410355
19346,EN188,1709602138.4197323
19347,EN191,1709602138.430533
19348,EN194,1709602138.440234
19349,EW1,1709602138.448346
19350,EW1,1709602138.4578252
19351,EW170,1709602138.46298
19352,EW1,1709602138.4690604
19353,EW171,1709602138.479438
19354,EW175,1709602138.4869213
19355,EW1,1709602138.4958172
19356,EW187,1709602138.5014071
19357,EW192,1709602138.5087888
19358,EW1,1709602138.5175579
19359,EW195,1709602138.5265992
19360,EW1,1709602138.5374207
19361,SW076,1709602138.547142
19362,SW078,1709602138.5574884
19363,SW089,1709602138.5663145
19364,SN173,1709602138.5760896
19365,SN174,1709602138.5822446
19366,EW1,1709602138.5899742
19367,SN193,1709602138.6004913
19368,EW1,1709602138.6099718
19369,EW1,1709602138.615648
19370,SE183,1709602138.6208112
19371,EW1,1709602138.6259873
19372,EW1,1709602138.629586
19373,SE190,1709602138.6344786
19374,EW1,1709602138.6494606
19375,EW1,1709602138.6584458
19376,EW1,1709602138.6625175
19377,EW1,1709602138.6670582
19378,EW1,1709602138.6744075
19379,EW1,1709602138.6810572
19380,EW1,1709602138.6894007
19381,EW1,1709602138.6945612
19382,EW1,1709602138.7005432
19383,EW1,1709602138.706343
19384,EW1,1709602138.7125132
19385,EW1,1709602138.7172878
19386,ES028,1709602138.7225385
19387,ES029,1709602138.731588
19388,EW1,1709602138.7406762
19389,ES030,1709602138.7491097
19390,ES037,1709602138.7593634
19391,ES041,1709602138.7693706
19392,EW1,1709602138.7776804
19393,ES044,1709602138.7842236
19394,ES055,1709602138.7942376
19395,ES062,1709602138.8062146
19396,ES067,1709602138.8156614
19397,EW1,1709602138.8251808
19398,ES068,1709602138.836083
19399,ES077,1709602138.8450003
19400,EW1,1709602138.8549185
19401,ES081,1709602138.8638897
19402,ES085,1709602138.8746374
19403,ES086,1709602138.88349
19404,EW1,1709602138.8944168
19405,EN172,1709602138.9125037
19406,EN179,1709602138.9211876
19407,EN180,1709602138.930593
19408,EN182,1709602138.9400847
19409,EW1,1709602138.950041
19410,EN191,1709602138.9585776
19411,EW1,1709602138.9732926
19412,EN194,1709602138.9833813
19413,EW170,1709602138.9913309
19414,EW171,1709602138.9989412
19415,EW1,1709602139.0061996
19416,EW175,1709602139.0167809
19417,EW187,1709602139.0245836
19418,EW192,1709602139.032949
19419,EW1,1709602139.040934
19420,EW195,1709602139.049333
19421,SW076,1709602139.059274
19422,EW1,1709602139.0671573
19423,SW078,1709602139.07599
19424,SW089,1709602139.0926528
19425,SN173,1709602139.1032162
19426,SN174,1709602139.1111076
19427,SN193,1709602139.1195712
19428,EW1,1709602139.1307404
19429,SE183,1709602139.1428194
19430,EW1,1709602139.149248
19431,SE190,1709602139.1552796
19432,SE196,1709602139.1639307
19433,EW1,1709602139.1723876
19434,EW1,1709602139.181002
19435,EW1,1709602139.1880596
19436,EW1,1709602139.1932557
19437,EW1,1709602139.1984456
19438,EW1,1709602139.207655
19439,EW1,1709602139.2140872
19440,EW1,1709602139.219849
19441,EW1,1709602139.2252781
19442,EW1,1709602139.2306545
19443,EW1,1709602139.2363853
19444,EW1,1709602139.242311
19445,EW1,1709602139.249005
19446,EW1,1709602139.2547514
19447,ES028,1709602139.2596998
19448,ES030,1709602139.2686524
19449,ES037,1709602139.2757752
19450,ES041,1709602139.2845051
19451,ES044,1709602139.2926722
19452,EW1,1709602139.305983
19453,ES055,1709602139.316038
19454,ES062,1709602139.3262382
19455,ES067,1709602139.33752
19456,ES068,1709602139.346127
19457,EW1,1709602139.3565562
19458,ES077,1709602139.3661895
19459,ES081,1709602139.3779075
19460,ES085,1709602139.3865395
19461,ES086,1709602139.3948708
19462,EN172,1709602139.403808
19463,EW1,1709602139.4112859
19464,EN179,1709602139.4232576
19465,EN180,1709602139.4279435
19466,EW1,1709602139.4353766
19467,EN182,1709602139.444588
19468,EN184,1709602139.45346
19469,EW1,1709602139.462563
19470,EN188,1709602139.474448
19471,EN191,1709602139.4830163
19472,EW1,1709602139.4946392
19473,EW170,1709602139.5039334
19474,EW171,1709602139.5104978
19475,EW175,1709602139.5170631
19476,EW192,1709602139.5260572
19477,EW1,1709602139.5342185
19478,EW1,1709602139.546718
19479,SW078,1709602139.5535748
19480,EW1,1709602139.563788
19481,SN173,1709602139.5731356
19482,SN174,1709602139.5797627
19483,EW1,1709602139.5853314
19484,SN193,1709602139.5898712
19485,SE183,1709602139.5981333
19486,SE190,1709602139.6066303
19487,SE196,1709602139.615054
19488,EW1,1709602139.6275177
19489,EW1,1709602139.6390958
19490,EW1,1709602139.644389
19491,EW1,1709602139.6494725
19492,EW1,1709602139.6551027
19493,EW1,1709602139.661065
19494,EW1,1709602139.667243
19495,EW1,1709602139.6738696
19496,EW1,1709602139.6786597
19497,EW1,1709602139.6840737
19498,EW1,1709602139.6900454
19499,EW1,1709602139.6950166
19500,EW1,1709602139.7007525
19501,EW1,1709602139.7061465
19502,EW1,1709602139.712145
19503,EW1,1709602139.7161236
19504,ES028,1709602139.7241719
19505,ES029,1709602139.7321188
19506,ES030,1709602139.7409687
19507,ES037,1709602139.748991
19508,EW1,1709602139.7565825
19509,ES041,1709602139.7619557
19510,ES044,1709602139.7695026
19511,EW1,1709602139.7783625
19512,ES055,1709602139.7882004
19513,ES062,1709602139.799058
19514,ES067,1709602139.809337
19515,EW1,1709602139.8186564
19516,ES068,1709602139.8267038
19517,ES077,1709602139.8375309
19518,EW1,1709602139.8485503
19519,ES081,1709602139.8583355
19520,ES085,1709602139.8650951
19521,ES086,1709602139.874695
19522,EW1,1709602139.882658
19523,EW1,1709602139.8924263
19524,EN172,1709602139.8994665
19525,EW1,1709602139.9070594
19526,EN179,1709602139.9129307
19527,EN180,1709602139.9194407
19528,EN182,1709602139.9282765
19529,EW1,1709602139.9380603
19530,EN184,1709602139.9518464
19531,EN188,1709602139.9601202
19532,EN191,1709602139.9666705
19533,EW1,1709602139.9761872
19534,EN194,1709602139.9849021
19535,EW1,1709602139.9932163
19536,EW170,1709602140.0012324
19537,EW171,1709602140.0076327
19538,EW175,1709602140.013643
19539,EW1,1709602140.0256147
19540,EW187,1709602140.0357368
19541,EW192,1709602140.0451343
19542,EW1,1709602140.056296
19543,EW195,1709602140.0644982
19544,SW076,1709602140.0785315
19545,EW1,1709602140.0903769
19546,SW078,1709602140.0986016
19547,SW089,1709602140.1072147
19548,EW1,1709602140.1150098
19549,SN173,1709602140.1261938
19550,SN174,1709602140.134378
19551,EW1,1709602140.1422434
19552,SN193,1709602140.147688
19553,EW1,1709602140.1552844
19554,SE196,1709602140.1657987
19555,EW1,1709602140.178125
19556,EW1,1709602140.186378
19557,EW1,1709602140.191589
19558,EW1,1709602140.1964855
19559,EW1,1709602140.203941
19560,EW1,1709602140.2092166
19561,EW1,1709602140.214302
19562,EW1,1709602140.219819
19563,EW1,1709602140.2247539
19564,EW1,1709602140.2296097
19565,EW1,1709602140.237622
19566,EW1,1709602140.2441902
19567,EW1,1709602140.2489634
19568,EW1,1709602140.254213
19569,EW1,1709602140.2591543
19570,EW1,1709602140.2642322
19571,ES028,1709602140.2717001
19572,ES029,1709602140.279796
19573,ES030,1709602140.289209
19574,ES037,1709602140.2985191
19575,EW1,1709602140.3074377
19576,ES041,1709602140.3153927
19577,ES044,1709602140.3246086
19578,ES055,1709602140.3336284
19579,EW1,1709602140.342653
19580,ES062,1709602140.3527215
19581,ES067,1709602140.3619044
19582,ES068,1709602140.3730333
19583,EW1,1709602140.3820894
19584,ES077,1709602140.3901055
19585,ES081,1709602140.4012513
19586,ES085,1709602140.410969
19587,EW1,1709602140.4249537
19588,ES086,1709602140.4333265
19589,EN172,1709602140.4405873
19590,EW1,1709602140.447552
19591,EN179,1709602140.4549189
19592,EN180,1709602140.4622254
19593,EN182,1709602140.4728403
19594,EW1,1709602140.4789371
19595,EN184,1709602140.4942331
19596,EN188,1709602140.50396
19597,EN191,1709602140.513207
19598,EW1,1709602140.5289576
19599,EN194,1709602140.5392253
19600,EW1,1709602140.548566
19601,EW170,1709602140.558032
19602,EW171,1709602140.5697236
19603,EW175,1709602140.5758138
19604,EW1,1709602140.582111
19605,EW187,1709602140.5888364
19606,EW1,1709602140.597751
19607,EW192,1709602140.605451
19608,EW195,1709602140.6113522
19609,SW076,1709602140.6225102
19610,EW1,1709602140.6307905
19611,SW078,1709602140.639552
19612,SW089,1709602140.6493917
19613,EW1,1709602140.6602318
19614,SW097,1709602140.6684477
19615,SN173,1709602140.6774702
19616,SN174,1709602140.6852512
19617,EW1,1709602140.6916647
19618,SN193,1709602140.6997232
19619,EW1,1709602140.7114978
19620,SE190,1709602140.7206237
19621,SE196,1709602140.7295256
19622,EW1,1709602140.738372
19623,EW1,1709602140.7472248
19624,EW1,1709602140.7524383
19625,EW1,1709602140.7644315
19626,EW1,1709602140.7710981
19627,EW1,1709602140.77676
19628,EW1,1709602140.7818027
19629,ES028,1709602140.7877688
19630,EW1,1709602140.801036
19631,ES029,1709602140.8105843
19632,ES030,1709602140.8192692
19633,ES037,1709602140.827512
19634,EW1,1709602140.8374646
19635,ES041,1709602140.8460557
19636,ES044,1709602140.8566039
19637,ES055,1709602140.8650823
19638,ES062,1709602140.8760314
19639,ES067,1709602140.88596
19640,EW1,1709602140.8946805
19641,ES068,1709602140.9038086
19642,ES077,1709602140.9135365
19643,ES081,1709602140.9229655
19644,ES085,1709602140.9327996
19645,ES086,1709602140.9430306
19646,EW1,1709602140.953596
19647,EN172,1709602140.962966
19648,EW1,1709602140.9722877
19649,EN180,1709602140.9762087
19650,EW1,1709602140.9853973
19651,EN188,1709602140.99408
19652,EW1,1709602141.0034258
19653,EW170,1709602141.012203
19654,EW171,1709602141.0236018
19655,EW175,1709602141.029231
19656,EW187,1709602141.0358965
