,vehicleid,recievetime
19644,EW1,1709769399.6504421
19645,EW1,1709769399.6584058
19646,SN1,1709769399.6624196
19647,SN1,1709769399.6700716
19648,SN1,1709769399.6769125
19649,EW1,1709769399.6823206
19650,EW1,1709769399.6876273
19651,SN1,1709769399.6950703
19652,EW1,1709769399.6999393
19653,SN1,1709769399.7044103
19654,SN1,1709769399.7090464
19655,EW1,1709769399.7150471
19656,SN1,1709769399.7202306
19657,EW1,1709769399.724812
19658,SN1,1709769399.7305353
19659,EW1,1709769399.7367256
19660,SN1,1709769399.7423222
19661,EW1,1709769399.7489672
19662,SN1,1709769399.7538552
19663,EW1,1709769399.7593124
19664,SN1,1709769399.7642665
19665,EW1,1709769399.77118
19666,SN1,1709769399.7778828
19667,EW1,1709769399.784172
19668,SN1,1709769399.7889705
19669,EW1,1709769399.794493
19670,SN1,1709769399.7996237
19671,EW1,1709769399.8049679
19672,SN1,1709769399.8122532
19673,SN1,1709769399.8190515
19674,EW1,1709769399.8251395
19675,SN1,1709769399.8303263
19676,EW1,1709769399.8355296
19677,NS176,1709769399.8416295
19678,SN1,1709769399.8495843
19679,NE070,1709769399.8543782
19680,NE074,1709769399.8596904
19681,NE077,1709769399.8671646
19682,EW1,1709769399.8737555
19683,SN1,1709769399.882571
19684,EW1,1709769399.8891704
19685,EW1,1709769399.8954167
19686,EW1,1709769399.900412
19687,SN1,1709769399.9053075
19688,SN1,1709769399.9106238
19689,SN1,1709769399.918276
19690,EW1,1709769399.9233954
19691,SN1,1709769399.929852
19692,EW1,1709769399.9332743
19693,EW1,1709769399.9368498
19694,SN1,1709769399.9413617
19695,EW1,1709769399.946195
19696,SN1,1709769399.9507742
19697,EW1,1709769399.955115
19698,SN1,1709769399.960865
19699,EW1,1709769399.9662747
19700,SN1,1709769399.9739144
19701,EW1,1709769399.9801047
19702,SN1,1709769399.9851723
19703,EW1,1709769399.9920957
19704,SN1,1709769399.9972084
19705,EW1,1709769400.001008
19706,SN1,1709769400.0067985
19707,EW1,1709769400.0131528
19708,SN1,1709769400.0178225
19709,EW1,1709769400.0232692
19710,SN1,1709769400.0278435
19711,EW1,1709769400.032674
19712,SN1,1709769400.041071
19713,SN1,1709769400.0459886
19714,SN1,1709769400.0505779
19715,EW1,1709769400.0551567
19716,SN1,1709769400.0620906
19717,EW1,1709769400.0681872
19718,EW1,1709769400.0742106
19719,EW1,1709769400.0802622
19720,EW1,1709769400.0847094
19721,SN1,1709769400.0888054
19722,EW1,1709769400.0932248
19723,EW1,1709769400.0987806
19724,EW1,1709769400.104073
19725,SN1,1709769400.1097739
19726,EW1,1709769400.1167212
19727,EW1,1709769400.1230009
19728,SN1,1709769400.1291249
19729,EW1,1709769400.134236
19730,NE074,1709769400.139428
19731,NE077,1709769400.1466928
19732,EW1,1709769400.156991
19733,SN1,1709769400.1656663
19734,EW1,1709769400.1732244
19735,EW1,1709769400.178893
19736,SN1,1709769400.184627
19737,EW1,1709769400.1903617
19738,SN1,1709769400.194513
19739,EW1,1709769400.199009
19740,SN1,1709769400.2042696
19741,EW1,1709769400.210265
19742,SN1,1709769400.2166252
19743,SN1,1709769400.2228994
19744,EW1,1709769400.2289848
19745,EW1,1709769400.234845
19746,SN1,1709769400.2411942
19747,SN1,1709769400.2458818
19748,EW1,1709769400.2510858
19749,SN1,1709769400.2560568
19750,EW1,1709769400.2643147
19751,SN1,1709769400.2694664
19752,EW1,1709769400.2746253
19753,SN1,1709769400.280444
19754,EW1,1709769400.2869587
19755,SN1,1709769400.2930007
19756,SN1,1709769400.2984922
19757,EW1,1709769400.3028295
19758,SN1,1709769400.308359
19759,EW1,1709769400.3146966
19760,EW1,1709769400.318814
19761,SN1,1709769400.3235984
19762,EW1,1709769400.328287
19763,SN1,1709769400.3331084
19764,EW1,1709769400.3407145
19765,EW1,1709769400.3472989
19766,SN1,1709769400.350755
19767,EW1,1709769400.3545892
19768,EW1,1709769400.360534
19769,EW1,1709769400.3664556
19770,SN1,1709769400.3718398
19771,EW1,1709769400.3775446
19772,EW1,1709769400.383157
19773,SN1,1709769400.3886409
19774,EW1,1709769400.3954244
19775,EW1,1709769400.3996565
19776,SN1,1709769400.4035847
19777,SN1,1709769400.409222
19778,SN1,1709769400.4167135
19779,EW1,1709769400.4219487
19780,SN1,1709769400.4273129
19781,EW1,1709769400.432869
19782,NS176,1709769400.438962
19783,NE074,1709769400.4481118
19784,EW1,1709769400.455193
19785,SN1,1709769400.4635792
19786,EW1,1709769400.4690645
19787,SN1,1709769400.4742343
19788,EW1,1709769400.4796193
19789,SN1,1709769400.4853349
19790,EW1,1709769400.491326
19791,SN1,1709769400.495647
19792,EW1,1709769400.5005374
19793,EW1,1709769400.5085955
19794,SN1,1709769400.5144799
19795,EW1,1709769400.5190756
19796,SN1,1709769400.5261467
19797,SN1,1709769400.5309725
19798,SN1,1709769400.536399
19799,EW1,1709769400.542833
19800,EW1,1709769400.5478551
19801,EW1,1709769400.5528526
19802,EW1,1709769400.5583036
19803,SN1,1709769400.5641088
19804,EW1,1709769400.569328
19805,SN1,1709769400.5771549
19806,SN1,1709769400.5818503
19807,SN1,1709769400.5861866
19808,EW1,1709769400.590434
19809,EW1,1709769400.5954955
19810,SN1,1709769400.600579
19811,EW1,1709769400.6064541
19812,SN1,1709769400.6150336
19813,SN1,1709769400.6198225
19814,SN1,1709769400.6251528
19815,SN1,1709769400.6305714
19816,EW1,1709769400.6357338
19817,SN1,1709769400.6409056
19818,SN1,1709769400.6502595
19819,SN1,1709769400.6562157
19820,EW1,1709769400.6614501
19821,EW1,1709769400.6667354
19822,SN1,1709769400.6718235
19823,SN1,1709769400.6775444
19824,EW1,1709769400.6822834
19825,SN1,1709769400.6969736
19826,EW1,1709769400.7021906
19827,SN1,1709769400.7116213
19828,EW1,1709769400.7181857
19829,SN1,1709769400.7247005
19830,EW1,1709769400.7301624
19831,NS176,1709769400.7354257
19832,SN1,1709769400.7503002
19833,EW1,1709769400.7557878
19834,SN1,1709769400.7622736
19835,NE070,1709769400.7671978
19836,NE074,1709769400.7729237
19837,SN1,1709769400.7831132
19838,EW1,1709769400.7903502
19839,SN1,1709769400.8004463
19840,EW1,1709769400.8114603
19841,SN1,1709769400.8170686
19842,SN1,1709769400.8295522
19843,EW1,1709769400.8352146
19844,SN1,1709769400.842093
19845,EW1,1709769400.847554
19846,SN1,1709769400.8529818
19847,EW1,1709769400.8647068
19848,SN1,1709769400.8696377
19849,EW1,1709769400.8815405
19850,EW1,1709769400.8867915
19851,SN1,1709769400.8946044
19852,SN1,1709769400.9015718
19853,EW1,1709769400.9070184
19854,SN1,1709769400.918029
19855,EW1,1709769400.9229865
19856,SN1,1709769400.9279091
19857,EW1,1709769400.933039
19858,SN1,1709769400.9400473
19859,EW1,1709769400.94516
19860,EW1,1709769400.9506297
19861,SN1,1709769400.958319
19862,EW1,1709769400.9638262
19863,SN1,1709769400.9701872
19864,EW1,1709769400.977843
19865,EW1,1709769400.9842749
19866,SN1,1709769400.9924092
19867,SN1,1709769400.9983692
19868,EW1,1709769401.0036004
19869,EW1,1709769401.009914
19870,SN1,1709769401.0158281
19871,EW1,1709769401.0239897
19872,SN1,1709769401.0298593
19873,SN1,1709769401.0349722
19874,EW1,1709769401.040352
19875,SN1,1709769401.045154
19876,EW1,1709769401.0501235
19877,NE070,1709769401.0612297
19878,EW1,1709769401.0674913
19879,NE074,1709769401.074483
19880,NE077,1709769401.0838711
19881,EW1,1709769401.0922852
19882,SN1,1709769401.103157
19883,EW1,1709769401.1088405
19884,EW1,1709769401.1158
19885,SN1,1709769401.1241345
19886,EW1,1709769401.129484
19887,SN1,1709769401.1348457
19888,EW1,1709769401.1414618
19889,EW1,1709769401.1465955
19890,SN1,1709769401.1552017
19891,EW1,1709769401.1603527
19892,SN1,1709769401.1655214
19893,EW1,1709769401.1713483
19894,SN1,1709769401.177522
19895,SN1,1709769401.182768
19896,EW1,1709769401.1920533
19897,SN1,1709769401.1996257
19898,EW1,1709769401.206703
19899,SN1,1709769401.2133305
19900,EW1,1709769401.2186735
19901,SN1,1709769401.2264411
19902,EW1,1709769401.2339709
19903,EW1,1709769401.239412
19904,SN1,1709769401.2504735
19905,SN1,1709769401.2568395
19906,EW1,1709769401.2618754
19907,SN1,1709769401.2707644
19908,EW1,1709769401.276707
19909,SN1,1709769401.2819965
19910,EW1,1709769401.2889168
19911,EW1,1709769401.295498
19912,EW1,1709769401.303651
19913,SN1,1709769401.3115113
19914,EW1,1709769401.3170729
19915,SN1,1709769401.3301985
19916,SN1,1709769401.335906
19917,EW1,1709769401.3475833
19918,NS176,1709769401.3529932
19919,NE070,1709769401.362685
19920,SN1,1709769401.370586
19921,EW1,1709769401.375995
19922,NE077,1709769401.3842108
19923,SN1,1709769401.3956633
19924,EW1,1709769401.401042
19925,EW1,1709769401.4113927
19926,EW1,1709769401.4171276
19927,SN1,1709769401.4249728
19928,SN1,1709769401.4323514
19929,EW1,1709769401.43755
19930,SN1,1709769401.4434187
19931,SN1,1709769401.4487665
19932,EW1,1709769401.4540212
19933,SN1,1709769401.459559
19934,SN1,1709769401.4664724
19935,EW1,1709769401.471809
19936,EW1,1709769401.4777257
19937,SN1,1709769401.483074
19938,SN1,1709769401.4883733
19939,EW1,1709769401.4938319
19940,SN1,1709769401.5073016
19941,EW1,1709769401.5141885
19942,SN1,1709769401.519791
19943,SN1,1709769401.5265265
19944,SN1,1709769401.5318594
19945,EW1,1709769401.5372276
19946,SN1,1709769401.543068
19947,SN1,1709769401.5489347
19948,EW1,1709769401.5558753
19949,SN1,1709769401.5611827
19950,EW1,1709769401.565759
19951,SN1,1709769401.5706117
19952,EW1,1709769401.5771554
19953,EW1,1709769401.584894
19954,SN1,1709769401.590718
19955,EW1,1709769401.5956736
19956,SN1,1709769401.6004841
19957,EW1,1709769401.605906
19958,SN1,1709769401.6116035
19959,EW1,1709769401.620317
19960,SN1,1709769401.6273036
19961,EW1,1709769401.6336596
19962,SN1,1709769401.6401522
19963,NS176,1709769401.6454208
19964,EW1,1709769401.6511178
19965,NE074,1709769401.6569047
19966,SN1,1709769401.6644711
19967,NE077,1709769401.670572
19968,SN1,1709769401.6811163
19969,EW1,1709769401.6864343
19970,SN1,1709769401.6950123
19971,EW1,1709769401.6997995
19972,SN1,1709769401.705141
19973,SN1,1709769401.7115495
19974,SN1,1709769401.717609
19975,EW1,1709769401.7228477
19976,SN1,1709769401.7283113
19977,EW1,1709769401.7335582
19978,SN1,1709769401.7390137
19979,EW1,1709769401.7449272
19980,EW1,1709769401.7526138
19981,EW1,1709769401.75792
19982,SN1,1709769401.762189
19983,SN1,1709769401.767405
19984,EW1,1709769401.7724922
19985,SN1,1709769401.7788665
19986,EW1,1709769401.7835948
19987,SN1,1709769401.7888687
19988,EW1,1709769401.7953227
19989,SN1,1709769401.8008842
19990,EW1,1709769401.8070583
19991,SN1,1709769401.8137436
19992,EW1,1709769401.8178756
19993,SN1,1709769401.8232415
19994,EW1,1709769401.8286886
19995,SN1,1709769401.8349454
19996,EW1,1709769401.8407009
19997,SN1,1709769401.846125
19998,EW1,1709769401.8514154
19999,EW1,1709769401.8569207
20000,SN1,1709769401.8622513
20001,SN1,1709769401.8674035
20002,EW1,1709769401.876555
20003,SN1,1709769401.8821464
20004,EW1,1709769401.8884654
20005,SN1,1709769401.894131
20006,EW1,1709769401.8986905
20007,SN1,1709769401.9024596
20008,EW1,1709769401.907156
20009,EW1,1709769401.9125426
20010,SN1,1709769401.9181666
20011,EW1,1709769401.9250896
20012,SE178,1709769401.929841
20013,SN1,1709769401.9369595
20014,EW1,1709769401.944163
20015,EW1,1709769401.952552
20016,NE070,1709769401.9592235
20017,NE074,1709769401.9640908
20018,NE077,1709769401.9724193
20019,SN1,1709769401.981788
20020,EW1,1709769401.9857886
20021,SN1,1709769401.994017
20022,EW1,1709769402.0012205
20023,EW1,1709769402.0069504
20024,EW1,1709769402.0140724
20025,SN1,1709769402.019091
20026,SN1,1709769402.0250034
20027,EW1,1709769402.029921
20028,SN1,1709769402.0353663
20029,EW1,1709769402.042735
20030,EW1,1709769402.048434
20031,SN1,1709769402.0531392
20032,SN1,1709769402.058067
20033,EW1,1709769402.0618644
20034,EW1,1709769402.0663114
20035,SN1,1709769402.0720417
20036,SN1,1709769402.0777783
20037,SN1,1709769402.0829809
20038,EW1,1709769402.0884197
20039,SN1,1709769402.0949454
20040,SN1,1709769402.1088123
20041,SN1,1709769402.1150503
20042,SN1,1709769402.1224394
20043,EW1,1709769402.128391
20044,EW1,1709769402.1335933
20045,EW1,1709769402.1405823
20046,SN1,1709769402.1460319
20047,SN1,1709769402.1529548
20048,EW1,1709769402.1610487
20049,SN1,1709769402.166094
20050,EW1,1709769402.1740568
20051,SN1,1709769402.180307
20052,EW1,1709769402.1859248
20053,SN1,1709769402.190007
20054,EW1,1709769402.1946182
20055,SN1,1709769402.19999
20056,SN1,1709769402.2089448
20057,SW073,1709769402.2150872
20058,SN1,1709769402.219697
20059,SE178,1709769402.226719
20060,SN1,1709769402.233243
20061,EW1,1709769402.237378
20062,NE077,1709769402.2466738
20063,SN1,1709769402.2553828
20064,EW1,1709769402.2610931
20065,NE079,1709769402.2746525
20066,SN1,1709769402.294085
20067,SN1,1709769402.3105974
20068,EW1,1709769402.3161297
20069,EW1,1709769402.3343945
20070,SN1,1709769402.3512714
20071,SN1,1709769402.36732
20072,EW1,1709769402.3725588
20073,EW1,1709769402.38685
20074,SN1,1709769402.3924384
20075,EW1,1709769402.3978844
20076,SN1,1709769402.4031513
20077,SN1,1709769402.4087594
20078,EW1,1709769402.4159398
20079,SN1,1709769402.4226282
20080,EW1,1709769402.4297988
20081,SN1,1709769402.437971
20082,EW1,1709769402.4425461
20083,EW1,1709769402.4475038
20084,SN1,1709769402.452609
20085,EW1,1709769402.4584846
20086,SN1,1709769402.4636445
20087,EW1,1709769402.4687002
20088,EW1,1709769402.4739306
20089,SN1,1709769402.4799433
20090,EW1,1709769402.4878004
20091,SN1,1709769402.4938128
20092,EW1,1709769402.4990149
20093,SN1,1709769402.5044498
20094,SW073,1709769402.5094764
20095,SN1,1709769402.5151334
20096,EW1,1709769402.5208547
20097,EW1,1709769402.5261137
20098,SN1,1709769402.531559
20099,SN1,1709769402.538717
20100,NE070,1709769402.5442238
20101,NE077,1709769402.5494993
20102,EW1,1709769402.559918
20103,SN1,1709769402.5674896
20104,EW1,1709769402.5722978
20105,SN1,1709769402.5795088
20106,EW1,1709769402.5848598
20107,SN1,1709769402.5903144
20108,EW1,1709769402.5970702
20109,EW1,1709769402.6022286
20110,SN1,1709769402.608269
20111,EW1,1709769402.6137016
20112,SN1,1709769402.6187391
20113,SN1,1709769402.62413
20114,EW1,1709769402.633375
20115,SN1,1709769402.6390214
20116,EW1,1709769402.6448994
20117,SN1,1709769402.6506464
20118,EW1,1709769402.6569462
20119,EW1,1709769402.6617546
20120,SN1,1709769402.6671462
20121,SN1,1709769402.6733236
20122,EW1,1709769402.6818943
20123,SN1,1709769402.6876128
20124,EW1,1709769402.6924913
20125,SN1,1709769402.6976676
20126,EW1,1709769402.7021873
20127,SN1,1709769402.7077327
20128,SN1,1709769402.7141113
20129,SN1,1709769402.7185466
20130,EW1,1709769402.725966
20131,SN1,1709769402.7312393
20132,SN1,1709769402.7415836
20133,SN1,1709769402.748075
20134,EW1,1709769402.755795
20135,SN1,1709769402.7626014
20136,SN1,1709769402.7680104
20137,EW1,1709769402.775424
20138,SN1,1709769402.7805097
20139,EW1,1709769402.7853668
20140,SN1,1709769402.7899485
20141,EW1,1709769402.7937288
20142,SN1,1709769402.7987056
20143,EW1,1709769402.8051574
20144,SW073,1709769402.8104637
20145,SN1,1709769402.8162339
20146,EW1,1709769402.8228283
20147,SE178,1709769402.8286605
20148,SN1,1709769402.8371935
20149,EW1,1709769402.8428547
20150,NE074,1709769402.8508308
20151,EW1,1709769402.8592243
20152,SN1,1709769402.8673558
20153,EW1,1709769402.871874
20154,SN1,1709769402.876347
20155,EW1,1709769402.8807936
20156,SN1,1709769402.886432
20157,EW1,1709769402.891141
20158,SN1,1709769402.8962224
20159,EW1,1709769402.9014301
20160,EW1,1709769402.907516
20161,EW1,1709769402.9134042
20162,EW1,1709769402.9187024
20163,SN1,1709769402.9247477
20164,SN1,1709769402.9296143
20165,SN1,1709769402.9348602
20166,EW1,1709769402.9421246
20167,SN1,1709769402.9467852
20168,EW1,1709769402.9517274
20169,EW1,1709769402.9587505
20170,SN1,1709769402.9644175
20171,SN1,1709769402.9716756
20172,EW1,1709769402.9754744
20173,SN1,1709769402.979548
20174,EW1,1709769402.9829364
20175,SN1,1709769402.986925
20176,SN1,1709769402.9922626
20177,EW1,1709769402.9971554
20178,EW1,1709769403.0018733
20179,SN1,1709769403.0083835
20180,EW1,1709769403.0141048
20181,SN1,1709769403.0196412
20182,EW1,1709769403.0260472
20183,SN1,1709769403.032351
20184,EW1,1709769403.037426
20185,EW1,1709769403.0439746
20186,SN1,1709769403.0491538
20187,EW1,1709769403.054618
20188,EW1,1709769403.0598288
20189,SN1,1709769403.063755
20190,SN1,1709769403.0681405
20191,EW1,1709769403.0736196
20192,SN1,1709769403.0776896
20193,EW1,1709769403.0817804
20194,SN1,1709769403.0865755
20195,EW1,1709769403.0919435
20196,EW1,1709769403.0972097
20197,SW073,1709769403.1040602
20198,SN1,1709769403.11083
20199,SN1,1709769403.1161165
20200,EW1,1709769403.12268
20201,SN1,1709769403.1277013
20202,EW1,1709769403.1326807
20203,NE070,1709769403.138151
20204,NE074,1709769403.1435807
20205,NE077,1709769403.152359
20206,EW1,1709769403.1625404
20207,SN1,1709769403.1703231
20208,SN1,1709769403.1756048
20209,SN1,1709769403.179355
20210,EW1,1709769403.1842418
20211,SN1,1709769403.189136
20212,EW1,1709769403.193689
20213,SN1,1709769403.1990955
20214,SN1,1709769403.2061458
20215,EW1,1709769403.2124426
20216,SN1,1709769403.2173462
20217,EW1,1709769403.2238276
20218,SN1,1709769403.2290251
20219,EW1,1709769403.236733
20220,SN1,1709769403.2425168
20221,EW1,1709769403.247575
20222,SN1,1709769403.2524297
20223,EW1,1709769403.2586913
20224,SN1,1709769403.2640936
20225,EW1,1709769403.2697709
20226,SN1,1709769403.2776713
20227,EW1,1709769403.2830565
20228,SN1,1709769403.288166
20229,EW1,1709769403.2934234
20230,SN1,1709769403.2990491
20231,EW1,1709769403.3046415
20232,SN1,1709769403.3094995
20233,EW1,1709769403.3155177
20234,SN1,1709769403.3250542
20235,EW1,1709769403.331303
20236,SN1,1709769403.3358893
20237,EW1,1709769403.3423593
20238,SN1,1709769403.3475087
20239,EW1,1709769403.351756
20240,EW1,1709769403.3568602
20241,SN1,1709769403.3628266
20242,EW1,1709769403.368047
20243,SN1,1709769403.3734503
20244,EW1,1709769403.382594
20245,SN1,1709769403.390377
20246,SN1,1709769403.3959744
20247,SN1,1709769403.4010506
20248,EW1,1709769403.4053845
20249,SN1,1709769403.4100115
20250,SW073,1709769403.4160595
20251,EW1,1709769403.4219193
20252,SE178,1709769403.4267292
20253,SN1,1709769403.4399147
20254,EW1,1709769403.444915
20255,NE070,1709769403.4532323
20256,NE077,1709769403.458444
20257,EW1,1709769403.4666162
20258,EW1,1709769403.4751318
20259,SN1,1709769403.4823146
20260,SN1,1709769403.4884005
20261,EW1,1709769403.4943209
20262,SN1,1709769403.4995334
20263,SN1,1709769403.5046642
20264,EW1,1709769403.5104074
20265,SN1,1709769403.5180843
20266,EW1,1709769403.5237586
20267,EW1,1709769403.5289185
20268,SN1,1709769403.5338483
20269,SN1,1709769403.5387957
20270,EW1,1709769403.5453198
20271,SN1,1709769403.5492637
20272,EW1,1709769403.5532846
20273,SN1,1709769403.5584748
20274,EW1,1709769403.5635173
20275,SN1,1709769403.5685508
20276,EW1,1709769403.5738723
20277,SN1,1709769403.5791261
20278,SN1,1709769403.584661
20279,EW1,1709769403.5903475
20280,SN1,1709769403.5955963
20281,EW1,1709769403.600913
20282,SN1,1709769403.6064568
20283,EW1,1709769403.6130147
20284,EW1,1709769403.6197338
20285,SN1,1709769403.6259246
20286,EW1,1709769403.632426
20287,SN1,1709769403.6395643
20288,EW1,1709769403.6449962
20289,SN1,1709769403.651299
20290,SN1,1709769403.6581087
20291,EW1,1709769403.6632676
20292,SN1,1709769403.6694093
20293,SN1,1709769403.6784148
20294,EW1,1709769403.683864
20295,SN1,1709769403.6894116
20296,SN1,1709769403.6946795
20297,SN1,1709769403.6999867
20298,SW073,1709769403.7055526
20299,SN1,1709769403.7112234
20300,SE178,1709769403.7167614
20301,EW1,1709769403.7263694
20302,SN1,1709769403.73449
20303,EW1,1709769403.7400239
20304,NE070,1709769403.7453904
20305,NE074,1709769403.7526102
20306,NE077,1709769403.7615023
20307,EW1,1709769403.7735298
20308,NE079,1709769403.7815337
20309,SN1,1709769403.7893195
20310,EW1,1709769403.7943387
20311,SN1,1709769403.8019996
20312,SN1,1709769403.8066854
20313,EW1,1709769403.813487
20314,SN1,1709769403.819337
20315,SN1,1709769403.8245282
20316,SN1,1709769403.8297853
20317,EW1,1709769403.8345172
20318,EW1,1709769403.8401558
20319,EW1,1709769403.8453972
20320,SN1,1709769403.85161
20321,EW1,1709769403.8590732
20322,EW1,1709769403.8640535
20323,EW1,1709769403.8712964
20324,SN1,1709769403.8773527
20325,SN1,1709769403.8813915
20326,SN1,1709769403.8863924
20327,EW1,1709769403.8929367
20328,SN1,1709769403.8979554
20329,EW1,1709769403.902764
20330,EW1,1709769403.907517
20331,EW1,1709769403.9131963
20332,SN1,1709769403.9198692
20333,SN1,1709769403.9250813
20334,SN1,1709769403.9298553
20335,EW1,1709769403.9355805
20336,SN1,1709769403.9407322
20337,EW1,1709769403.9462461
20338,SN1,1709769403.9538677
20339,SN1,1709769403.9596195
20340,EW1,1709769403.963516
20341,SN1,1709769403.96686
20342,SN1,1709769403.972691
20343,SN1,1709769403.9777968
20344,EW1,1709769403.9877563
20345,EW1,1709769403.9953763
20346,EW1,1709769404.000913
20347,SW073,1709769404.0071473
20348,SN1,1709769404.0134208
20349,SN1,1709769404.018643
20350,EW1,1709769404.0250537
20351,SE178,1709769404.0300164
20352,SN1,1709769404.0399761
20353,NE070,1709769404.046391
20354,EW1,1709769404.0513704
20355,NE074,1709769404.0592387
20356,NE077,1709769404.0661619
20357,NE079,1709769404.0750115
20358,EW1,1709769404.0827792
20359,SN1,1709769404.091586
20360,EW1,1709769404.0982413
20361,SN1,1709769404.1038291
20362,SN1,1709769404.1095662
20363,SN1,1709769404.116672
20364,EW1,1709769404.1219726
20365,SN1,1709769404.1278644
20366,EW1,1709769404.1332347
20367,SN1,1709769404.141466
20368,EW1,1709769404.1456606
20369,SN1,1709769404.149771
20370,EW1,1709769404.155222
20371,EW1,1709769404.1599917
20372,SN1,1709769404.1674383
20373,SN1,1709769404.1730642
20374,EW1,1709769404.1778648
20375,SN1,1709769404.1828837
20376,EW1,1709769404.18806
20377,SN1,1709769404.1946888
20378,EW1,1709769404.2008233
20379,SN1,1709769404.2100315
20380,EW1,1709769404.2163687
20381,SN1,1709769404.2220361
20382,EW1,1709769404.2268798
20383,SN1,1709769404.2316692
20384,SN1,1709769404.2368076
20385,EW1,1709769404.242131
20386,EW1,1709769404.2471645
20387,SN1,1709769404.2514608
20388,EW1,1709769404.2572362
20389,SN1,1709769404.2631927
20390,SN1,1709769404.2683978
20391,EW1,1709769404.2722569
20392,EW1,1709769404.2766497
20393,SN1,1709769404.281747
20394,EW1,1709769404.2870545
20395,SN1,1709769404.2931569
20396,EW1,1709769404.29968
20397,SW073,1709769404.3060815
20398,EW1,1709769404.3118408
20399,EW1,1709769404.3168821
20400,SN1,1709769404.323111
20401,NE070,1709769404.3288057
20402,SN1,1709769404.3342283
20403,EW1,1709769404.3395517
20404,NE077,1709769404.3444445
20405,SN1,1709769404.3505018
20406,NE079,1709769404.355224
20407,EW1,1709769404.3613095
20408,SN1,1709769404.371711
20409,EW1,1709769404.3779643
20410,SN1,1709769404.3821802
20411,SN1,1709769404.3879735
20412,EW1,1709769404.3930569
20413,SN1,1709769404.3987682
20414,EW1,1709769404.4043872
20415,SN1,1709769404.410285
20416,EW1,1709769404.4154415
20417,SN1,1709769404.4207063
20418,SN1,1709769404.4269934
20419,SN1,1709769404.4321263
20420,SN1,1709769404.4376955
20421,EW1,1709769404.4428685
20422,SN1,1709769404.4480848
20423,EW1,1709769404.4538803
20424,SN1,1709769404.459439
20425,EW1,1709769404.4645274
20426,EW1,1709769404.470646
20427,EW1,1709769404.4758942
20428,SN1,1709769404.479407
20429,EW1,1709769404.4827464
20430,EW1,1709769404.4884706
20431,SN1,1709769404.4935603
20432,SN1,1709769404.4980087
20433,EW1,1709769404.5034966
20434,SN1,1709769404.5097885
20435,EW1,1709769404.5153728
20436,SN1,1709769404.520281
20437,EW1,1709769404.5236907
20438,SN1,1709769404.5280118
20439,EW1,1709769404.5322254
20440,SN1,1709769404.5376575
20441,SN1,1709769404.542211
20442,EW1,1709769404.5475416
20443,SN1,1709769404.5527482
20444,EW1,1709769404.5592477
20445,EW1,1709769404.5640922
20446,SN1,1709769404.5676572
20447,EW1,1709769404.5721161
20448,SN1,1709769404.5759442
20449,EW1,1709769404.5809145
20450,SN1,1709769404.5859675
20451,EW1,1709769404.5909727
20452,SN1,1709769404.595534
20453,EW1,1709769404.599484
20454,SN1,1709769404.6043704
20455,EW1,1709769404.6117666
20456,EW1,1709769404.6200693
20457,SN1,1709769404.625478
20458,EW1,1709769404.6293542
20459,SN1,1709769404.637902
20460,NE070,1709769404.6430387
20461,EW1,1709769404.648309
20462,NE074,1709769404.6550167
20463,NE077,1709769404.666699
20464,EW1,1709769404.675385
20465,SN1,1709769404.687355
20466,SN1,1709769404.6928422
20467,EW1,1709769404.6981149
20468,SN1,1709769404.7054148
20469,SN1,1709769404.7110543
20470,SN1,1709769404.7194417
20471,SN1,1709769404.7246494
20472,EW1,1709769404.7298584
20473,SN1,1709769404.737091
20474,EW1,1709769404.7419486
20475,SN1,1709769404.7461503
20476,EW1,1709769404.7550738
20477,SN1,1709769404.760653
20478,EW1,1709769404.7670832
20479,SN1,1709769404.7734604
20480,SN1,1709769404.778499
20481,EW1,1709769404.7831702
20482,SN1,1709769404.7891145
20483,SN1,1709769404.7945614
20484,EW1,1709769404.799603
20485,EW1,1709769404.8054507
20486,SN1,1709769404.8109612
20487,EW1,1709769404.8152146
20488,SN1,1709769404.8216434
20489,EW1,1709769404.8254683
20490,SN1,1709769404.8305779
20491,EW1,1709769404.8367348
20492,SN1,1709769404.8421984
20493,EW1,1709769404.8468528
20494,SN1,1709769404.8518193
20495,EW1,1709769404.8581364
20496,SN1,1709769404.8628666
20497,EW1,1709769404.8699934
20498,SN1,1709769404.875385
20499,EW1,1709769404.879961
20500,SN1,1709769404.8839176
20501,EW1,1709769404.8897874
20502,SN1,1709769404.8951967
20503,EW1,1709769404.9037015
20504,SN1,1709769404.9080765
20505,SW073,1709769404.9132342
20506,EW1,1709769404.9189756
20507,EW1,1709769404.9228776
20508,SE178,1709769404.9283535
20509,EW1,1709769404.9394386
20510,NE070,1709769404.9458756
20511,NE074,1709769404.9508042
20512,NE077,1709769404.959167
20513,EW1,1709769404.9672954
20514,NE079,1709769404.973319
20515,EW1,1709769404.9818206
20516,SN1,1709769404.993088
20517,EW1,1709769404.9981265
20518,SN1,1709769405.0048199
20519,EW1,1709769405.0107784
20520,SN1,1709769405.0166829
20521,EW1,1709769405.0239623
20522,SN1,1709769405.0295446
20523,EW1,1709769405.0340586
20524,SN1,1709769405.0392883
20525,EW1,1709769405.0450966
20526,SN1,1709769405.0484853
20527,EW1,1709769405.053487
20528,SN1,1709769405.0587697
20529,EW1,1709769405.0664487
20530,SN1,1709769405.0719578
