,vehicleid,transtime
85,SN12,1709631171.7475486
86,SN15,1709631171.7512212
87,NS19,1709631171.7609
88,NE08,1709631171.7701762
89,NW13,1709631171.7787836
90,NW14,1709631171.7829535
91,EW16,1709631172.0338717
92,EW17,1709631172.037634
93,SW00,1709631172.0443933
94,SN11,1709631172.0518868
95,SN12,1709631172.0557542
96,SN15,1709631172.059621
97,NS19,1709631172.0720444
98,NE08,1709631172.080174
99,NW13,1709631172.0864143
100,NW14,1709631172.0895143
101,WE110,1709631172.097457
102,EW16,1709631172.3224077
103,EW17,1709631172.3260033
104,SW00,1709631172.3333464
105,SN11,1709631172.3407547
106,SN12,1709631172.344604
107,SN15,1709631172.3489273
108,NS19,1709631172.3599677
109,NE08,1709631172.367272
110,NW13,1709631172.3753562
111,NW14,1709631172.379962
112,WE110,1709631172.387931
113,EW16,1709631172.6263852
114,EW17,1709631172.632929
115,SW00,1709631172.6400514
116,SN11,1709631172.6495302
117,SN12,1709631172.6533182
118,SN15,1709631172.6567647
119,NS19,1709631172.671583
120,NE08,1709631172.6795993
121,NW13,1709631172.6869605
122,NW14,1709631172.6907115
123,WE110,1709631172.6976635
124,EW16,1709631172.9342916
125,EW17,1709631172.9378269
126,SW00,1709631172.9444373
127,SN11,1709631172.9510877
128,SN12,1709631172.954846
129,SN15,1709631172.9583821
130,SN111,1709631172.9621956
131,NS19,1709631172.9723153
132,NE08,1709631172.979934
133,NW13,1709631172.986662
134,NW14,1709631172.990603
135,WE110,1709631173.0004494
136,EW16,1709631173.2230513
137,EW17,1709631173.2276754
138,SW00,1709631173.2365785
139,SN11,1709631173.2433963
140,SN12,1709631173.2538376
141,SN15,1709631173.2598233
142,SN111,1709631173.265922
143,NS19,1709631173.2793205
144,NE08,1709631173.2899396
145,NW13,1709631173.3007317
146,NW14,1709631173.30583
147,WE110,1709631173.3167841
148,EW16,1709631173.5370243
149,EW17,1709631173.5410612
150,SW00,1709631173.5509486
151,SN11,1709631173.559879
152,SN12,1709631173.5641606
153,SN15,1709631173.5680542
154,SN111,1709631173.5718956
155,NS19,1709631173.5830638
156,NE08,1709631173.5910082
157,NE012,1709631173.595368
158,NW13,1709631173.6025355
159,NW14,1709631173.607582
160,WE110,1709631173.618034
161,WN013,1709631173.6288776
162,EW16,1709631173.8287244
163,EW17,1709631173.8344936
164,SW00,1709631173.8444092
165,SN11,1709631173.85517
166,SN12,1709631173.8583941
167,SN15,1709631173.862076
168,SN111,1709631173.865826
169,NS19,1709631173.8789227
170,NE08,1709631173.8872201
171,NE012,1709631173.8912702
172,NW13,1709631173.9013517
173,NW14,1709631173.9052572
174,WE110,1709631173.91402
175,WN013,1709631173.9248593
176,EW16,1709631174.1282585
177,EW17,1709631174.1318977
178,SW00,1709631174.1394215
179,SN11,1709631174.1466172
180,SN12,1709631174.1510293
181,SN15,1709631174.1549063
182,SN111,1709631174.1587086
183,NS19,1709631174.1692412
184,NE08,1709631174.1764767
185,NE012,1709631174.180842
186,NW13,1709631174.1884303
187,NW14,1709631174.1911037
188,NW114,1709631174.1947517
189,WE110,1709631174.2016258
190,WN013,1709631174.210264
191,EN115,1709631174.4263728
192,EW16,1709631174.4335566
193,EW17,1709631174.4365895
194,SW00,1709631174.4429808
195,SN11,1709631174.4495451
196,SN12,1709631174.4532044
197,SN15,1709631174.4568503
198,SN111,1709631174.4607165
199,NS19,1709631174.4696417
200,NE08,1709631174.475943
201,NE012,1709631174.4795518
202,NW13,1709631174.4855967
203,NW14,1709631174.4883761
204,NW114,1709631174.4917881
205,WE110,1709631174.4981608
206,WN013,1709631174.5067284
207,EN115,1709631174.71896
208,EW16,1709631174.7286837
209,EW17,1709631174.7326798
210,SW00,1709631174.73986
211,SN11,1709631174.7486537
212,SN12,1709631174.7519903
213,SN15,1709631174.7555137
214,SN111,1709631174.7596045
215,NS19,1709631174.7690444
216,NE08,1709631174.7764819
217,NE012,1709631174.7840009
218,NW13,1709631174.7907877
219,NW14,1709631174.794691
220,NW114,1709631174.7983696
221,WE110,1709631174.805416
222,WN013,1709631174.8153365
223,EN115,1709631175.018065
224,EW16,1709631175.0252733
225,EW17,1709631175.0289693
226,SW00,1709631175.0364003
227,SN11,1709631175.0440712
228,SN12,1709631175.0478024
229,SN15,1709631175.0514705
230,SN111,1709631175.0549722
231,NS19,1709631175.066527
232,NE08,1709631175.0733979
233,NE012,1709631175.0766778
234,NW13,1709631175.081932
235,NW14,1709631175.0848997
236,NW114,1709631175.0880816
237,WE110,1709631175.0940402
238,WN013,1709631175.1028137
239,EN115,1709631175.320449
240,EW16,1709631175.3260796
241,EW17,1709631175.328827
