,vehicleid,recievetime
741,EW1,1709167617.5996215
742,SN1,1709167617.6040246
743,EW1,1709167617.6079736
744,EW1,1709167617.6123645
745,SN1,1709167617.6179645
746,EW1,1709167617.6228838
747,SN1,1709167617.6271842
748,SN1,1709167617.6325328
749,EW1,1709167617.636393
750,SN1,1709167617.640314
751,EW1,1709167617.6444228
752,SN1,1709167617.652397
753,EW1,1709167617.6577756
754,EW1,1709167617.6624799
755,SN1,1709167617.6683116
756,SN1,1709167617.6735063
757,EW1,1709167617.6774557
758,SN1,1709167617.6835988
759,EW1,1709167617.6888812
760,EW1,1709167617.693122
761,SN1,1709167617.698956
762,EW1,1709167617.7058594
763,SN1,1709167617.710305
764,EW1,1709167617.7144282
765,SN1,1709167617.7191765
766,EW1,1709167617.7239637
767,SN1,1709167617.7287443
768,SN1,1709167617.7341604
769,EW1,1709167617.7401636
770,EW1,1709167617.7449608
771,SN1,1709167617.7497523
772,EW1,1709167617.7546163
773,SN1,1709167617.7617433
774,SN1,1709167617.766215
775,EW1,1709167617.7729104
776,SN1,1709167617.776956
777,EW1,1709167617.7812524
778,EW1,1709167617.786544
779,SN1,1709167617.791663
780,SN1,1709167617.7965899
781,EW1,1709167617.8001168
782,SN1,1709167617.8036942
783,EW1,1709167617.807925
784,EW1,1709167617.8123055
785,SN1,1709167617.8169177
786,EW1,1709167617.821692
787,EW1,1709167617.8265085
788,SN1,1709167617.831341
789,SN1,1709167617.8360004
790,EW1,1709167617.8414123
791,SN1,1709167617.8463914
792,EW1,1709167617.850744
793,SN1,1709167617.8562756
794,EW1,1709167617.864969
795,SN1,1709167617.8697672
796,EW1,1709167617.8733828
797,SN1,1709167617.876465
798,EW1,1709167617.8807929
799,SN1,1709167617.8851142
800,EW1,1709167617.8894403
801,SN1,1709167617.8938906
802,EW1,1709167617.8989727
803,EW1,1709167617.9046087
804,SN1,1709167617.9090683
805,SN1,1709167617.9128938
806,EW1,1709167617.9180326
807,SN1,1709167617.9230485
808,SN1,1709167617.9260738
809,EW1,1709167617.9303722
810,EW1,1709167617.9342136
811,SN1,1709167617.9380107
812,EW1,1709167617.9418802
813,SN1,1709167617.9457946
814,SN1,1709167617.950727
815,EW1,1709167617.9566631
816,EW1,1709167617.9614806
817,SN1,1709167617.9681416
818,EW1,1709167617.9726443
819,SN1,1709167617.977347
820,EW1,1709167617.9813848
821,SN1,1709167617.9894185
822,EW1,1709167617.9935498
823,SN1,1709167617.9985387
824,SN1,1709167618.0035253
825,EW1,1709167618.0085516
826,EW1,1709167618.0124283
827,SN1,1709167618.0160484
828,SN1,1709167618.0197356
829,EW1,1709167618.0236468
830,EW1,1709167618.030242
831,SN1,1709167618.0344055
832,SN1,1709167618.0442507
833,EW1,1709167618.0487056
834,SN1,1709167618.0531082
835,EW1,1709167618.0571668
836,EW1,1709167618.0623815
837,SN1,1709167618.0666301
838,SN1,1709167618.0707376
839,EW1,1709167618.0751483
840,EW1,1709167618.0799098
841,SN1,1709167618.0848184
842,SN1,1709167618.0906367
843,EW1,1709167618.0956244
844,SN1,1709167618.1009154
845,EW1,1709167618.104887
846,SN1,1709167618.1094959
847,EW1,1709167618.1131938
848,SN1,1709167618.1180294
849,EW1,1709167618.1222095
850,SN1,1709167618.127112
851,EW1,1709167618.132021
852,EW1,1709167618.137242
853,SN1,1709167618.140925
854,SN1,1709167618.145116
855,EW1,1709167618.1491024
856,SN1,1709167618.1532626
857,EW1,1709167618.1575773
858,SN1,1709167618.1627104
859,EW1,1709167618.167171
860,SN1,1709167618.1728892
861,EW1,1709167618.178867
862,SN1,1709167618.1829858
863,EW1,1709167618.1873393
864,EW1,1709167618.1918428
865,SN1,1709167618.1991436
866,SN1,1709167618.2046628
867,EW1,1709167618.210091
868,SN1,1709167618.214737
869,EW1,1709167618.2199175
870,SN1,1709167618.2238433
871,EW1,1709167618.227836
872,SN1,1709167618.2322555
873,EW1,1709167618.2404823
874,SN1,1709167618.2450647
875,EW1,1709167618.249705
876,SN1,1709167618.255257
877,EW1,1709167618.2605877
878,SN1,1709167618.2658062
879,EW1,1709167618.2701783
880,SN1,1709167618.2758293
881,EW1,1709167618.2815356
882,SN1,1709167618.2858262
883,EW1,1709167618.2904613
884,SN1,1709167618.2949688
885,EW1,1709167618.299457
886,SN1,1709167618.3036473
887,EW1,1709167618.3066335
888,SN1,1709167618.3102891
889,EW1,1709167618.3151143
890,EW1,1709167618.3193808
891,SN1,1709167618.3236732
892,SN1,1709167618.3305082
893,EW1,1709167618.3371181
894,SN1,1709167618.341969
895,EW1,1709167618.3472996
896,EW1,1709167618.350924
897,SN1,1709167618.3546305
898,SN1,1709167618.3575237
899,EW1,1709167618.3629549
900,EW1,1709167618.3725288
901,SN1,1709167618.3769724
902,SN1,1709167618.3821578
903,EW1,1709167618.3871891
904,EW1,1709167618.3916218
905,SN1,1709167618.395987
906,SN1,1709167618.4002266
907,EW1,1709167618.4121025
908,SN1,1709167618.4165661
909,EW1,1709167618.4207985
910,SN1,1709167618.425148
911,EW1,1709167618.430801
912,SN1,1709167618.4355123
913,EW1,1709167618.4402466
914,SN1,1709167618.4451296
915,EW1,1709167618.449264
916,EW1,1709167618.4534004
917,SN1,1709167618.467533
918,EW1,1709167618.4722905
919,SN1,1709167618.477222
920,EW1,1709167618.4833384
921,SN1,1709167618.4885097
922,EW1,1709167618.4930463
923,SN1,1709167618.498678
924,EW1,1709167618.5028234
925,EW1,1709167618.506927
926,EW1,1709167618.511374
927,SN1,1709167618.5151782
928,EW1,1709167618.519031
929,SN1,1709167618.5231757
930,EW1,1709167618.527628
931,SN1,1709167618.5317783
932,EW1,1709167618.538084
933,EW1,1709167618.5434036
934,SN1,1709167618.5479908
935,SN1,1709167618.5520558
936,EW1,1709167618.5552747
937,EW1,1709167618.5591419
938,SN1,1709167618.563282
939,EW1,1709167618.5675328
940,SN1,1709167618.5717514
941,EW1,1709167618.575908
