,vehicleid,transtime
42892,SW0151,1709650855.1727173
42893,SW0152,1709650855.1775966
42894,SW0159,1709650855.1820443
42895,SW0162,1709650855.1856117
42896,SW0164,1709650855.190715
42897,SW0168,1709650855.1947632
42898,SW0193,1709650855.1984358
42899,SW0199,1709650855.2051408
42900,SW0216,1709650855.2122538
42901,SW0222,1709650855.215326
42902,SN1158,1709650855.2254202
42903,SN1163,1709650855.2304397
42904,SN1170,1709650855.2365327
42905,SN1181,1709650855.2407942
42906,SN1188,1709650855.246785
42907,SN1203,1709650855.2501774
42908,SN1207,1709650855.2541175
42909,SN1219,1709650855.2593474
42910,SE1138,1709650855.270494
42911,SE1141,1709650855.277738
42912,SE1145,1709650855.283321
42913,SE1146,1709650855.2954214
42914,SE1150,1709650855.299697
42915,SE1154,1709650855.3046222
42916,SE1172,1709650855.3096626
42917,SE1175,1709650855.314323
42918,SE1176,1709650855.3187547
42919,SE1180,1709650855.3233042
42920,SE1183,1709650855.3293378
42921,SE1198,1709650855.3329449
42922,SE1201,1709650855.336511
42923,SE1204,1709650855.3400633
42924,SE1212,1709650855.3452797
42925,SE1213,1709650855.3487508
42926,SE1220,1709650855.3533134
42927,SE1221,1709650855.358213
42928,SE1223,1709650855.3627856
42929,SE1224,1709650855.3672585
42930,ES0182,1709650855.3979006
42931,ES0184,1709650855.4023893
42932,ES0192,1709650855.4072347
42933,ES0194,1709650855.411575
42934,ES0196,1709650855.4158835
42935,ES0200,1709650855.4203105
42936,ES0205,1709650855.4234707
42937,ES0210,1709650855.427153
42938,ES0215,1709650855.4314504
42939,ES0217,1709650855.4356358
42940,EN1149,1709650855.4480975
42941,EN1157,1709650855.4528387
42942,EN1165,1709650855.4570434
42943,EN1166,1709650855.4651206
42944,EN1174,1709650855.4715676
42945,EN1177,1709650855.4766707
42946,EN1189,1709650855.483375
42947,EN1191,1709650855.488566
42948,EN1206,1709650855.4939485
42949,EN1208,1709650855.5003128
42950,EN1209,1709650855.5045443
42951,EN1218,1709650855.5092852
42952,EW1153,1709650855.5198214
42953,EW1160,1709650855.524345
42954,EW1167,1709650855.529375
42955,EW1169,1709650855.5335276
42956,EW1171,1709650855.537176
42957,EW1173,1709650855.5404603
42958,EW1178,1709650855.5449853
42959,EW1179,1709650855.549499
42960,EW1185,1709650855.5537293
42961,EW1186,1709650855.5570776
42962,EW1187,1709650855.5627587
42963,EW1190,1709650855.566844
42964,EW1195,1709650855.5707588
42965,EW1197,1709650855.574555
42966,EW1202,1709650855.5797381
42967,EW1211,1709650855.5861597
42968,EW1214,1709650855.5930882
42969,SW0113,1709650855.5994904
42970,SW0120,1709650855.6030216
42971,SW0124,1709650855.6067402
42972,SW0125,1709650855.6110854
42973,SW0132,1709650855.6148207
42974,SW0135,1709650855.618126
42975,SW0137,1709650855.6213365
42976,SW0140,1709650855.6248586
42977,SW0142,1709650855.6288173
42978,SW0143,1709650855.6325724
42979,SW0144,1709650855.638707
42980,SW0148,1709650855.6469736
42981,SW0151,1709650855.65007
42982,SW0152,1709650855.6535
42983,SW0159,1709650855.6567028
42984,SW0162,1709650855.6604128
42985,SW0164,1709650855.6634362
42986,SW0168,1709650855.6666052
42987,SW0193,1709650855.6701972
42988,SW0199,1709650855.6734388
42989,SW0216,1709650855.6775572
42990,SW0222,1709650855.681288
42991,SN1161,1709650855.6901002
42992,SN1163,1709650855.6950784
42993,SN1170,1709650855.6990485
42994,SN1181,1709650855.7034163
42995,SN1188,1709650855.710689
42996,SN1203,1709650855.713835
42997,SN1207,1709650855.7170281
42998,SN1219,1709650855.721168
42999,SE1138,1709650855.729105
43000,SE1145,1709650855.7338982
43001,SE1146,1709650855.7384212
43002,SE1150,1709650855.7430294
43003,SE1154,1709650855.7475183
43004,SE1172,1709650855.7520597
43005,SE1175,1709650855.7567797
43006,SE1176,1709650855.7613657
43007,SE1180,1709650855.7664135
43008,SE1183,1709650855.7718785
43009,SE1198,1709650855.7756908
43010,SE1201,1709650855.7785976
43011,SE1204,1709650855.7816308
43012,SE1212,1709650855.7855203
43013,SE1213,1709650855.791372
43014,SE1220,1709650855.7959583
43015,SE1221,1709650855.80042
43016,SE1223,1709650855.8057876
43017,SE1224,1709650855.8102818
43018,ES0182,1709650855.840852
43019,ES0184,1709650855.8447633
43020,ES0192,1709650855.8485723
43021,ES0194,1709650855.8531487
43022,ES0196,1709650855.85794
43023,ES0200,1709650855.8627717
43024,ES0205,1709650855.8673365
43025,ES0210,1709650855.8705366
43026,ES0215,1709650855.8754025
43027,ES0217,1709650855.879563
43028,EN1149,1709650855.887799
43029,EN1157,1709650855.89226
43030,EN1165,1709650855.8977244
43031,EN1166,1709650855.902258
43032,EN1174,1709650855.9070475
43033,EN1177,1709650855.911621
43034,EN1189,1709650855.916397
43035,EN1191,1709650855.9209151
43036,EN1206,1709650855.9245677
43037,EN1208,1709650855.928673
43038,EN1209,1709650855.9331906
43039,EN1218,1709650855.937615
43040,EW1153,1709650855.9468794
43041,EW1160,1709650855.951545
43042,EW1167,1709650855.9566224
43043,EW1169,1709650855.96244
43044,EW1171,1709650855.9677062
43045,EW1173,1709650855.9725618
43046,EW1178,1709650855.977352
43047,EW1179,1709650855.9824185
43048,EW1185,1709650855.9871125
43049,EW1186,1709650855.995318
43050,EW1187,1709650855.999752
43051,EW1190,1709650856.0045755
43052,EW1195,1709650856.0093894
43053,EW1197,1709650856.0141177
43054,EW1202,1709650856.018615
43055,EW1211,1709650856.023155
43056,EW1214,1709650856.0280073
43057,SW0113,1709650856.035253
43058,SW0120,1709650856.0387113
43059,SW0124,1709650856.0422053
43060,SW0125,1709650856.0477521
43061,SW0132,1709650856.0514205
43062,SW0135,1709650856.055462
43063,SW0137,1709650856.0585332
43064,SW0140,1709650856.0623648
43065,SW0142,1709650856.0658689
43066,SW0143,1709650856.0692098
43067,SW0144,1709650856.0728123
43068,SW0148,1709650856.077582
43069,SW0151,1709650856.0815952
43070,SW0152,1709650856.0850577
43071,SW0159,1709650856.08795
43072,SW0162,1709650856.0916033
43073,SW0164,1709650856.0950508
43074,SW0168,1709650856.0978835
43075,SW0193,1709650856.1014519
43076,SW0199,1709650856.1052508
43077,SW0216,1709650856.1084049
43078,SW0222,1709650856.1119864
43079,SN1161,1709650856.1206262
43080,SN1163,1709650856.12548
43081,SN1170,1709650856.130006
43082,SN1181,1709650856.1335008
43083,SN1188,1709650856.1374345
43084,SN1203,1709650856.140373
43085,SN1207,1709650856.1433966
43086,SN1219,1709650856.1466477
43087,SE1141,1709650856.1527498
43088,SE1145,1709650856.15709
43089,SE1146,1709650856.1615546
43090,SE1150,1709650856.166809
43091,SE1154,1709650856.1717193
43092,SE1172,1709650856.176282
43093,SE1175,1709650856.180599
43094,SE1176,1709650856.1855717
43095,SE1180,1709650856.1899486
43096,SE1183,1709650856.1939409
43097,SE1198,1709650856.1967108
43098,SE1201,1709650856.1998897
43099,SE1204,1709650856.2032459
43100,SE1212,1709650856.2064717
43101,SE1213,1709650856.2099447
43102,SE1220,1709650856.2144647
43103,SE1221,1709650856.2192605
43104,SE1223,1709650856.2239976
43105,SE1224,1709650856.2290928
43106,ES0182,1709650856.2609959
43107,ES0184,1709650856.267904
43108,ES0192,1709650856.274207
43109,ES0194,1709650856.2822042
43110,ES0196,1709650856.2872028
43111,ES0200,1709650856.2918131
43112,ES0205,1709650856.295515
43113,ES0210,1709650856.2993336
43114,ES0215,1709650856.303972
43115,ES0217,1709650856.3086977
43116,EN1149,1709650856.3189294
43117,EN1157,1709650856.32411
43118,EN1165,1709650856.329279
43119,EN1166,1709650856.3340564
43120,EN1174,1709650856.3386931
43121,EN1177,1709650856.344006
43122,EN1189,1709650856.3474612
43123,EN1191,1709650856.3518412
43124,EN1206,1709650856.355304
43125,EN1208,1709650856.3602479
43126,EN1209,1709650856.365055
43127,EN1218,1709650856.3697517
43128,EW1153,1709650856.3787313
43129,EW1160,1709650856.381924
43130,EW1167,1709650856.3860178
43131,EW1169,1709650856.390316
43132,EW1171,1709650856.3952327
43133,EW1173,1709650856.400007
43134,EW1178,1709650856.404803
43135,EW1179,1709650856.4097447
43136,EW1185,1709650856.414637
43137,EW1186,1709650856.4194968
43138,EW1187,1709650856.424334
43139,EW1190,1709650856.4291277
43140,EW1195,1709650856.4340596
43141,EW1197,1709650856.4389353
43142,EW1202,1709650856.4433558
43143,EW1211,1709650856.447991
43144,EW1214,1709650856.4526289
43145,SW0113,1709650856.4605477
43146,SW0120,1709650856.4638999
43147,SW0124,1709650856.467366
43148,SW0125,1709650856.4708376
43149,SW0132,1709650856.4756727
43150,SW0135,1709650856.4792957
43151,SW0137,1709650856.4828234
43152,SW0140,1709650856.4862695
43153,SW0142,1709650856.4899287
43154,SW0143,1709650856.4935408
43155,SW0144,1709650856.497144
43156,SW0148,1709650856.4998267
43157,SW0151,1709650856.5036552
43158,SW0152,1709650856.5075839
43159,SW0159,1709650856.5121307
43160,SW0162,1709650856.515546
43161,SW0164,1709650856.5203693
43162,SW0168,1709650856.5238945
43163,SW0193,1709650856.527676
43164,SW0199,1709650856.5311048
43165,SW0216,1709650856.5347404
43166,SW0222,1709650856.5386584
43167,SN1161,1709650856.5492654
43168,SN1170,1709650856.5545359
43169,SN1181,1709650856.559018
43170,SN1188,1709650856.563562
43171,SN1203,1709650856.5678833
43172,SN1207,1709650856.5713797
43173,SN1219,1709650856.5760117
43174,SE1141,1709650856.5853372
43175,SE1145,1709650856.590215
43176,SE1146,1709650856.596574
43177,SE1150,1709650856.60105
43178,SE1154,1709650856.6056418
43179,SE1172,1709650856.610713
43180,SE1175,1709650856.615774
43181,SE1176,1709650856.6201928
43182,SE1180,1709650856.6251116
43183,SE1183,1709650856.6295485
43184,SE1198,1709650856.6341405
43185,SE1201,1709650856.638409
43186,SE1204,1709650856.6424956
43187,SE1212,1709650856.6461947
43188,SE1213,1709650856.6503673
43189,SE1220,1709650856.655445
43190,SE1221,1709650856.6598256
43191,SE1223,1709650856.6648078
43192,SE1224,1709650856.669666
43193,ES0182,1709650856.6979687
43194,ES0184,1709650856.7029872
43195,ES0192,1709650856.7066846
43196,ES0194,1709650856.7113245
43197,ES0196,1709650856.7147763
43198,ES0200,1709650856.7197354
43199,ES0205,1709650856.723242
43200,ES0210,1709650856.7281644
43201,ES0215,1709650856.7332
43202,ES0217,1709650856.738061
43203,EN1149,1709650856.7471035
43204,EN1157,1709650856.7512293
43205,EN1165,1709650856.7548966
43206,EN1166,1709650856.7594883
43207,EN1174,1709650856.7639322
43208,EN1177,1709650856.7677023
43209,EN1189,1709650856.7712018
43210,EN1191,1709650856.775724
43211,EN1206,1709650856.779737
43212,EN1208,1709650856.7841423
43213,EN1209,1709650856.7887754
43214,EN1218,1709650856.793381
43215,EW1153,1709650856.8016176
43216,EW1160,1709650856.8057933
43217,EW1167,1709650856.8102732
43218,EW1169,1709650856.8179822
43219,EW1171,1709650856.823649
43220,EW1173,1709650856.8282773
43221,EW1178,1709650856.8329315
43222,EW1179,1709650856.838142
43223,EW1185,1709650856.843502
43224,EW1186,1709650856.848172
43225,EW1187,1709650856.8541188
43226,EW1190,1709650856.8599775
43227,EW1195,1709650856.8648584
43228,EW1197,1709650856.8701816
43229,EW1202,1709650856.878513
43230,EW1211,1709650856.8836489
43231,EW1214,1709650856.887942
43232,SW0113,1709650856.8962517
43233,SW0120,1709650856.9000523
43234,SW0124,1709650856.9039419
43235,SW0125,1709650856.90815
43236,SW0132,1709650856.911774
43237,SW0135,1709650856.9153383
43238,SW0137,1709650856.9189248
43239,SW0140,1709650856.9230618
43240,SW0142,1709650856.9274802
43241,SW0143,1709650856.9304433
43242,SW0144,1709650856.933866
43243,SW0148,1709650856.9378183
43244,SW0151,1709650856.9444244
43245,SW0152,1709650856.947986
43246,SW0159,1709650856.9514763
43247,SW0162,1709650856.9548512
43248,SW0164,1709650856.9595213
43249,SW0168,1709650856.963846
43250,SW0193,1709650856.966841
43251,SW0199,1709650856.9704072
43252,SW0216,1709650856.9740908
43253,SW0222,1709650856.9779146
43254,SN1163,1709650856.9867144
43255,SN1170,1709650856.9915435
43256,SN1181,1709650856.996642
43257,SN1188,1709650857.0010002
43258,SN1203,1709650857.0044796
43259,SN1207,1709650857.008296
43260,SN1219,1709650857.014629
43261,SE1141,1709650857.0228434
43262,SE1146,1709650857.0280793
43263,SE1150,1709650857.0328538
43264,SE1154,1709650857.0375934
43265,SE1172,1709650857.0419977
43266,SE1175,1709650857.047142
43267,SE1176,1709650857.0521798
43268,SE1180,1709650857.0588527
43269,SE1183,1709650857.0635242
43270,SE1198,1709650857.0671859
43271,SE1201,1709650857.0709805
43272,SE1204,1709650857.0744884
43273,SE1212,1709650857.0805433
43274,SE1213,1709650857.0851252
43275,SE1220,1709650857.092043
43276,SE1221,1709650857.1010911
43277,SE1223,1709650857.1058576
43278,SE1224,1709650857.1140785
43279,ES0182,1709650857.1478817
43280,ES0184,1709650857.153927
43281,ES0192,1709650857.1605883
43282,ES0194,1709650857.1667771
43283,ES0196,1709650857.1727016
43284,ES0200,1709650857.1786485
43285,ES0205,1709650857.182921
43286,ES0210,1709650857.1874797
43287,ES0215,1709650857.1945963
43288,ES0217,1709650857.2002475
43289,EN1149,1709650857.2116969
43290,EN1157,1709650857.2178605
43291,EN1165,1709650857.2252028
43292,EN1166,1709650857.2313848
43293,EN1174,1709650857.2382803
43294,EN1177,1709650857.245172
43295,EN1189,1709650857.2509665
43296,EN1191,1709650857.260221
43297,EN1206,1709650857.2681482
43298,EN1208,1709650857.2762673
43299,EN1209,1709650857.2833877
43300,EN1218,1709650857.2904913
43301,EW1153,1709650857.3050425
43302,EW1160,1709650857.3113365
43303,EW1167,1709650857.3164122
43304,EW1169,1709650857.3216164
43305,EW1171,1709650857.326679
43306,EW1173,1709650857.3315496
43307,EW1178,1709650857.3369346
43308,EW1179,1709650857.3418355
43309,EW1185,1709650857.346436
43310,EW1186,1709650857.3511062
43311,EW1187,1709650857.3548706
43312,EW1190,1709650857.359325
43313,EW1195,1709650857.3639836
43314,EW1197,1709650857.3688235
43315,EW1202,1709650857.3736372
43316,EW1211,1709650857.3775706
43317,EW1214,1709650857.3821754
43318,SW0113,1709650857.391788
43319,SW0120,1709650857.3958712
43320,SW0124,1709650857.3994694
43321,SW0125,1709650857.403162
43322,SW0132,1709650857.4076374
43323,SW0135,1709650857.4121637
43324,SW0137,1709650857.416142
43325,SW0140,1709650857.4202108
43326,SW0142,1709650857.4260998
43327,SW0143,1709650857.4305768
43328,SW0144,1709650857.435366
43329,SW0148,1709650857.4392421
43330,SW0151,1709650857.4443805
43331,SW0152,1709650857.4483047
43332,SW0159,1709650857.451065
43333,SW0162,1709650857.454444
43334,SW0164,1709650857.458655
43335,SW0168,1709650857.4624975
43336,SW0193,1709650857.4664886
43337,SW0199,1709650857.4702556
43338,SW0216,1709650857.4754293
43339,SW0222,1709650857.479433
43340,SN1163,1709650857.4906292
43341,SN1170,1709650857.4963927
43342,SN1181,1709650857.501559
43343,SN1188,1709650857.5069716
43344,SN1203,1709650857.5118926
43345,SN1207,1709650857.5159252
43346,SN1219,1709650857.521199
43347,SE1145,1709650857.5314808
43348,SE1146,1709650857.5364218
43349,SE1150,1709650857.5415246
43350,SE1154,1709650857.546675
43351,SE1172,1709650857.5533905
43352,SE1175,1709650857.558694
43353,SE1176,1709650857.5638328
43354,SE1180,1709650857.5689201
43355,SE1183,1709650857.5747206
43356,SE1198,1709650857.5788562
43357,SE1201,1709650857.5825117
43358,SE1204,1709650857.5868173
43359,SE1212,1709650857.5918612
43360,SE1213,1709650857.595916
43361,SE1220,1709650857.6007528
43362,SE1221,1709650857.6060452
43363,SE1223,1709650857.6111033
43364,SE1224,1709650857.6159909
43365,ES0182,1709650857.6532006
43366,ES0184,1709650857.6576853
43367,ES0192,1709650857.6614552
43368,ES0194,1709650857.6662576
43369,ES0196,1709650857.6713147
43370,ES0200,1709650857.6768985
43371,ES0205,1709650857.6806393
43372,ES0210,1709650857.6845958
43373,ES0215,1709650857.689367
43374,ES0217,1709650857.69427
43375,EN1149,1709650857.7037516
43376,EN1157,1709650857.7089586
43377,EN1165,1709650857.7140174
43378,EN1166,1709650857.719109
43379,EN1174,1709650857.7243822
43380,EN1177,1709650857.7289765
43381,EN1189,1709650857.7334936
43382,EN1191,1709650857.7377057
43383,EN1206,1709650857.7427852
43384,EN1208,1709650857.7478008
43385,EN1209,1709650857.75289
43386,EN1218,1709650857.758546
43387,EW1153,1709650857.7707598
43388,EW1160,1709650857.7761393
43389,EW1167,1709650857.7812006
43390,EW1169,1709650857.7860448
43391,EW1171,1709650857.7911808
43392,EW1173,1709650857.7962947
43393,EW1178,1709650857.804864
43394,EW1179,1709650857.809921
43395,EW1185,1709650857.814959
43396,EW1186,1709650857.8201275
43397,EW1187,1709650857.8250296
43398,EW1190,1709650857.8297217
43399,EW1195,1709650857.8345926
43400,EW1197,1709650857.8396535
43401,EW1202,1709650857.8464804
43402,EW1211,1709650857.8521838
43403,EW1214,1709650857.859629
43404,SW0113,1709650857.8679762
43405,SW0120,1709650857.8723204
43406,SW0124,1709650857.8758926
43407,SW0125,1709650857.8793912
43408,SW0132,1709650857.8830876
43409,SW0135,1709650857.8864946
43410,SW0137,1709650857.8902276
43411,SW0140,1709650857.8937461
43412,SW0142,1709650857.8972316
43413,SW0143,1709650857.9006224
43414,SW0144,1709650857.9040554
43415,SW0148,1709650857.9078543
43416,SW0151,1709650857.9113686
43417,SW0152,1709650857.9150174
43418,SW0159,1709650857.9184897
43419,SW0162,1709650857.9214506
43420,SW0164,1709650857.9248345
43421,SW0168,1709650857.9279745
43422,SW0193,1709650857.9307837
43423,SW0199,1709650857.9336722
43424,SW0216,1709650857.936276
43425,SW0222,1709650857.9403884
43426,SN1163,1709650857.9504204
43427,SN1181,1709650857.9557593
43428,SN1188,1709650857.960434
43429,SN1203,1709650857.9641445
43430,SN1207,1709650857.96788
43431,SN1219,1709650857.9730444
43432,SE1145,1709650857.9813888
43433,SE1146,1709650857.9864142
43434,SE1150,1709650857.9915974
43435,SE1154,1709650857.9966936
43436,SE1172,1709650858.0013113
43437,SE1175,1709650858.0052197
43438,SE1176,1709650858.0099387
43439,SE1180,1709650858.0146143
43440,SE1183,1709650858.0200832
43441,SE1198,1709650858.0239444
43442,SE1201,1709650858.0274558
43443,SE1204,1709650858.0310297
43444,SE1212,1709650858.034949
43445,SE1213,1709650858.0386684
43446,SE1220,1709650858.0440407
43447,SE1221,1709650858.0503926
43448,SE1223,1709650858.0555022
43449,SE1224,1709650858.0608606
43450,ES0182,1709650858.0951915
43451,ES0184,1709650858.0997016
43452,ES0192,1709650858.103529
43453,ES0194,1709650858.1083543
43454,ES0196,1709650858.1127434
43455,ES0200,1709650858.1173632
43456,ES0205,1709650858.1200545
43457,ES0210,1709650858.122894
43458,ES0215,1709650858.12838
43459,ES0217,1709650858.1332266
43460,EN1149,1709650858.1423807
43461,EN1157,1709650858.1469717
43462,EN1165,1709650858.1505594
43463,EN1166,1709650858.154351
43464,EN1174,1709650858.159052
43465,EN1177,1709650858.163985
43466,EN1189,1709650858.1688013
43467,EN1191,1709650858.1739137
43468,EN1206,1709650858.1796415
43469,EN1208,1709650858.1845677
43470,EN1209,1709650858.1894825
43471,EN1218,1709650858.1941826
43472,EW1153,1709650858.2026052
43473,EW1160,1709650858.2078676
43474,EW1167,1709650858.2154353
43475,EW1169,1709650858.2204063
43476,EW1171,1709650858.225603
43477,EW1173,1709650858.2303674
43478,EW1178,1709650858.2353687
43479,EW1179,1709650858.2403526
43480,EW1185,1709650858.2452843
43481,EW1186,1709650858.250056
43482,EW1187,1709650858.2550595
43483,EW1190,1709650858.2629576
43484,EW1195,1709650858.2680516
43485,EW1197,1709650858.27397
43486,EW1202,1709650858.2791178
43487,EW1211,1709650858.283936
43488,EW1214,1709650858.2893124
43489,EW1225,1709650858.294269
43490,SW0113,1709650858.3022637
43491,SW0120,1709650858.3062313
43492,SW0124,1709650858.309877
43493,SW0125,1709650858.3160083
43494,SW0132,1709650858.320231
43495,SW0135,1709650858.3234324
43496,SW0137,1709650858.3264182
43497,SW0140,1709650858.3296163
43498,SW0142,1709650858.3322425
43499,SW0143,1709650858.3359547
43500,SW0144,1709650858.3395486
43501,SW0148,1709650858.3431518
43502,SW0151,1709650858.3468215
43503,SW0152,1709650858.350299
43504,SW0159,1709650858.3550367
43505,SW0162,1709650858.3586078
43506,SW0164,1709650858.3628702
43507,SW0168,1709650858.3668246
43508,SW0193,1709650858.3699644
43509,SW0199,1709650858.3734646
43510,SW0216,1709650858.3773878
43511,SW0222,1709650858.381065
43512,SN1170,1709650858.391256
43513,SN1181,1709650858.3957307
43514,SN1188,1709650858.4005625
43515,SN1203,1709650858.4044948
43516,SN1207,1709650858.4087489
43517,SN1219,1709650858.413664
43518,SE1145,1709650858.4220293
43519,SE1150,1709650858.428777
43520,SE1154,1709650858.4332006
43521,SE1172,1709650858.43825
43522,SE1175,1709650858.4430761
43523,SE1176,1709650858.4481876
43524,SE1180,1709650858.453269
43525,SE1183,1709650858.45858
43526,SE1198,1709650858.4622877
43527,SE1201,1709650858.466361
43528,SE1204,1709650858.4694622
43529,SE1212,1709650858.473157
43530,SE1213,1709650858.477202
43531,SE1220,1709650858.4822702
43532,SE1221,1709650858.4871526
43533,SE1223,1709650858.4940317
43534,SE1224,1709650858.4996328
43535,ES0182,1709650858.5360253
43536,ES0184,1709650858.5409532
43537,ES0192,1709650858.5447555
43538,ES0194,1709650858.548301
43539,ES0196,1709650858.552782
43540,ES0200,1709650858.558531
43541,ES0205,1709650858.5626411
43542,ES0210,1709650858.566228
43543,ES0215,1709650858.5712054
43544,ES0217,1709650858.576125
43545,EN1149,1709650858.5834086
43546,EN1157,1709650858.5871108
43547,EN1165,1709650858.592683
43548,EN1166,1709650858.5982568
43549,EN1174,1709650858.6028569
43550,EN1177,1709650858.6073692
43551,EN1189,1709650858.6110735
43552,EN1191,1709650858.6155243
43553,EN1206,1709650858.6206598
43554,EN1208,1709650858.6271348
43555,EN1209,1709650858.6319711
43556,EN1218,1709650858.6364808
43557,EW1153,1709650858.6474688
43558,EW1160,1709650858.6515954
43559,EW1167,1709650858.6553202
43560,EW1169,1709650858.658939
43561,EW1171,1709650858.6627765
43562,EW1173,1709650858.667358
43563,EW1178,1709650858.6713529
43564,EW1179,1709650858.6761599
43565,EW1185,1709650858.6806471
43566,EW1186,1709650858.6862266
43567,EW1187,1709650858.6909935
43568,EW1190,1709650858.6956897
43569,EW1195,1709650858.6999733
43570,EW1197,1709650858.7046018
43571,EW1202,1709650858.7095544
43572,EW1211,1709650858.7142866
43573,EW1214,1709650858.7189412
43574,EW1225,1709650858.723837
43575,SW0113,1709650858.7317765
43576,SW0120,1709650858.735243
43577,SW0124,1709650858.7391417
43578,SW0125,1709650858.7428489
43579,SW0132,1709650858.7465107
43580,SW0135,1709650858.75013
43581,SW0137,1709650858.7540705
43582,SW0140,1709650858.7579234
43583,SW0142,1709650858.762181
43584,SW0143,1709650858.7660809
43585,SW0144,1709650858.7696333
43586,SW0148,1709650858.7733295
43587,SW0151,1709650858.7784038
43588,SW0152,1709650858.7810962
43589,SW0159,1709650858.7841935
43590,SW0162,1709650858.7878346
43591,SW0164,1709650858.7929997
43592,SW0168,1709650858.7974179
43593,SW0193,1709650858.800918
43594,SW0199,1709650858.8044338
43595,SW0216,1709650858.8081014
43596,SW0222,1709650858.8116553
43597,SN1170,1709650858.8210027
43598,SN1181,1709650858.8249323
43599,SN1188,1709650858.8285005
43600,SN1203,1709650858.8311296
43601,SN1207,1709650858.8348908
43602,SN1219,1709650858.8394585
43603,SE1146,1709650858.8476744
43604,SE1154,1709650858.8525767
43605,SE1172,1709650858.8564517
43606,SE1175,1709650858.8609169
43607,SE1176,1709650858.8652306
43608,SE1180,1709650858.8694806
43609,SE1183,1709650858.874088
43610,SE1198,1709650858.8776605
43611,SE1201,1709650858.8811867
43612,SE1204,1709650858.8847344
43613,SE1212,1709650858.8882947
43614,SE1213,1709650858.89174
43615,SE1220,1709650858.8963912
43616,SE1221,1709650858.901326
43617,SE1223,1709650858.9076223
43618,SE1224,1709650858.911992
43619,SE1226,1709650858.9159791
43620,ES0182,1709650858.9440458
43621,ES0184,1709650858.9487615
43622,ES0192,1709650858.953453
43623,ES0194,1709650858.957872
43624,ES0196,1709650858.9628117
43625,ES0200,1709650858.9672203
43626,ES0205,1709650858.9708264
43627,ES0210,1709650858.9743595
43628,ES0215,1709650858.9794576
43629,ES0217,1709650858.9839904
43630,EN1149,1709650858.9933956
43631,EN1157,1709650858.9978096
43632,EN1165,1709650859.0024486
43633,EN1166,1709650859.0072522
43634,EN1174,1709650859.0116365
43635,EN1177,1709650859.0159955
43636,EN1189,1709650859.0206456
43637,EN1191,1709650859.0266762
43638,EN1206,1709650859.0312316
43639,EN1208,1709650859.036012
43640,EN1209,1709650859.041534
43641,EN1218,1709650859.046145
43642,EW1153,1709650859.0553775
43643,EW1160,1709650859.060168
43644,EW1167,1709650859.0649657
43645,EW1169,1709650859.069715
43646,EW1171,1709650859.0749493
43647,EW1173,1709650859.0798419
43648,EW1178,1709650859.0845532
43649,EW1179,1709650859.0895941
43650,EW1185,1709650859.0943623
43651,EW1186,1709650859.0992997
43652,EW1187,1709650859.1045382
43653,EW1190,1709650859.1092596
43654,EW1195,1709650859.1137743
43655,EW1197,1709650859.1185563
43656,EW1202,1709650859.123151
43657,EW1211,1709650859.1265643
43658,EW1214,1709650859.130942
43659,EW1225,1709650859.134933
43660,SW0113,1709650859.140743
43661,SW0120,1709650859.1440036
43662,SW0124,1709650859.147065
43663,SW0125,1709650859.1500182
43664,SW0132,1709650859.1530266
43665,SW0135,1709650859.1565347
43666,SW0137,1709650859.160412
43667,SW0140,1709650859.1634147
43668,SW0142,1709650859.1665978
43669,SW0143,1709650859.170025
43670,SW0144,1709650859.1741855
43671,SW0148,1709650859.1777244
43672,SW0151,1709650859.1812248
43673,SW0152,1709650859.1847847
43674,SW0159,1709650859.1884186
43675,SW0162,1709650859.1922028
43676,SW0164,1709650859.1954908
43677,SW0168,1709650859.1988032
43678,SW0193,1709650859.2020876
43679,SW0199,1709650859.2056024
43680,SW0216,1709650859.2093163
43681,SW0222,1709650859.212725
43682,SN1170,1709650859.2226942
43683,SN1188,1709650859.2280068
43684,SN1203,1709650859.2344165
43685,SN1207,1709650859.2381394
43686,SN1219,1709650859.251104
43687,SE1150,1709650859.2597435
43688,SE1154,1709650859.2701302
43689,SE1172,1709650859.2747822
43690,SE1175,1709650859.291589
43691,SE1176,1709650859.3011358
43692,SE1180,1709650859.306505
43693,SE1183,1709650859.313283
43694,SE1198,1709650859.3195062
43695,SE1201,1709650859.3228652
43696,SE1204,1709650859.326299
43697,SE1212,1709650859.333252
43698,SE1213,1709650859.3403244
43699,SE1220,1709650859.3532898
43700,SE1221,1709650859.360872
43701,SE1223,1709650859.375969
43702,SE1224,1709650859.382874
43703,SE1226,1709650859.388251
43704,ES0182,1709650859.4208407
43705,ES0184,1709650859.4253726
43706,ES0192,1709650859.4295876
43707,ES0194,1709650859.4340081
43708,ES0196,1709650859.4405975
43709,ES0200,1709650859.4461668
43710,ES0205,1709650859.449405
43711,ES0210,1709650859.4529538
43712,ES0215,1709650859.4600403
43713,ES0217,1709650859.464613
43714,EN1149,1709650859.475517
43715,EN1157,1709650859.480987
43716,EN1165,1709650859.4854522
43717,EN1166,1709650859.4938936
43718,EN1174,1709650859.500135
43719,EN1177,1709650859.504363
43720,EN1189,1709650859.5199666
43721,EN1191,1709650859.5359452
43722,EN1206,1709650859.5518243
43723,EN1208,1709650859.561493
43724,EN1209,1709650859.5684397
43725,EN1218,1709650859.572813
43726,EW1153,1709650859.5868554
