,vehicleid,recievetime
6769,SN18,1709650679.0222518
6770,SN19,1709650679.0266242
6771,SN112,1709650679.0313063
6772,SN136,1709650679.0364616
6773,SN147,1709650679.0424685
6774,SE11,1709650679.049966
6775,SE13,1709650679.0551136
6776,SE114,1709650679.0595732
6777,SE115,1709650679.0672584
6778,SE128,1709650679.0765436
6779,SE146,1709650679.081106
6780,SE150,1709650679.0880299
6781,ES06,1709650679.0942848
6782,ES011,1709650679.0970898
6783,ES018,1709650679.1013703
6784,ES022,1709650679.105646
6785,ES026,1709650679.1121767
6786,ES032,1709650679.1190782
6787,ES034,1709650679.1258934
6788,ES048,1709650679.1316578
6789,ES052,1709650679.1391144
6790,EN113,1709650679.1481538
6791,EN117,1709650679.1556787
6792,EN124,1709650679.1605597
6793,EN133,1709650679.1662047
6794,EN143,1709650679.1736958
6795,EN144,1709650679.180587
6796,EN149,1709650679.1875315
6797,EW15,1709650679.1937854
6798,EW17,1709650679.197963
6799,EW116,1709650679.2022836
6800,EW120,1709650679.2095542
6801,EW123,1709650679.2164385
6802,EW127,1709650679.223851
6803,EW130,1709650679.232586
6804,EW135,1709650679.2405758
6805,EW145,1709650679.2450655
6806,SW00,1709650679.2519221
6807,SW04,1709650679.2560644
6808,SW010,1709650679.2598567
6809,SW021,1709650679.2640278
6810,SW029,1709650679.270013
6811,SW037,1709650679.2740948
6812,SW039,1709650679.2794983
6813,SW042,1709650679.286584
6814,SN112,1709650679.2936192
6815,SN136,1709650679.297777
6816,SN147,1709650679.3044353
6817,SE11,1709650679.309568
6818,SE13,1709650679.3136144
6819,SE114,1709650679.3184757
6820,SE115,1709650679.3243709
6821,SE128,1709650679.329725
6822,SE146,1709650679.3348062
6823,SE150,1709650679.3428752
6824,ES06,1709650679.3497264
6825,ES011,1709650679.3588493
6826,ES018,1709650679.3639054
6827,ES022,1709650679.3688264
6828,ES026,1709650679.3752427
6829,ES032,1709650679.3799024
6830,ES034,1709650679.3847609
6831,ES048,1709650679.3923225
6832,ES052,1709650679.3996012
6833,EN113,1709650679.406517
6834,EN117,1709650679.414173
6835,EN124,1709650679.4229932
6836,EN133,1709650679.4313602
6837,EN143,1709650679.4393365
6838,EN144,1709650679.4506214
6839,EN149,1709650679.4585273
6840,EW15,1709650679.4669924
6841,EW17,1709650679.4720535
6842,EW116,1709650679.4766023
6843,EW120,1709650679.484376
6844,EW123,1709650679.4917927
6845,EW127,1709650679.4991002
6846,EW130,1709650679.5083075
6847,EW131,1709650679.5197458
6848,EW135,1709650679.5242686
6849,EW138,1709650679.528723
6850,EW141,1709650679.534463
6851,EW151,1709650679.539012
6852,SW04,1709650679.5465326
6853,SW021,1709650679.554165
6854,SW029,1709650679.5598094
6855,SW037,1709650679.5669403
6856,SW039,1709650679.5747507
6857,SW042,1709650679.5813608
6858,SN19,1709650679.5900247
6859,SN112,1709650679.594666
6860,SN136,1709650679.5990531
6861,SE11,1709650679.6079612
6862,SE114,1709650679.6129045
6863,SE128,1709650679.6207738
6864,SE146,1709650679.625431
6865,SE150,1709650679.6341903
6866,ES06,1709650679.6435251
6867,ES011,1709650679.65343
6868,ES018,1709650679.658381
6869,ES022,1709650679.6640294
6870,ES026,1709650679.67304
6871,ES032,1709650679.6847892
6872,ES034,1709650679.6930819
6873,ES048,1709650679.703821
6874,ES052,1709650679.7114906
6875,EN113,1709650679.7223575
6876,EN117,1709650679.7298548
6877,EN124,1709650679.7405763
6878,EN133,1709650679.7479873
6879,EN143,1709650679.7559056
6880,EN144,1709650679.7647667
6881,EN149,1709650679.773883
6882,EW17,1709650679.7822964
6883,EW116,1709650679.7872148
6884,EW131,1709650679.7956803
6885,EW138,1709650679.8027375
6886,EW145,1709650679.8074033
6887,SW010,1709650679.8165612
6888,SW019,1709650679.822658
6889,SW021,1709650679.8292418
6890,SW029,1709650679.8369145
6891,SW037,1709650679.8419416
6892,SN18,1709650679.852703
6893,SN112,1709650679.8600802
6894,SN136,1709650679.8647454
6895,SE11,1709650679.8732004
6896,SE13,1709650679.8779106
6897,SE114,1709650679.882344
6898,SE146,1709650679.8897727
6899,SE150,1709650679.89514
6900,ES06,1709650679.902233
6901,ES018,1709650679.9084122
6902,ES026,1709650679.913474
6903,ES034,1709650679.9215045
6904,ES048,1709650679.928768
6905,ES052,1709650679.937025
6906,EN113,1709650679.9449325
6907,EN117,1709650679.952912
6908,EN124,1709650679.9619608
6909,EN133,1709650679.9705858
6910,EN143,1709650679.978409
6911,EN144,1709650679.987367
6912,EN149,1709650679.9951122
6913,EN153,1709650680.0034103
6914,EW15,1709650680.0113697
6915,EW17,1709650680.0176241
6916,EW116,1709650680.02734
6917,EW120,1709650680.0394337
6918,EW123,1709650680.0476289
6919,EW127,1709650680.0557237
6920,EW130,1709650680.0648975
6921,EW131,1709650680.0710344
6922,EW135,1709650680.075118
6923,EW138,1709650680.080715
6924,EW141,1709650680.0854182
6925,EW145,1709650680.0897777
6926,EW151,1709650680.0966578
6927,SW00,1709650680.103219
6928,SW04,1709650680.1079323
6929,SW010,1709650680.1133647
6930,SW019,1709650680.118586
6931,SW025,1709650680.1240335
6932,SW039,1709650680.1328614
6933,SW042,1709650680.1413703
6934,SN19,1709650680.150949
6935,SN112,1709650680.1549048
6936,SN136,1709650680.1584284
6937,SE13,1709650680.1660235
6938,SE128,1709650680.170609
6939,SE146,1709650680.1751115
6940,ES06,1709650680.1824148
6941,ES011,1709650680.1874728
6942,ES022,1709650680.192809
6943,ES032,1709650680.2000854
6944,ES034,1709650680.2054162
6945,ES048,1709650680.2103336
6946,EN117,1709650680.2195704
6947,EN133,1709650680.2289844
6948,EN144,1709650680.2368388
6949,EN149,1709650680.2441099
6950,EN153,1709650680.2507956
6951,EW15,1709650680.2564983
6952,EW17,1709650680.2611222
6953,EW116,1709650680.2656956
6954,EW120,1709650680.273406
6955,EW123,1709650680.2813952
6956,EW127,1709650680.2899075
6957,EW130,1709650680.2971234
6958,EW131,1709650680.3038082
6959,EW135,1709650680.3087587
6960,EW138,1709650680.3150864
6961,EW141,1709650680.3214197
6962,EW145,1709650680.3263521
6963,EW151,1709650680.3336253
6964,SW00,1709650680.3420057
6965,SW04,1709650680.3475957
6966,SW010,1709650680.352979
6967,SW019,1709650680.3585327
6968,SW021,1709650680.3644633
6969,SW025,1709650680.3692007
6970,SW029,1709650680.3732142
6971,SW037,1709650680.3774953
6972,SW039,1709650680.3887718
6973,SW040,1709650680.3991132
6974,SN18,1709650680.4069924
6975,SN112,1709650680.4115975
6976,SN147,1709650680.416158
6977,SE13,1709650680.4232056
6978,SE114,1709650680.4276514
6979,SE128,1709650680.435846
6980,SE146,1709650680.4403713
6981,ES011,1709650680.447807
6982,ES022,1709650680.4533489
6983,ES032,1709650680.4609532
6984,ES048,1709650680.4685185
6985,EN113,1709650680.4760842
6986,EN124,1709650680.4838858
6987,EN143,1709650680.491277
6988,EN144,1709650680.4995098
6989,EW15,1709650680.5073388
6990,EW116,1709650680.5118194
6991,EW123,1709650680.5206654
6992,EW127,1709650680.5291965
6993,EW130,1709650680.5375075
6994,EW131,1709650680.5452142
6995,EW135,1709650680.5503597
6996,EW138,1709650680.5547786
6997,EW141,1709650680.5587394
6998,EW145,1709650680.5619187
6999,EW151,1709650680.5704803
7000,SW00,1709650680.578212
7001,SW04,1709650680.5837848
7002,SW010,1709650680.5893314
7003,SW019,1709650680.5947769
7004,SW021,1709650680.6004212
7005,SW025,1709650680.6067576
7006,SW029,1709650680.6123118
7007,SW037,1709650680.6177313
7008,SW039,1709650680.6251774
7009,SW040,1709650680.6380093
7010,SW042,1709650680.652014
7011,SN18,1709650680.659987
7012,SN19,1709650680.6647968
7013,SN112,1709650680.6695998
7014,SN136,1709650680.6743057
7015,SN147,1709650680.68315
7016,SE11,1709650680.6919842
7017,SE13,1709650680.6989691
7018,SE114,1709650680.7033334
7019,SE115,1709650680.7106962
7020,SE150,1709650680.717966
7021,ES018,1709650680.7251408
7022,ES022,1709650680.7303448
7023,ES032,1709650680.7375755
7024,ES048,1709650680.7444308
7025,EN113,1709650680.752964
7026,EN133,1709650680.7607107
7027,EN149,1709650680.7688503
7028,EW15,1709650680.7763407
7029,EW17,1709650680.7811515
7030,EW116,1709650680.785753
7031,EW127,1709650680.7930377
7032,EW130,1709650680.801957
7033,EW135,1709650680.8082767
7034,EW138,1709650680.8126576
7035,EW145,1709650680.8190627
7036,SW00,1709650680.8315768
7037,SW04,1709650680.8396838
7038,SW010,1709650680.8464453
7039,SW019,1709650680.8538086
7040,SW021,1709650680.8610718
7041,SW025,1709650680.868032
7042,SW029,1709650680.874187
7043,SW037,1709650680.8832662
7044,SW039,1709650680.895005
7045,SW040,1709650680.9049125
7046,SW042,1709650680.9162555
7047,SN18,1709650680.9329212
7048,SN19,1709650680.941115
7049,SN112,1709650680.9496057
7050,SN136,1709650680.957555
7051,SN147,1709650680.9718664
7052,SN154,1709650680.9843135
7053,SE11,1709650680.9955766
7054,SE114,1709650681.0041428
7055,SE128,1709650681.0151188
7056,ES06,1709650681.0264494
7057,ES018,1709650681.0337982
7058,ES026,1709650681.0417142
7059,ES052,1709650681.059533
7060,EN117,1709650681.0714204
7061,EN124,1709650681.0805748
7062,EN144,1709650681.0954502
7063,EN153,1709650681.1043904
7064,EW120,1709650681.1140306
7065,EW127,1709650681.1232
7066,EW130,1709650681.1321847
7067,EW138,1709650681.1471832
7068,EW145,1709650681.152831
7069,SW00,1709650681.1624415
7070,SW04,1709650681.1694217
7071,SW010,1709650681.1752694
7072,SW021,1709650681.1815782
7073,SW025,1709650681.1878066
7074,SW037,1709650681.1939871
7075,SW039,1709650681.2044628
7076,SW040,1709650681.214241
7077,SW042,1709650681.227291
7078,SN18,1709650681.2454693
7079,SN19,1709650681.2519836
7080,SN112,1709650681.2570775
7081,SN136,1709650681.262998
7082,SN147,1709650681.272612
7083,SE11,1709650681.2809613
7084,SE13,1709650681.2859044
7085,SE114,1709650681.292977
7086,SE146,1709650681.3027134
7087,ES06,1709650681.311286
7088,ES022,1709650681.3231692
7089,ES026,1709650681.3326492
7090,ES048,1709650681.3423114
7091,EN117,1709650681.3514018
7092,EN143,1709650681.361133
7093,EN153,1709650681.3700254
7094,EW116,1709650681.3781943
7095,EW120,1709650681.389463
7096,EW127,1709650681.3980255
7097,EW135,1709650681.4093668
7098,EW145,1709650681.4161108
7099,SW04,1709650681.426502
7100,SW010,1709650681.4335175
7101,SW019,1709650681.4395788
7102,SW025,1709650681.4488232
7103,SW029,1709650681.4546814
7104,SW039,1709650681.4604096
7105,SW040,1709650681.468475
7106,SN18,1709650681.4768841
7107,SN112,1709650681.4818602
7108,SN136,1709650681.4866745
7109,SN154,1709650681.4950874
7110,SE11,1709650681.503526
7111,SE13,1709650681.5083566
7112,SE114,1709650681.5134466
7113,SE115,1709650681.5213695
7114,SE128,1709650681.5292714
7115,SE146,1709650681.5342972
7116,ES06,1709650681.543174
7117,ES011,1709650681.5485618
7118,ES022,1709650681.5538356
7119,ES048,1709650681.5619397
7120,EN117,1709650681.577869
7121,EN124,1709650681.5888348
7122,EN143,1709650681.5973601
7123,EW15,1709650681.6057277
7124,EW116,1709650681.6103983
7125,EW127,1709650681.618553
7126,EW135,1709650681.6266468
7127,EW138,1709650681.6315713
7128,EW141,1709650681.6366348
7129,EW145,1709650681.641913
7130,EW151,1709650681.6534817
7131,EW155,1709650681.6640105
7132,SW04,1709650681.6727512
7133,SW021,1709650681.6781428
7134,SW025,1709650681.686671
7135,SW029,1709650681.6924014
7136,SW037,1709650681.7012713
7137,SW042,1709650681.7093916
7138,SN19,1709650681.71785
7139,SN112,1709650681.7227893
7140,SN147,1709650681.7275722
7141,SN154,1709650681.7361257
7142,SE13,1709650681.7465248
7143,SE128,1709650681.7559614
7144,SE146,1709650681.760812
7145,ES06,1709650681.777171
7146,ES011,1709650681.783123
7147,ES018,1709650681.7937772
7148,ES022,1709650681.7995138
7149,EW130,1709650681.929631
7150,EW141,1709650681.9388504
7151,EW145,1709650681.9452407
7152,EW155,1709650681.9530575
7153,SW019,1709650681.9674401
7154,SW021,1709650681.974085
7155,SW029,1709650681.9841611
7156,SW037,1709650681.9899752
7157,SW040,1709650682.0011659
7158,SN19,1709650682.012599
7159,SN136,1709650682.0201268
7160,SN147,1709650682.029598
7161,SE13,1709650682.0411181
7162,SE115,1709650682.0494602
7163,SE146,1709650682.0572655
7164,ES06,1709650682.0660481
7165,ES018,1709650682.071084
7166,ES026,1709650682.0777326
7167,ES034,1709650682.0883656
7168,ES052,1709650682.0964024
7169,EN113,1709650682.1045034
7170,EN117,1709650682.1140296
7171,EN124,1709650682.1217713
7172,EN143,1709650682.1316943
7173,EN149,1709650682.1409438
7174,EN153,1709650682.1493976
7175,EW17,1709650682.1571927
7176,EW120,1709650682.1614892
7177,EW130,1709650682.169342
7178,EW135,1709650682.1785603
7179,EW138,1709650682.186153
7180,EW145,1709650682.1904635
7181,SW00,1709650682.1978452
7182,SW010,1709650682.204588
7183,SW021,1709650682.21189
7184,SW037,1709650682.2176569
7185,SW042,1709650682.2398174
7186,SN112,1709650682.2534275
7187,SN136,1709650682.2584188
7188,SE11,1709650682.2693963
7189,SE114,1709650682.273964
7190,SE128,1709650682.2862604
7191,SE146,1709650682.29106
7192,ES018,1709650682.3037825
7193,ES022,1709650682.3087268
7194,ES034,1709650682.3257413
7195,ES048,1709650682.336757
7196,EN117,1709650682.3474324
7197,EN133,1709650682.3584871
7198,EN149,1709650682.369868
7199,EN153,1709650682.3793538
7200,EN156,1709650682.3896492
7201,EW15,1709650682.3989468
7202,EW17,1709650682.404909
7203,EW116,1709650682.4099517
7204,EW120,1709650682.421877
7205,EW123,1709650682.4323153
7206,EW127,1709650682.4421887
7207,EW130,1709650682.449964
7208,EW131,1709650682.4574158
7209,EW135,1709650682.4619973
7210,EW141,1709650682.4664426
7211,EW151,1709650682.471185
7212,SW00,1709650682.4790702
7213,SW04,1709650682.4847
7214,SW010,1709650682.4900246
7215,SW021,1709650682.4954305
7216,SW029,1709650682.5006993
7217,SW040,1709650682.506003
7218,SW057,1709650682.513751
7219,SN136,1709650682.521796
7220,SN147,1709650682.5294516
7221,SN158,1709650682.53757
7222,SE13,1709650682.5455263
7223,SE115,1709650682.552089
7224,SE150,1709650682.560053
7225,ES022,1709650682.5727558
7226,ES026,1709650682.581114
7227,ES048,1709650682.5895817
7228,EN113,1709650682.5973754
7229,EN124,1709650682.605309
7230,EN133,1709650682.6131523
7231,EN144,1709650682.6210234
7232,EN153,1709650682.6292844
7233,EN156,1709650682.6394567
7234,EW120,1709650682.654458
7235,EW123,1709650682.6623511
7236,EW127,1709650682.6731744
7237,EW130,1709650682.6808481
7238,EW131,1709650682.688886
7239,EW135,1709650682.6935103
7240,EW138,1709650682.6982453
7241,EW141,1709650682.7042246
7242,EW145,1709650682.70903
7243,EW151,1709650682.716821
7244,EW155,1709650682.7246568
7245,SW00,1709650682.732126
7246,SW04,1709650682.7387662
7247,SW010,1709650682.744499
7248,SW019,1709650682.7510126
7249,SW021,1709650682.7566736
7250,SW025,1709650682.7615955
7251,SW029,1709650682.768399
7252,SW037,1709650682.773961
7253,SW039,1709650682.7864127
7254,SW040,1709650682.796189
7255,SW042,1709650682.8059397
7256,SN19,1709650682.8156781
7257,SN112,1709650682.8224263
7258,SN147,1709650682.82966
7259,SE13,1709650682.8388784
7260,SE114,1709650682.8433278
7261,SE115,1709650682.8514214
7262,SE150,1709650682.8600261
7263,ES018,1709650682.868375
7264,ES022,1709650682.8731916
7265,ES034,1709650682.880903
7266,EN113,1709650682.8902068
7267,EN117,1709650682.8988826
7268,EN124,1709650682.9063694
7269,EN143,1709650682.913722
7270,EN153,1709650682.9222598
7271,EW15,1709650682.9308438
7272,EW17,1709650682.9360058
7273,EW116,1709650682.9406443
7274,EW120,1709650682.9478464
7275,EW127,1709650682.9595199
7276,EW138,1709650682.9674282
7277,EW141,1709650682.971367
7278,EW145,1709650682.976561
7279,EW151,1709650682.9848151
7280,EW155,1709650682.9925778
7281,SW00,1709650683.001096
7282,SW04,1709650683.0065815
7283,SW010,1709650683.0117435
7284,SW019,1709650683.0170548
7285,SW021,1709650683.022272
7286,SW025,1709650683.0288455
7287,SW029,1709650683.0358472
7288,SW037,1709650683.04036
7289,SW039,1709650683.0472803
7290,SW040,1709650683.054535
7291,SW042,1709650683.0617812
7292,SN19,1709650683.0696094
7293,SN112,1709650683.0746372
7294,SN136,1709650683.07946
7295,SE11,1709650683.0876987
7296,SE114,1709650683.091958
7297,SE150,1709650683.1010103
7298,ES018,1709650683.1078243
7299,ES022,1709650683.1124597
7300,ES032,1709650683.1193862
7301,ES048,1709650683.1254716
7302,ES052,1709650683.132591
7303,EN117,1709650683.1382616
7304,EN143,1709650683.1459339
7305,EN149,1709650683.1529646
7306,EN156,1709650683.1603713
7307,EW17,1709650683.1666577
7308,EW116,1709650683.169612
7309,EW123,1709650683.1754568
7310,EW130,1709650683.1834269
7311,EW131,1709650683.190916
7312,EW138,1709650683.197516
7313,EW145,1709650683.2019074
7314,EW151,1709650683.2088804
7315,SW00,1709650683.216555
7316,SW04,1709650683.2213125
7317,SW010,1709650683.2252731
7318,SW019,1709650683.229918
7319,SW021,1709650683.2342093
7320,SW025,1709650683.2388258
7321,SW029,1709650683.243456
7322,SW037,1709650683.2479148
7323,SW039,1709650683.2530055
7324,SW040,1709650683.2590592
7325,SW042,1709650683.2661679
7326,SW057,1709650683.272925
7327,SN18,1709650683.2800746
7328,SN19,1709650683.286062
7329,SN112,1709650683.2903278
7330,SN136,1709650683.2947931
7331,SN147,1709650683.3006074
7332,SN154,1709650683.3063676
7333,SN158,1709650683.3136249
7334,SE11,1709650683.3206475
7335,SE13,1709650683.3256924
7336,SE114,1709650683.3316083
7337,SE115,1709650683.3421712
7338,SE128,1709650683.3515806
7339,SE146,1709650683.3568234
7340,SE150,1709650683.3632658
7341,ES011,1709650683.3700485
7342,ES018,1709650683.3746638
7343,ES022,1709650683.3794253
7344,ES026,1709650683.3862653
7345,ES032,1709650683.3925989
7346,ES048,1709650683.4000664
7347,EN113,1709650683.408197
7348,EN124,1709650683.4144533
7349,EN143,1709650683.4216738
7350,EN153,1709650683.4283135
7351,EW17,1709650683.4354496
7352,EW120,1709650683.4396472
7353,EW123,1709650683.446724
7354,EW130,1709650683.4538465
7355,EW135,1709650683.4607544
7356,EW138,1709650683.465044
7357,EW145,1709650683.4693325
7358,EW151,1709650683.477207
7359,SW00,1709650683.4838116
7360,SW04,1709650683.4879787
7361,SW019,1709650683.4923232
7362,SW021,1709650683.4972205
7363,SW029,1709650683.502295
7364,SW037,1709650683.507279
7365,SW039,1709650683.5151563
7366,SW040,1709650683.5224216
7367,SW042,1709650683.531637
7368,SW057,1709650683.5391748
7369,SN18,1709650683.543226
7370,SN19,1709650683.5482426
7371,SN112,1709650683.5524235
7372,SN136,1709650683.564792
7373,SN147,1709650683.571997
7374,SN154,1709650683.5824327
7375,SN158,1709650683.590381
7376,SE11,1709650683.5966952
7377,SE13,1709650683.6005547
7378,SE114,1709650683.605605
7379,SE115,1709650683.6097703
7380,SE128,1709650683.614374
7381,SE146,1709650683.6194167
7382,SE150,1709650683.627964
7383,ES011,1709650683.636811
7384,ES018,1709650683.6427257
7385,ES022,1709650683.6504645
7386,ES026,1709650683.6620836
7387,ES032,1709650683.6695595
7388,ES034,1709650683.6772742
7389,ES048,1709650683.6853418
7390,ES052,1709650683.6930108
7391,EN113,1709650683.701177
7392,EN117,1709650683.7093277
7393,EN143,1709650683.717335
7394,EN149,1709650683.7263083
7395,EN156,1709650683.7344
7396,EW17,1709650683.7422044
7397,EW120,1709650683.746832
7398,EW127,1709650683.7538729
7399,EW135,1709650683.7608924
7400,EW138,1709650683.7651596
7401,EW141,1709650683.7696407
7402,EW145,1709650683.7733686
7403,EW151,1709650683.7801743
7404,SW00,1709650683.7855458
7405,SW04,1709650683.790213
7406,SW019,1709650683.795215
7407,SW021,1709650683.7999501
7408,SW025,1709650683.8048077
7409,SW029,1709650683.8097055
7410,SW039,1709650683.816547
7411,SW040,1709650683.8223212
7412,SN18,1709650683.8294315
7413,SN112,1709650683.8345382
7414,SN136,1709650683.842666
7415,SN147,1709650683.8529322
7416,SN154,1709650683.86064
7417,SN158,1709650683.8680708
7418,SE11,1709650683.8760808
7419,SE13,1709650683.8813932
7420,SE114,1709650683.8863637
7421,SE115,1709650683.890789
7422,SE128,1709650683.895249
7423,SE146,1709650683.8994527
7424,SE150,1709650683.90704
7425,SE159,1709650683.914296
7426,ES011,1709650683.9222653
7427,ES018,1709650683.9275613
7428,ES022,1709650683.932036
7429,ES026,1709650683.9383032
7430,ES032,1709650683.949346
7431,ES034,1709650683.961027
7432,ES048,1709650683.9687748
7433,ES052,1709650683.976565
7434,ES060,1709650683.9859998
7435,EN124,1709650683.9940856
7436,EN144,1709650684.0021162
7437,EN156,1709650684.0107937
7438,EW116,1709650684.018885
7439,EW120,1709650684.0270033
7440,EW127,1709650684.0345356
7441,EW131,1709650684.0425642
7442,EW135,1709650684.0474117
7443,EW141,1709650684.0522573
7444,EW151,1709650684.057068
7445,SW00,1709650684.0654051
7446,SW04,1709650684.0710115
7447,SW010,1709650684.0763235
7448,SW021,1709650684.0819397
7449,SW025,1709650684.087594
7450,SW037,1709650684.0927675
7451,SW040,1709650684.1023862
7452,SW042,1709650684.111446
7453,SN18,1709650684.1191297
7454,SN112,1709650684.1241298
7455,SN147,1709650684.131964
7456,SE11,1709650684.140729
7457,SE13,1709650684.146373
7458,SE114,1709650684.1521163
7459,SE115,1709650684.157685
7460,SE128,1709650684.162534
7461,SE146,1709650684.1669126
7462,SE150,1709650684.1749613
7463,SE159,1709650684.1825545
7464,ES011,1709650684.190737
7465,ES018,1709650684.1985493
7466,ES022,1709650684.2039318
7467,ES026,1709650684.2115781
7468,ES032,1709650684.2194905
7469,ES034,1709650684.228405
7470,ES048,1709650684.2358458
7471,ES052,1709650684.2439418
7472,ES060,1709650684.255273
7473,EN113,1709650684.2632987
7474,EN117,1709650684.2718148
7475,EN124,1709650684.2790391
7476,EN133,1709650684.2870464
7477,EN143,1709650684.294389
7478,EN153,1709650684.3039317
7479,EW116,1709650684.311829
7480,EW127,1709650684.3198617
7481,EW135,1709650684.3298416
7482,EW138,1709650684.334677
7483,EW141,1709650684.339528
7484,EW151,1709650684.3445146
7485,SW00,1709650684.3521774
7486,SW010,1709650684.3599114
7487,SW021,1709650684.3670325
7488,SW029,1709650684.3727078
7489,SW037,1709650684.3786874
7490,SW040,1709650684.3863466
7491,SW057,1709650684.3943655
7492,SN18,1709650684.3993618
7493,SN112,1709650684.4047046
7494,SN147,1709650684.4126112
7495,SN154,1709650684.4172416
7496,SN158,1709650684.425262
7497,SE13,1709650684.4322355
7498,SE150,1709650684.4583285
7499,SE159,1709650684.4666479
7500,ES011,1709650684.4739969
7501,ES018,1709650684.4796457
7502,ES022,1709650684.484943
7503,ES026,1709650684.492732
7504,ES032,1709650684.4998024
7505,ES034,1709650684.507769
7506,ES048,1709650684.514197
7507,ES052,1709650684.5215278
7508,ES060,1709650684.5295444
7509,EN113,1709650684.5394926
7510,EN117,1709650684.5475094
7511,EN124,1709650684.5556011
7512,EN144,1709650684.5635817
7513,EN153,1709650684.5715861
7514,EW15,1709650684.5803752
7515,EW116,1709650684.584748
7516,EW127,1709650684.5917892
7517,EW135,1709650684.5998669
7518,EW138,1709650684.6047122
7519,EW145,1709650684.6092618
7520,SW00,1709650684.6177137
7521,SW04,1709650684.623247
7522,SW010,1709650684.629371
7523,SW021,1709650684.636882
7524,SW025,1709650684.6445494
7525,SW037,1709650684.6508162
7526,SW057,1709650684.6608229
7527,SN18,1709650684.6654038
7528,SN19,1709650684.6708858
7529,SN112,1709650684.6766238
7530,SN147,1709650684.68601
7531,SN158,1709650684.6907463
7532,SE13,1709650684.7010088
7533,SE114,1709650684.7055645
7534,SE115,1709650684.7109916
7535,SE146,1709650684.719587
7536,SE159,1709650684.7279043
7537,ES018,1709650684.7344902
7538,ES026,1709650684.7400117
7539,ES032,1709650684.7482662
7540,ES034,1709650684.7563782
7541,ES048,1709650684.768144
7542,ES052,1709650684.7764583
7543,ES060,1709650684.7866225
7544,EN113,1709650684.7967756
7545,EN117,1709650684.807758
7546,EN124,1709650684.8174505
7547,EN133,1709650684.827727
7548,EN143,1709650684.838285
7549,EN144,1709650684.8495398
7550,EN149,1709650684.8599937
7551,EN153,1709650684.8701727
7552,EN162,1709650684.8818116
7553,EW116,1709650684.8906133
7554,EW123,1709650684.9005313
7555,EW127,1709650684.9092162
7556,EW135,1709650684.9191356
7557,EW141,1709650684.9255838
7558,EW151,1709650684.9322727
7559,SW04,1709650684.9424133
7560,SW021,1709650684.9491944
7561,SW029,1709650684.9561954
7562,SW037,1709650684.9630804
7563,SW039,1709650684.972681
7564,SW057,1709650684.9828115
7565,SN18,1709650684.988102
7566,SN112,1709650684.9933722
7567,SN136,1709650684.998572
7568,SN158,1709650685.0101154
7569,SE13,1709650685.0237706
7570,SE115,1709650685.029047
7571,SE128,1709650685.0342436
7572,SE146,1709650685.0397475
7573,SE161,1709650685.0494554
7574,ES011,1709650685.0583951
7575,ES018,1709650685.063977
7576,ES026,1709650685.0694983
7577,ES034,1709650685.0804045
7578,ES052,1709650685.0892413
7579,EN113,1709650685.0970383
7580,EN117,1709650685.103671
7581,EN124,1709650685.1144502
7582,EN133,1709650685.1237385
7583,EN143,1709650685.1327484
7584,EN149,1709650685.1407003
7585,EN156,1709650685.1491714
7586,EW17,1709650685.157442
7587,EW120,1709650685.1623938
7588,EW130,1709650685.1705472
7589,EW138,1709650685.178486
7590,EW141,1709650685.1817622
7591,EW145,1709650685.1867058
7592,EW151,1709650685.1948562
7593,SW010,1709650685.2037663
7594,SW021,1709650685.2095335
7595,SW029,1709650685.2156007
7596,SW039,1709650685.2213802
7597,SW057,1709650685.2293248
7598,SN18,1709650685.233948
7599,SN19,1709650685.2402961
7600,SN136,1709650685.246874
7601,SN147,1709650685.2519727
7602,SN154,1709650685.2567065
7603,SE13,1709650685.2645457
7604,SE115,1709650685.2698135
7605,SE128,1709650685.2760203
7606,SE146,1709650685.2815297
7607,SE150,1709650685.2879734
7608,SE161,1709650685.2949345
7609,ES018,1709650685.3011777
7610,ES022,1709650685.3070436
7611,ES032,1709650685.3162916
7612,ES034,1709650685.323471
7613,ES052,1709650685.331963
7614,EN113,1709650685.338674
7615,EN124,1709650685.3473403
7616,EN143,1709650685.355218
7617,EN144,1709650685.3636405
7618,EN149,1709650685.371295
7619,EN153,1709650685.3802269
7620,EN156,1709650685.388226
7621,EN162,1709650685.3966238
7622,EW15,1709650685.40357
7623,EW17,1709650685.4074695
7624,EW116,1709650685.4118483
7625,EW120,1709650685.419894
7626,EW123,1709650685.4279287
7627,EW127,1709650685.4363744
7628,EW130,1709650685.444407
7629,EW135,1709650685.4523108
7630,EW138,1709650685.4572241
7631,EW145,1709650685.4620361
7632,EW155,1709650685.4699862
7633,SW00,1709650685.4782865
7634,SW010,1709650685.4843154
7635,SW021,1709650685.4899366
7636,SW029,1709650685.4954245
7637,SW039,1709650685.5011337
7638,SW057,1709650685.508077
7639,SN19,1709650685.5116704
7640,SN112,1709650685.5174766
7641,SN136,1709650685.524712
7642,SN147,1709650685.5302572
7643,SN158,1709650685.534316
7644,SE13,1709650685.5424006
7645,SE114,1709650685.5479176
7646,SE146,1709650685.553868
7647,SE161,1709650685.5618167
7648,ES011,1709650685.5693724
7649,ES018,1709650685.5757277
7650,ES026,1709650685.5809803
7651,ES034,1709650685.588306
7652,ES052,1709650685.5960746
7653,EN113,1709650685.6034875
7654,EN117,1709650685.6100569
7655,EN133,1709650685.6181355
7656,EN144,1709650685.625029
