,vehicleid,transtime
821,NS122,1709633962.7253044
822,NE01,1709633962.7328274
823,NE08,1709633962.736616
824,NE011,1709633962.7403264
825,NE016,1709633962.7461631
826,NW16,1709633962.751346
827,NW118,1709633962.7545214
828,WE13,1709633962.7616215
829,WE15,1709633962.7666144
830,WE17,1709633962.769554
831,WE113,1709633962.772862
832,WE120,1709633962.7753136
833,WE130,1709633962.7794704
834,WS19,1709633962.785557
835,WS124,1709633962.7878988
836,WS128,1709633962.7917216
837,WN023,1709633962.7995617
838,WN027,1709633962.8034086
839,EN10,1709633962.9538603
840,EN115,1709633962.9562464
841,EN129,1709633962.9599
842,EN131,1709633962.9642754
843,EW121,1709633962.9721444
844,EW125,1709633962.9765286
845,SW02,1709633962.9846911
846,SW014,1709633962.988053
847,SN117,1709633962.998058
848,SN119,1709633963.0018644
849,SE14,1709633963.0072653
850,SE112,1709633963.01036
851,SE126,1709633963.0144334
852,NS110,1709633963.0211287
853,NS122,1709633963.0244386
854,NE01,1709633963.0301008
855,NE08,1709633963.0347867
856,NE011,1709633963.0384593
857,NE016,1709633963.0421526
858,NW16,1709633963.0502965
859,NW118,1709633963.0544944
860,WE13,1709633963.0635722
861,WE15,1709633963.0670278
862,WE17,1709633963.070417
863,WE113,1709633963.073729
864,WE120,1709633963.077904
865,WE130,1709633963.0814779
866,WS19,1709633963.0891976
867,WS124,1709633963.0944073
868,WS128,1709633963.097692
869,WN023,1709633963.1044977
870,WN027,1709633963.1078777
871,EN10,1709633963.256377
872,EN115,1709633963.261023
873,EN129,1709633963.2650862
874,EN131,1709633963.2683058
875,EW121,1709633963.2804744
876,EW125,1709633963.2846582
877,SW02,1709633963.292171
878,SW014,1709633963.296634
879,SW032,1709633963.299509
880,SN117,1709633963.3057034
881,SN119,1709633963.3101606
882,SE14,1709633963.3177063
883,SE112,1709633963.3208091
884,SE126,1709633963.324084
885,NS110,1709633963.332119
886,NS122,1709633963.3356788
887,NE01,1709633963.3409457
888,NE08,1709633963.3451703
889,NE011,1709633963.3486435
890,NE016,1709633963.352098
891,NW16,1709633963.358979
892,NW118,1709633963.3662632
893,WE13,1709633963.3728468
894,WE15,1709633963.376306
895,WE17,1709633963.3803823
896,WE113,1709633963.3856542
897,WE120,1709633963.3887591
898,WE130,1709633963.392078
899,WS19,1709633963.399512
900,WS124,1709633963.4021392
901,WS128,1709633963.4049358
902,WN023,1709633963.410737
903,WN027,1709633963.415295
904,EN10,1709633963.5569026
905,EN115,1709633963.5608742
906,EN129,1709633963.5650187
907,EN131,1709633963.5686333
908,EW121,1709633963.5769207
909,EW125,1709633963.5806687
910,SW02,1709633963.5884104
911,SW014,1709633963.5954845
912,SW032,1709633963.5988522
913,SN117,1709633963.6064465
914,SN119,1709633963.6106322
915,SE14,1709633963.6181364
916,SE112,1709633963.6214726
917,SE126,1709633963.6303186
918,NS110,1709633963.6372302
919,NS122,1709633963.641299
920,NE01,1709633963.648182
921,NE08,1709633963.6519358
922,NE011,1709633963.6554384
923,NE016,1709633963.6610222
924,NW16,1709633963.668408
925,NW118,1709633963.6720915
926,WE13,1709633963.678852
927,WE15,1709633963.6811364
928,WE17,1709633963.6850078
929,WE113,1709633963.6886904
930,WE120,1709633963.7000792
931,WE130,1709633963.703369
932,WS19,1709633963.714584
933,WS124,1709633963.7177868
934,WS128,1709633963.7210605
935,WN023,1709633963.7277489
936,WN027,1709633963.7313447
937,EN10,1709633963.860369
938,EN115,1709633963.8660505
939,EN129,1709633963.869639
940,EN131,1709633963.8735507
941,EW121,1709633963.8820677
942,EW125,1709633963.8855307
