,vehicleid,recievetime
787,SN1,1709823987.4559402
788,EW1,1709823987.460257
789,SN1,1709823987.46585
790,EW1,1709823987.4707115
791,SN1,1709823987.475565
792,EW1,1709823987.4798126
793,SN1,1709823987.4841154
794,EW1,1709823987.4886186
795,SN1,1709823987.4930022
796,EW1,1709823987.4973888
797,SN1,1709823987.5020134
798,EW1,1709823987.5064073
799,SN1,1709823987.5117235
800,EW1,1709823987.5166771
801,SN1,1709823987.520864
802,EW1,1709823987.526881
803,SN1,1709823987.5313241
804,EW1,1709823987.5358796
805,SN1,1709823987.5426772
806,EW1,1709823987.5473003
807,SN1,1709823987.5517166
808,EW1,1709823987.557457
809,EW1,1709823987.5628724
810,SN1,1709823987.5672572
811,SN1,1709823987.571838
812,EW1,1709823987.5759585
813,SN1,1709823987.5791821
814,EW1,1709823987.5830982
815,SN1,1709823987.5871856
816,EW1,1709823987.5933685
817,EW1,1709823987.5985703
818,EW1,1709823987.6032546
819,SN1,1709823987.6074626
820,SN1,1709823987.6118212
821,SN1,1709823987.6174834
822,EW1,1709823987.6238997
823,SN1,1709823987.6333477
824,EW1,1709823987.6411355
825,SN1,1709823987.6452441
826,EW1,1709823987.6505492
827,SN1,1709823987.656586
828,EW1,1709823987.6602316
829,SN1,1709823987.6638818
830,EW1,1709823987.6682644
831,SN1,1709823987.6720822
832,EW1,1709823987.6750915
833,EW1,1709823987.6795754
834,EW1,1709823987.6857574
835,SN1,1709823987.690534
836,EW1,1709823987.694443
837,SN1,1709823987.6983216
838,SN1,1709823987.7026126
839,SN1,1709823987.7073061
840,EW1,1709823987.7120793
841,SN1,1709823987.7172348
842,EW1,1709823987.7242703
843,SN1,1709823987.728991
844,EW1,1709823987.7334948
845,EW1,1709823987.7390387
846,SN1,1709823987.7433429
847,EW1,1709823987.747298
848,SN1,1709823987.7515197
849,SN1,1709823987.7589328
850,EW1,1709823987.7646549
851,SN1,1709823987.7690392
852,EW1,1709823987.7738342
853,SN1,1709823987.7780836
854,EW1,1709823987.78251
855,SN1,1709823987.7868366
856,EW1,1709823987.7913408
857,EW1,1709823987.7957847
858,SN1,1709823987.8002796
859,EW1,1709823987.8047862
860,SN1,1709823987.8097088
861,SN1,1709823987.8142686
862,EW1,1709823987.818974
863,SN1,1709823987.8242886
864,EW1,1709823987.8291523
865,SN1,1709823987.8332696
866,SN1,1709823987.838055
867,EW1,1709823987.844061
868,SN1,1709823987.848449
869,EW1,1709823987.8533132
870,EW1,1709823987.8579457
871,SN1,1709823987.8626125
872,EW1,1709823987.8669431
873,SN1,1709823987.872043
874,EW1,1709823987.8762498
875,SN1,1709823987.88069
876,EW1,1709823987.8853061
877,SN1,1709823987.8890798
878,EW1,1709823987.8935893
879,SN1,1709823987.8984115
880,EW1,1709823987.902222
881,SN1,1709823987.9058132
882,EW1,1709823987.910318
883,EW1,1709823987.9153137
884,SN1,1709823987.9205194
885,EW1,1709823987.9244537
886,SN1,1709823987.9291544
887,SN1,1709823987.9337661
888,EW1,1709823987.9437313
889,EW1,1709823987.947298
890,SN1,1709823987.9514651
891,EW1,1709823987.9564848
892,SN1,1709823987.9606934
893,EW1,1709823987.9663873
894,SN1,1709823987.9733958
895,EW1,1709823987.977711
896,SN1,1709823987.9812653
897,EW1,1709823987.9856286
898,EW1,1709823987.9909184
899,SN1,1709823987.9952102
900,SN1,1709823987.9989393
901,EW1,1709823988.003036
902,SN1,1709823988.0074992
903,EW1,1709823988.0116942
904,SN1,1709823988.0179005
905,EW1,1709823988.0232377
906,SN1,1709823988.0294213
907,SN1,1709823988.0368564
908,EW1,1709823988.041184
909,SN1,1709823988.046513
910,EW1,1709823988.0508244
911,EW1,1709823988.0557215
912,SN1,1709823988.0599945
913,SN1,1709823988.063509
914,EW1,1709823988.0662649
915,SN1,1709823988.0709014
916,EW1,1709823988.0749238
917,SN1,1709823988.0787275
918,EW1,1709823988.0826309
919,SN1,1709823988.0915036
920,EW1,1709823988.0960572
921,SN1,1709823988.1005816
922,EW1,1709823988.1054955
923,EW1,1709823988.1108994
924,EW1,1709823988.1169448
925,SN1,1709823988.1219122
926,EW1,1709823988.126936
927,SN1,1709823988.1331077
928,EW1,1709823988.137678
929,SN1,1709823988.1421912
930,EW1,1709823988.1465788
931,SN1,1709823988.1513314
932,EW1,1709823988.1560752
933,SN1,1709823988.1611378
934,SN1,1709823988.1654215
935,EW1,1709823988.1703174
936,SN1,1709823988.1747212
937,EW1,1709823988.1787305
938,SN1,1709823988.1859567
939,SN1,1709823988.1910627
940,EW1,1709823988.1940475
941,EW1,1709823988.1968582
942,SN1,1709823988.1998556
