,vehicleid,transtime
11404,ES0118,1709832359.685909
11405,EN1115,1709832359.6921222
11406,EN1131,1709832359.6945314
11407,EW1103,1709832359.69945
11408,EW1114,1709832359.7014093
11409,EW1121,1709832359.7034516
11410,EW1126,1709832359.7053857
11411,EW1127,1709832359.7076595
11412,SW0116,1709832359.7182844
11413,SW0119,1709832359.7209384
11414,SW0120,1709832359.723258
11415,SN1133,1709832359.7364655
11416,ES0104,1709832359.9757085
11417,ES0110,1709832359.9783988
11418,ES0112,1709832359.9808974
11419,ES0118,1709832359.9833405
11420,EN1115,1709832359.9890862
11421,EN1131,1709832359.9925208
11422,EW1103,1709832359.9985614
11423,EW1114,1709832360.0008922
11424,EW1121,1709832360.0035515
11425,EW1126,1709832360.006006
11426,EW1127,1709832360.0082812
11427,SW0116,1709832360.023014
11428,SW0119,1709832360.0258543
11429,SW0120,1709832360.0299516
11430,SN1133,1709832360.049404
11431,ES0104,1709832360.2766435
11432,ES0110,1709832360.2793431
11433,ES0112,1709832360.2828586
11434,ES0118,1709832360.2853866
11435,EN1115,1709832360.293577
11436,EN1131,1709832360.2962394
11437,EW1103,1709832360.3027065
11438,EW1114,1709832360.3055842
11439,EW1121,1709832360.3078458
11440,EW1126,1709832360.3107045
11441,EW1127,1709832360.3132825
11442,SW0116,1709832360.321769
11443,SW0119,1709832360.3244643
11444,SW0120,1709832360.3273845
11445,ES0104,1709832360.5772285
11446,ES0110,1709832360.5797431
11447,ES0112,1709832360.5818791
11448,ES0118,1709832360.5837853
11449,EN1115,1709832360.588358
11450,EN1131,1709832360.5902307
11451,EW1103,1709832360.596668
11452,EW1114,1709832360.599544
11453,EW1121,1709832360.6022925
11454,EW1126,1709832360.6046743
11455,EW1127,1709832360.6072989
11456,SW0116,1709832360.6177723
11457,SW0119,1709832360.6202834
11458,SW0120,1709832360.6227767
11459,ES0104,1709832360.8817828
11460,ES0110,1709832360.8843558
11461,ES0112,1709832360.886797
11462,ES0118,1709832360.8891256
11463,EN1115,1709832360.8946145
11464,EN1131,1709832360.897464
11465,EW1103,1709832360.9036052
11466,EW1114,1709832360.9078944
11467,EW1121,1709832360.910886
11468,EW1126,1709832360.9147453
11469,EW1127,1709832360.9182189
11470,SW0116,1709832360.9240155
11471,SW0119,1709832360.9261005
11472,SW0120,1709832360.9280121
11473,ES0104,1709832361.1772304
11474,ES0110,1709832361.1799872
11475,ES0112,1709832361.1830902
11476,ES0118,1709832361.1866844
11477,EN1115,1709832361.1954684
11478,EN1131,1709832361.2023015
11479,EW1103,1709832361.2082036
11480,EW1114,1709832361.2128077
11481,EW1121,1709832361.2160819
11482,EW1126,1709832361.219721
11483,EW1127,1709832361.2226374
11484,SW0116,1709832361.2317147
11485,SW0119,1709832361.2353446
11486,SW0120,1709832361.2388935
11487,ES0104,1709832361.4771974
11488,ES0110,1709832361.4810321
11489,ES0112,1709832361.4845867
11490,ES0118,1709832361.4879835
11491,ES0122,1709832361.491544
11492,EN1115,1709832361.500676
11493,EN1131,1709832361.5033016
11494,EW1103,1709832361.5091221
11495,EW1114,1709832361.5116668
11496,EW1121,1709832361.5142465
11497,EW1126,1709832361.5167553
11498,EW1127,1709832361.5193386
11499,SW0116,1709832361.5278747
11500,SW0119,1709832361.5310562
11501,SW0120,1709832361.5336823
11502,ES0104,1709832361.7820165
11503,ES0110,1709832361.7856438
11504,ES0112,1709832361.7890303
11505,ES0118,1709832361.7925558
11506,ES0122,1709832361.7960215
11507,EN1115,1709832361.8086243
11508,EN1131,1709832361.8111358
11509,EW1103,1709832361.8164437
11510,EW1114,1709832361.8186786
11511,EW1121,1709832361.8209305
11512,EW1126,1709832361.8234115
11513,EW1127,1709832361.8259037
11514,SW0116,1709832361.8332956
11515,SW0119,1709832361.835552
11516,SW0120,1709832361.8379872
11517,ES0104,1709832362.079954
11518,ES0110,1709832362.0834663
11519,ES0112,1709832362.0870187
11520,ES0118,1709832362.0906181
11521,ES0122,1709832362.094965
11522,EN1115,1709832362.106074
11523,EN1131,1709832362.109073
11524,EW1103,1709832362.1166046
11525,EW1114,1709832362.119411
11526,EW1121,1709832362.1219056
11527,EW1126,1709832362.1244614
11528,EW1127,1709832362.127149
11529,SW0116,1709832362.1350052
11530,SW0119,1709832362.1375587
11531,SW0120,1709832362.1400092
11532,SE1137,1709832362.17924
11533,ES0104,1709832362.3829184
11534,ES0110,1709832362.3865898
11535,ES0112,1709832362.3901286
11536,ES0118,1709832362.3960102
11537,ES0122,1709832362.4001367
11538,ES0125,1709832362.4038887
11539,EN1115,1709832362.4132135
11540,EN1131,1709832362.415623
11541,EW1103,1709832362.4216278
11542,EW1114,1709832362.4240763
11543,EW1121,1709832362.42992
11544,EW1126,1709832362.4327767
11545,EW1127,1709832362.4348228
11546,SW0116,1709832362.4425068
11547,SW0119,1709832362.4446707
11548,SW0120,1709832362.4467218
11549,SE1137,1709832362.4809723
11550,ES0104,1709832362.6777728
11551,ES0110,1709832362.681604
11552,ES0112,1709832362.685166
11553,ES0118,1709832362.688652
11554,ES0122,1709832362.6922278
11555,ES0125,1709832362.6955245
11556,EN1115,1709832362.7023861
11557,EN1131,1709832362.7040794
11558,EW1103,1709832362.7094667
11559,EW1114,1709832362.7119038
11560,EW1121,1709832362.714342
11561,EW1126,1709832362.7171805
11562,EW1127,1709832362.719833
11563,SW0116,1709832362.726828
11564,SW0119,1709832362.72919
11565,SW0120,1709832362.7310197
11566,SE1137,1709832362.7654805
11567,ES0104,1709832362.9863791
11568,ES0110,1709832362.9902577
11569,ES0112,1709832362.9953382
11570,ES0118,1709832362.9996107
11571,ES0122,1709832363.0041182
11572,ES0125,1709832363.0080202
11573,EN1115,1709832363.0200424
11574,EN1131,1709832363.0225096
11575,EW1103,1709832363.03113
11576,EW1114,1709832363.034685
11577,EW1121,1709832363.0373123
11578,EW1126,1709832363.0394106
11579,EW1127,1709832363.0426164
11580,SW0119,1709832363.0521283
11581,SW0120,1709832363.055827
11582,SE1137,1709832363.0945086
11583,ES0104,1709832363.2821047
11584,ES0110,1709832363.2850058
11585,ES0112,1709832363.2874606
11586,ES0118,1709832363.2904406
11587,ES0122,1709832363.2940629
11588,ES0125,1709832363.297691
11589,ES0136,1709832363.3014233
11590,EN1115,1709832363.3113835
11591,EN1131,1709832363.314101
11592,EW1103,1709832363.3215356
11593,EW1114,1709832363.3238735
11594,EW1121,1709832363.3267586
11595,EW1126,1709832363.329275
11596,EW1127,1709832363.3317387
11597,SW0116,1709832363.3378084
11598,SW0119,1709832363.3411143
11599,SW0120,1709832363.3437397
11600,SE1137,1709832363.3809078
11601,ES0104,1709832363.5782263
11602,ES0110,1709832363.5808468
11603,ES0112,1709832363.584279
11604,ES0118,1709832363.5876508
11605,ES0122,1709832363.5901926
11606,ES0125,1709832363.593523
11607,ES0136,1709832363.5967746
11608,EN1115,1709832363.604969
11609,EN1131,1709832363.6077528
11610,EW1103,1709832363.6158934
11611,EW1114,1709832363.618381
11612,EW1121,1709832363.620865
11613,EW1126,1709832363.6238105
11614,EW1127,1709832363.6262856
11615,SW0116,1709832363.6316075
11616,SW0119,1709832363.6341846
11617,SW0120,1709832363.63659
11618,SE1137,1709832363.6726098
11619,ES0104,1709832363.8773065
11620,ES0110,1709832363.8807821
11621,ES0112,1709832363.8844619
11622,ES0118,1709832363.8879807
11623,ES0122,1709832363.8916683
11624,ES0125,1709832363.8956437
11625,ES0136,1709832363.8990874
11626,EN1115,1709832363.9075348
11627,EN1131,1709832363.910038
11628,EW1103,1709832363.9171658
11629,EW1114,1709832363.9196465
11630,EW1121,1709832363.9222548
11631,EW1126,1709832363.924786
11632,EW1127,1709832363.9270983
11633,SW0116,1709832363.9327958
11634,SW0119,1709832363.935439
11635,SW0120,1709832363.9380317
11636,SE1137,1709832363.9696598
11637,ES0110,1709832364.1807091
11638,ES0112,1709832364.1841068
11639,ES0118,1709832364.18739
11640,ES0122,1709832364.1908364
11641,ES0125,1709832364.1943045
11642,ES0136,1709832364.1976464
11643,EN1115,1709832364.2056916
11644,EN1131,1709832364.208564
11645,EW1103,1709832364.2144341
11646,EW1114,1709832364.216629
11647,EW1121,1709832364.2189968
11648,EW1126,1709832364.2214854
11649,EW1127,1709832364.2238073
11650,SW0116,1709832364.228596
11651,SW0119,1709832364.231597
11652,SW0120,1709832364.2343276
11653,SE1137,1709832364.2727628
11654,ES0110,1709832364.479518
11655,ES0112,1709832364.4829304
11656,ES0118,1709832364.486074
11657,ES0122,1709832364.488588
11658,ES0125,1709832364.492578
11659,ES0136,1709832364.4962242
11660,EN1115,1709832364.5045707
11661,EN1131,1709832364.506993
11662,EW1103,1709832364.5142326
11663,EW1114,1709832364.5166876
11664,EW1121,1709832364.522268
11665,EW1126,1709832364.5259411
11666,EW1127,1709832364.5284653
11667,SW0116,1709832364.5347083
11668,SW0119,1709832364.537089
11669,SW0120,1709832364.538855
11670,SE1137,1709832364.5717351
11671,ES0110,1709832364.7784674
11672,ES0112,1709832364.7821574
11673,ES0118,1709832364.785899
11674,ES0122,1709832364.7894423
11675,ES0125,1709832364.7930772
11676,ES0136,1709832364.7973397
11677,EN1115,1709832364.8060825
11678,EN1131,1709832364.8085709
11679,EW1103,1709832364.815525
11680,EW1114,1709832364.8178687
11681,EW1121,1709832364.8202956
11682,EW1126,1709832364.8231103
11683,EW1127,1709832364.8255932
11684,SW0116,1709832364.8315032
11685,SW0119,1709832364.8342896
11686,SW0120,1709832364.8367083
11687,SE1137,1709832364.8651419
11688,ES0112,1709832365.0824826
11689,ES0118,1709832365.0857728
11690,ES0122,1709832365.0893936
11691,ES0125,1709832365.09277
11692,ES0136,1709832365.096394
11693,EN1115,1709832365.103661
11694,EN1131,1709832365.1060357
11695,EW1103,1709832365.1136858
11696,EW1114,1709832365.1161048
11697,EW1121,1709832365.1184955
11698,EW1126,1709832365.1206298
11699,EW1127,1709832365.1249728
11700,SW0116,1709832365.1315694
11701,SW0119,1709832365.1341593
11702,SW0120,1709832365.1368132
11703,SE1137,1709832365.1718278
11704,ES0112,1709832365.3781826
11705,ES0118,1709832365.3810332
11706,ES0122,1709832365.3854089
11707,ES0125,1709832365.389179
11708,ES0136,1709832365.393884
11709,EN1115,1709832365.4024851
11710,EN1131,1709832365.4050922
11711,EW1103,1709832365.4122589
11712,EW1114,1709832365.4148085
11713,EW1121,1709832365.417378
11714,EW1126,1709832365.419867
11715,EW1127,1709832365.4225652
11716,SW0116,1709832365.4293568
11717,SW0119,1709832365.431842
11718,SW0120,1709832365.434242
11719,SE1137,1709832365.4659982
11720,ES0112,1709832365.6791675
11721,ES0118,1709832365.6829531
11722,ES0122,1709832365.6865242
11723,ES0125,1709832365.690066
11724,ES0136,1709832365.6944585
11725,EN1115,1709832365.7025914
11726,EN1131,1709832365.705473
11727,EW1103,1709832365.7122524
11728,EW1114,1709832365.7149146
11729,EW1121,1709832365.7176812
11730,EW1126,1709832365.7203352
11731,EW1127,1709832365.7239833
11732,SW0116,1709832365.730063
11733,SW0119,1709832365.7325945
11734,SW0120,1709832365.7350328
11735,SE1137,1709832365.7673073
11736,ES0118,1709832365.986522
11737,ES0122,1709832365.9891872
11738,ES0125,1709832365.9929936
11739,ES0136,1709832365.9961712
11740,EN1115,1709832366.0045607
11741,EN1131,1709832366.008066
11742,EW1103,1709832366.0151947
11743,EW1114,1709832366.0176306
11744,EW1121,1709832366.0200334
11745,EW1126,1709832366.0234652
11746,EW1127,1709832366.0265229
11747,SW0116,1709832366.0320854
11748,SW0119,1709832366.0345852
11749,SW0120,1709832366.0371492
11750,SE1137,1709832366.0647016
11751,ES0118,1709832366.281832
11752,ES0122,1709832366.2851813
11753,ES0125,1709832366.2897673
11754,ES0136,1709832366.2944973
11755,EN1115,1709832366.3059185
11756,EN1131,1709832366.3089476
11757,EW1103,1709832366.3179808
11758,EW1114,1709832366.321526
11759,EW1121,1709832366.3247468
11760,EW1126,1709832366.3279033
11761,EW1127,1709832366.33083
11762,SW0116,1709832366.338157
11763,SW0119,1709832366.3412802
11764,SW0120,1709832366.3444564
11765,SE1137,1709832366.3774877
11766,ES0118,1709832366.5797818
11767,ES0122,1709832366.582691
11768,ES0125,1709832366.5855408
11769,ES0136,1709832366.5892122
11770,EN1115,1709832366.5962732
11771,EN1131,1709832366.5990274
11772,EW1103,1709832366.6060486
11773,EW1114,1709832366.6088648
11774,EW1121,1709832366.6117435
11775,EW1126,1709832366.6145666
11776,EW1127,1709832366.6180801
11777,SW0116,1709832366.6256313
11778,SW0119,1709832366.6275659
11779,SW0120,1709832366.6294365
11780,SE1137,1709832366.657891
11781,ES0122,1709832366.8846607
11782,ES0125,1709832366.8890736
11783,ES0136,1709832366.8933194
11784,EN1115,1709832366.901868
11785,EN1131,1709832366.9045043
11786,EW1103,1709832366.910484
11787,EW1114,1709832366.9130447
11788,EW1121,1709832366.915814
11789,EW1126,1709832366.9184952
11790,EW1127,1709832366.9216328
11791,SW0116,1709832366.9277112
11792,SW0119,1709832366.9301217
11793,SW0120,1709832366.9327412
11794,SE1137,1709832366.960598
11795,ES0122,1709832367.1870527
11796,ES0125,1709832367.1905107
11797,ES0136,1709832367.1938741
11798,EN1115,1709832367.2015624
11799,EN1131,1709832367.2047138
11800,EW1103,1709832367.2120605
11801,EW1114,1709832367.2145617
11802,EW1121,1709832367.2169626
11803,EW1126,1709832367.2190611
11804,EW1127,1709832367.2210007
11805,SW0116,1709832367.2260823
11806,SW0119,1709832367.228431
11807,SW0120,1709832367.2307885
11808,SE1137,1709832367.2581913
11809,ES0122,1709832367.4811993
11810,ES0125,1709832367.485011
11811,ES0136,1709832367.4886346
11812,EN1115,1709832367.4976082
11813,EN1131,1709832367.5001647
11814,EW1103,1709832367.5079358
11815,EW1114,1709832367.510523
11816,EW1121,1709832367.5132117
11817,EW1126,1709832367.5159147
11818,EW1127,1709832367.5179625
11819,SW0116,1709832367.5234094
11820,SW0119,1709832367.525911
11821,SW0120,1709832367.5284
11822,SE1137,1709832367.5543218
11823,ES0125,1709832367.7806008
11824,ES0136,1709832367.784135
11825,EN1115,1709832367.793615
11826,EN1131,1709832367.7959573
11827,EW1103,1709832367.803173
11828,EW1114,1709832367.8069708
11829,EW1121,1709832367.810281
11830,EW1126,1709832367.8127003
11831,EW1127,1709832367.8154259
11832,SW0116,1709832367.8216753
11833,SW0119,1709832367.8250978
11834,SW0120,1709832367.8291569
11835,SE1137,1709832367.8547225
11836,ES0125,1709832368.0827177
11837,ES0136,1709832368.086526
11838,EN1115,1709832368.0948734
11839,EN1131,1709832368.0964856
11840,EW1103,1709832368.1037786
11841,EW1114,1709832368.107804
11842,EW1121,1709832368.1103108
11843,EW1126,1709832368.1128554
11844,EW1127,1709832368.1157472
11845,SW0116,1709832368.1219907
11846,SW0119,1709832368.1245763
11847,SW0120,1709832368.1272085
11848,SE1137,1709832368.1510603
11849,ES0125,1709832368.3816833
11850,ES0136,1709832368.3851318
11851,EN1115,1709832368.392627
11852,EN1131,1709832368.3944545
11853,EW1103,1709832368.4013596
11854,EW1114,1709832368.4035864
11855,EW1121,1709832368.4060254
11856,EW1126,1709832368.4082599
11857,EW1127,1709832368.4104717
11858,SW0116,1709832368.4159591
11859,SW0119,1709832368.4182518
11860,SW0120,1709832368.4207911
11861,SE1137,1709832368.442456
11862,ES0136,1709832368.6882396
11863,EN1115,1709832368.6965091
11864,EN1131,1709832368.6988184
11865,EW1103,1709832368.7055507
11866,EW1114,1709832368.7079852
11867,EW1121,1709832368.71034
11868,EW1126,1709832368.7126803
11869,EW1127,1709832368.715102
11870,SW0116,1709832368.720783
11871,SW0119,1709832368.723155
11872,SW0120,1709832368.725458
11873,SE1137,1709832368.7492354
11874,ES0136,1709832368.9827754
11875,EN1115,1709832368.9921474
11876,EN1131,1709832368.9943564
11877,EW1103,1709832369.0007396
11878,EW1114,1709832369.003517
11879,EW1121,1709832369.0058873
11880,EW1126,1709832369.0082967
11881,EW1127,1709832369.0109456
11882,SW0116,1709832369.0165727
11883,SW0119,1709832369.018867
11884,SW0120,1709832369.021068
11885,SE1137,1709832369.0430107
11886,ES0136,1709832369.2835689
11887,EN1115,1709832369.2929575
11888,EN1131,1709832369.295471
11889,EW1103,1709832369.3025038
11890,EW1114,1709832369.3050482
11891,EW1121,1709832369.3072715
11892,EW1126,1709832369.3092206
11893,EW1127,1709832369.3111382
11894,SW0116,1709832369.317488
11895,SW0119,1709832369.3203752
11896,SW0120,1709832369.3233178
11897,SE1137,1709832369.349902
11898,SE1139,1709832369.3533425
11899,EN1115,1709832369.5920205
11900,EN1131,1709832369.593832
11901,EW1103,1709832369.5997224
11902,EW1114,1709832369.6019034
11903,EW1121,1709832369.603691
11904,EW1126,1709832369.60574
11905,EW1127,1709832369.6078613
11906,SW0116,1709832369.6131942
11907,SW0119,1709832369.6156337
11908,SW0120,1709832369.6180577
11909,SE1137,1709832369.6422615
11910,SE1139,1709832369.6458454
11911,EN1115,1709832369.8923318
11912,EN1131,1709832369.8949046
11913,EW1103,1709832369.9022965
11914,EW1114,1709832369.9044394
11915,EW1121,1709832369.9068165
11916,EW1126,1709832369.909133
11917,EW1127,1709832369.9117677
11918,SW0116,1709832369.9173534
11919,SW0119,1709832369.9198194
11920,SW0120,1709832369.9222136
11921,SE1137,1709832369.9406736
11922,SE1139,1709832369.9442532
11923,EN1115,1709832370.189509
11924,EN1131,1709832370.192083
11925,EW1103,1709832370.1995056
11926,EW1114,1709832370.2021203
11927,EW1121,1709832370.2044582
11928,EW1126,1709832370.2069087
11929,EW1127,1709832370.2092752
11930,SW0116,1709832370.2158685
11931,SW0119,1709832370.2184615
11932,SW0120,1709832370.2210345
11933,SE1137,1709832370.2452998
11934,SE1139,1709832370.2486238
11935,EN1115,1709832370.4870882
11936,EN1131,1709832370.4894316
11937,EW1103,1709832370.496156
11938,EW1114,1709832370.499327
11939,EW1121,1709832370.501769
11940,EW1126,1709832370.503665
11941,EW1127,1709832370.5054283
11942,SW0116,1709832370.5112333
11943,SW0119,1709832370.5137882
11944,SW0120,1709832370.5163019
11945,SE1137,1709832370.5389328
11946,SE1139,1709832370.5427787
11947,EN1115,1709832370.7880921
11948,EN1131,1709832370.7906792
11949,EW1103,1709832370.7981393
11950,EW1114,1709832370.8007002
11951,EW1121,1709832370.8033123
11952,EW1126,1709832370.8057978
11953,EW1127,1709832370.8081927
11954,SW0116,1709832370.8143969
11955,SW0119,1709832370.8168983
11956,SW0120,1709832370.8195243
11957,SE1137,1709832370.842841
11958,SE1139,1709832370.8463771
11959,EN1115,1709832371.089745
11960,EN1131,1709832371.0923162
11961,EW1103,1709832371.099426
11962,EW1114,1709832371.1019638
11963,EW1121,1709832371.1044888
11964,EW1126,1709832371.1068726
11965,EW1127,1709832371.1093469
11966,SW0116,1709832371.1159563
11967,SW0119,1709832371.1186
11968,SW0120,1709832371.1208837
11969,SE1137,1709832371.1409185
11970,SE1139,1709832371.1446419
11971,EN1115,1709832371.3941567
11972,EN1131,1709832371.396648
11973,EW1103,1709832371.4035358
11974,EW1114,1709832371.4059436
11975,EW1121,1709832371.4085596
11976,EW1126,1709832371.4109397
11977,EW1127,1709832371.413514
11978,SW0116,1709832371.419661
11979,SW0119,1709832371.4221914
11980,SW0120,1709832371.4246013
11981,SE1137,1709832371.4476006
11982,SE1139,1709832371.4510787
11983,EN1115,1709832371.6887126
11984,EN1131,1709832371.6906183
11985,EW1103,1709832371.6974685
11986,EW1114,1709832371.6998227
11987,EW1121,1709832371.7017272
11988,EW1126,1709832371.7035909
11989,EW1127,1709832371.7055624
11990,SW0116,1709832371.709878
11991,SW0119,1709832371.7122743
11992,SW0120,1709832371.714724
11993,SE1137,1709832371.736348
11994,SE1139,1709832371.7388027
11995,EN1115,1709832371.9879913
11996,EN1131,1709832371.9899607
11997,EW1103,1709832371.9968963
11998,EW1114,1709832371.9994605
11999,EW1121,1709832372.0018551
12000,EW1126,1709832372.004252
12001,EW1127,1709832372.0069563
12002,SW0116,1709832372.0111392
12003,SW0119,1709832372.0137355
12004,SW0120,1709832372.0163429
12005,SE1137,1709832372.0357964
12006,SE1139,1709832372.0379663
12007,EN1115,1709832372.300262
12008,EN1131,1709832372.30277
12009,EW1103,1709832372.3099718
12010,EW1114,1709832372.3123004
12011,EW1121,1709832372.3141515
12012,EW1126,1709832372.3164082
12013,EW1127,1709832372.3188927
12014,SW0116,1709832372.324942
12015,SW0119,1709832372.3274703
12016,SW0120,1709832372.3298478
12017,SW0140,1709832372.3336043
12018,SE1137,1709832372.3559997
12019,SE1139,1709832372.358565
12020,EN1115,1709832372.5907974
12021,EN1131,1709832372.5928102
12022,EW1103,1709832372.5992239
12023,EW1114,1709832372.6024108
12024,EW1121,1709832372.604954
12025,EW1126,1709832372.6073966
12026,EW1127,1709832372.6099553
12027,SW0116,1709832372.6154244
12028,SW0119,1709832372.6179447
12029,SW0120,1709832372.6205094
12030,SW0140,1709832372.6252947
12031,SE1137,1709832372.643727
12032,SE1139,1709832372.646125
12033,EN1115,1709832372.8910246
12034,EN1131,1709832372.893663
12035,EW1103,1709832372.9006693
12036,EW1114,1709832372.9028573
12037,EW1121,1709832372.9049144
12038,EW1126,1709832372.907365
12039,EW1127,1709832372.909686
12040,SW0116,1709832372.9159703
12041,SW0119,1709832372.9183474
12042,SW0120,1709832372.920694
12043,SW0140,1709832372.923114
12044,SE1137,1709832372.9398148
12045,SE1139,1709832372.942084
12046,ES0142,1709832373.18285
12047,EN1115,1709832373.1918554
12048,EN1131,1709832373.1942017
12049,EW1103,1709832373.2011092
12050,EW1114,1709832373.2036173
12051,EW1121,1709832373.207561
12052,EW1126,1709832373.2104447
12053,EW1127,1709832373.2129176
12054,SW0116,1709832373.2176979
12055,SW0119,1709832373.2195213
12056,SW0120,1709832373.2214022
12057,SW0140,1709832373.2242842
12058,SE1137,1709832373.244009
12059,SE1139,1709832373.2460093
12060,ES0142,1709832373.4834158
12061,EN1115,1709832373.490695
12062,EN1131,1709832373.4936335
12063,EW1103,1709832373.5000646
12064,EW1114,1709832373.5029237
12065,EW1121,1709832373.5053616
12066,EW1126,1709832373.5076818
12067,EW1127,1709832373.510133
12068,SW0116,1709832373.5161076
12069,SW0119,1709832373.5185096
12070,SW0120,1709832373.5208702
12071,SW0140,1709832373.52322
12072,SE1137,1709832373.5411506
12073,SE1139,1709832373.5436583
12074,ES0142,1709832373.781033
12075,EN1115,1709832373.790646
12076,EN1131,1709832373.7928832
12077,EW1103,1709832373.7998958
12078,EW1114,1709832373.8026001
12079,EW1121,1709832373.8052392
12080,EW1126,1709832373.8110993
12081,EW1127,1709832373.813789
12082,SW0116,1709832373.8197892
12083,SW0119,1709832373.822465
12084,SW0120,1709832373.8256342
12085,SW0140,1709832373.82789
12086,SE1137,1709832373.844789
12087,SE1139,1709832373.847652
12088,ES0142,1709832374.0901542
12089,EN1115,1709832374.101055
12090,EN1131,1709832374.1037517
12091,EW1103,1709832374.1109133
12092,EW1114,1709832374.1135273
12093,EW1121,1709832374.1161087
12094,EW1126,1709832374.1186428
12095,EW1127,1709832374.1212685
12096,SW0116,1709832374.1273873
12097,SW0119,1709832374.1302438
12098,SW0120,1709832374.133879
12099,SW0140,1709832374.136144
12100,SN1143,1709832374.1445143
12101,SE1137,1709832374.1535685
12102,SE1139,1709832374.1560762
12103,ES0142,1709832374.3815415
12104,ES0144,1709832374.3845346
12105,EN1115,1709832374.3901422
12106,EN1131,1709832374.3925695
12107,EW1103,1709832374.3994384
12108,EW1114,1709832374.4018595
12109,EW1121,1709832374.405046
12110,EW1126,1709832374.4083304
12111,EW1127,1709832374.4106443
12112,SW0116,1709832374.4172254
12113,SW0119,1709832374.4202712
12114,SW0120,1709832374.4223747
12115,SW0140,1709832374.4243433
12116,SN1143,1709832374.4349084
12117,SE1137,1709832374.4435036
12118,SE1139,1709832374.445585
12119,ES0142,1709832374.6825087
12120,ES0144,1709832374.6877506
12121,EN1115,1709832374.694588
12122,EN1131,1709832374.6996493
12123,EW1103,1709832374.7071316
12124,EW1114,1709832374.709711
12125,EW1121,1709832374.7116733
12126,EW1126,1709832374.7156813
12127,EW1127,1709832374.7184675
12128,SW0116,1709832374.724402
12129,SW0119,1709832374.7267146
12130,SW0120,1709832374.7293627
12131,SW0140,1709832374.7318766
12132,SN1143,1709832374.7415557
12133,SE1137,1709832374.7516625
12134,SE1139,1709832374.754258
12135,ES0142,1709832374.981788
12136,ES0144,1709832374.9850993
12137,EN1115,1709832374.992943
12138,EN1131,1709832374.9952223
12139,EN1145,1709832374.9982634
12140,EW1103,1709832375.0032566
12141,EW1114,1709832375.0055315
12142,EW1121,1709832375.008956
12143,EW1126,1709832375.0128036
12144,EW1127,1709832375.0155141
12145,SW0116,1709832375.0218537
12146,SW0119,1709832375.0244007
12147,SW0120,1709832375.0269158
12148,SW0140,1709832375.0297573
12149,SN1143,1709832375.0389416
12150,SE1137,1709832375.0484102
12151,SE1139,1709832375.0515518
12152,ES0142,1709832375.2843878
12153,ES0144,1709832375.288307
12154,EN1115,1709832375.298568
12155,EN1131,1709832375.3011527
12156,EN1145,1709832375.3052745
12157,EW1103,1709832375.3110602
12158,EW1114,1709832375.3137622
12159,EW1121,1709832375.3161623
12160,EW1126,1709832375.3185008
12161,EW1127,1709832375.3227785
12162,SW0116,1709832375.3292892
12163,SW0119,1709832375.3317163
12164,SW0120,1709832375.3337226
12165,SW0140,1709832375.3360786
12166,SN1143,1709832375.3473797
12167,SE1137,1709832375.3574123
12168,SE1139,1709832375.3597748
12169,ES0142,1709832375.5876198
12170,ES0144,1709832375.591543
12171,EN1115,1709832375.6000896
12172,EN1131,1709832375.6029923
12173,EN1145,1709832375.6069057
12174,EW1103,1709832375.6135128
12175,EW1114,1709832375.6165938
12176,EW1121,1709832375.6198862
12177,EW1126,1709832375.6225996
12178,EW1127,1709832375.6253333
12179,SW0116,1709832375.6320698
12180,SW0119,1709832375.635014
12181,SW0120,1709832375.6381145
12182,SW0140,1709832375.6409829
12183,SN1143,1709832375.652009
12184,SE1139,1709832375.6711094
12185,ES0142,1709832375.885657
12186,ES0144,1709832375.8891466
12187,EN1115,1709832375.8973298
12188,EN1131,1709832375.8999724
12189,EN1145,1709832375.9038525
12190,EW1103,1709832375.90975
12191,EW1114,1709832375.9125068
12192,EW1121,1709832375.914472
12193,EW1126,1709832375.9166253
12194,EW1127,1709832375.9191291
12195,SW0116,1709832375.9251044
12196,SW0119,1709832375.9275384
12197,SW0120,1709832375.9301891
12198,SW0140,1709832375.9329836
12199,SN1143,1709832375.9432838
12200,SE1137,1709832375.9507961
12201,SE1139,1709832375.9527612
12202,ES0142,1709832376.1901765
12203,ES0144,1709832376.1930578
12204,EN1115,1709832376.2017186
12205,EN1131,1709832376.2039788
12206,EN1145,1709832376.2075286
12207,EW1103,1709832376.2140348
12208,EW1114,1709832376.2164571
12209,EW1121,1709832376.2190316
12210,EW1126,1709832376.2213402
12211,EW1127,1709832376.2238603
12212,SW0116,1709832376.231505
12213,SW0119,1709832376.2338834
12214,SW0120,1709832376.2362938
12215,SW0140,1709832376.2387369
12216,SN1143,1709832376.2499192
12217,SE1137,1709832376.257112
12218,SE1139,1709832376.260142
12219,ES0142,1709832376.483897
12220,ES0144,1709832376.4873438
12221,EN1115,1709832376.498291
12222,EN1131,1709832376.5011592
12223,EN1145,1709832376.503507
12224,EW1103,1709832376.5098696
12225,EW1114,1709832376.5124848
12226,EW1121,1709832376.5151615
12227,EW1126,1709832376.5176747
12228,EW1127,1709832376.5203662
12229,SW0116,1709832376.526734
12230,SW0119,1709832376.5292158
12231,SW0120,1709832376.5324316
12232,SW0140,1709832376.5356817
12233,SN1143,1709832376.5452116
12234,SE1137,1709832376.555167
12235,SE1139,1709832376.5577192
12236,ES0142,1709832376.782501
