,vehicleid,transtime
56287,WN0501,1709768515.6320653
56288,ES0470,1709768515.760069
56289,ES0498,1709768515.7658837
56290,EN1485,1709768515.7740357
56291,EN1487,1709768515.7793632
56292,EW1476,1709768515.788489
56293,EW1486,1709768515.7935789
56294,SW0508,1709768515.8033838
56295,SW0510,1709768515.8090267
56296,SE1507,1709768515.8295493
56297,NS1506,1709768515.843397
56298,NE0505,1709768515.854044
56299,NE0511,1709768515.8656626
56300,WE1494,1709768515.8845587
56301,WE1496,1709768515.88911
56302,WE1509,1709768515.89381
56303,WS1478,1709768515.902413
56304,WS1482,1709768515.906735
56305,WS1497,1709768515.9116933
56306,WS1500,1709768515.9181154
56307,WN0489,1709768515.9272346
56308,WN0491,1709768515.9315438
56309,WN0492,1709768515.9358747
56310,WN0501,1709768515.9407635
56311,ES0470,1709768516.0601482
56312,ES0498,1709768516.0641098
56313,EN1485,1709768516.0721803
56314,EN1487,1709768516.0766175
56315,EW1476,1709768516.08426
56316,EW1486,1709768516.0876546
56317,SW0508,1709768516.0979261
56318,SW0510,1709768516.1032574
56319,SE1507,1709768516.121976
56320,NS1506,1709768516.1368284
