,vehicleid,transtime
529,ES010,1708634360.9851687
530,ES09,1708634360.9874556
531,ES08,1708634360.9903395
532,ES07,1708634360.9930682
533,ES06,1708634360.9952517
534,ES05,1708634360.997699
535,ES04,1708634360.9997056
536,ES03,1708634361.0022087
537,ES02,1708634361.004437
538,ES01,1708634361.0068588
539,ES00,1708634361.008994
540,EW111,1708634361.0114255
541,EW110,1708634361.0137267
542,EW19,1708634361.0159476
543,EW18,1708634361.0191689
544,EW17,1708634361.0215364
545,EW16,1708634361.024351
546,EW15,1708634361.0274942
547,EW14,1708634361.0298798
548,EW13,1708634361.0321321
549,EW12,1708634361.0340154
550,EW11,1708634361.035809
551,EW10,1708634361.03826
552,EN111,1708634361.0408692
553,EN110,1708634361.0432177
554,EN19,1708634361.0456593
555,EN18,1708634361.0479221
556,EN17,1708634361.049963
557,EN16,1708634361.0526292
558,EN15,1708634361.0572422
559,EN14,1708634361.0597224
560,EN13,1708634361.0622077
561,EN12,1708634361.0644052
562,EN11,1708634361.066744
563,EN10,1708634361.068845
564,NE011,1708634361.0718846
565,NE010,1708634361.0734189
566,NE09,1708634361.076847
567,NE08,1708634361.0849721
568,NE07,1708634361.087287
569,NE06,1708634361.0899088
570,NE05,1708634361.0921826
571,NE04,1708634361.0947287
572,NE03,1708634361.0970948
573,NE02,1708634361.0994925
574,NE01,1708634361.1018226
575,NE00,1708634361.1037555
576,NS111,1708634361.1057718
577,NS110,1708634361.1078997
578,NS19,1708634361.11023
579,NS18,1708634361.112487
580,NS17,1708634361.1162202
581,NS16,1708634361.1185057
582,NS15,1708634361.1206741
583,NS14,1708634361.1227753
584,NS13,1708634361.1254694
585,NS12,1708634361.1275594
586,NS11,1708634361.1299136
587,NS10,1708634361.1318848
588,NW111,1708634361.1337094
589,NW110,1708634361.1354632
590,NW19,1708634361.1373918
591,NW18,1708634361.139516
592,NW17,1708634361.1418214
593,NW16,1708634361.1440473
594,NW15,1708634361.1461635
595,NW14,1708634361.1500483
596,NW13,1708634361.1538908
597,NW12,1708634361.1573696
598,NW11,1708634361.1601849
599,NW10,1708634361.16266
600,SW011,1708634361.1648023
601,SW010,1708634361.167486
602,SW09,1708634361.1705334
603,SW08,1708634361.1733406
604,SW07,1708634361.1771538
605,SW06,1708634361.1790357
606,SW05,1708634361.1814506
607,SW04,1708634361.1839623
608,SW03,1708634361.188159
609,SW02,1708634361.1915023
610,SW01,1708634361.1943488
611,SW00,1708634361.197472
612,SN111,1708634361.199718
613,SN110,1708634361.2016146
614,SN19,1708634361.2040584
615,SN18,1708634361.2067149
616,SN17,1708634361.2090986
617,SN16,1708634361.211072
618,SN15,1708634361.213897
619,SN14,1708634361.2162097
620,SN13,1708634361.2185593
621,SN12,1708634361.2208014
622,SN11,1708634361.2227843
623,SN10,1708634361.2288835
624,SE111,1708634361.2310889
625,SE110,1708634361.2345223
626,SE19,1708634361.2372131
627,SE18,1708634361.2389755
628,SE17,1708634361.2411525
629,SE16,1708634361.2431285
630,SE15,1708634361.2454157
631,SE14,1708634361.2472496
632,SE13,1708634361.2493768
633,SE12,1708634361.2523696
634,SE11,1708634361.2550414
635,SE10,1708634361.257599
636,WN010,1708634361.2600718
637,WN09,1708634361.2661963
638,WN08,1708634361.26887
639,WN07,1708634361.2713795
640,WN06,1708634361.2741501
641,WN05,1708634361.276924
642,WN04,1708634361.2791045
643,WN03,1708634361.281495
644,WN02,1708634361.2833853
645,WN01,1708634361.2851596
646,WN00,1708634361.2873323
647,WE110,1708634361.2895358
648,WE19,1708634361.2921634
649,WE18,1708634361.294098
650,WE17,1708634361.2963622
651,WE16,1708634361.2985337
652,WE15,1708634361.3005638
653,WE14,1708634361.3037543
654,WE13,1708634361.3059363
655,WE12,1708634361.3088276
656,WE11,1708634361.311394
657,WE10,1708634361.3136625
658,WS110,1708634361.315843
659,WS19,1708634361.317909
660,WS18,1708634361.3200114
661,WS17,1708634361.3221512
662,WS16,1708634361.3244348
663,WS15,1708634361.3266695
664,WS14,1708634361.3289063
665,WS13,1708634361.3305166
666,WS12,1708634361.3327491
667,WS11,1708634361.3351214
668,WS10,1708634361.3374183
669,ES011,1708634361.3397903
670,ES010,1708634361.3428257
671,ES09,1708634361.3454869
672,ES08,1708634361.347861
673,ES07,1708634361.3495352
674,ES06,1708634361.351894
675,ES05,1708634361.3537648
676,ES04,1708634361.3558939
677,ES03,1708634361.3577874
678,ES02,1708634361.3597407
679,ES01,1708634361.3617024
680,ES00,1708634361.3638206
681,EW111,1708634361.366015
682,EW110,1708634361.36861
683,EW19,1708634361.3710616
684,EW18,1708634361.3734539
685,EW17,1708634361.37597
686,EW16,1708634361.3782916
687,EW15,1708634361.3801877
688,EW14,1708634361.382452
689,EW13,1708634361.384715
690,EW12,1708634361.3868012
691,EW11,1708634361.3890097
692,EW10,1708634361.3917296
693,EN111,1708634361.3936846
694,EN110,1708634361.395841
695,EN19,1708634361.3976438
696,EN18,1708634361.3999991
697,EN17,1708634361.4036677
698,EN16,1708634361.4059849
699,EN15,1708634361.409154
700,EN14,1708634361.411427
701,EN13,1708634361.4136813
702,EN12,1708634361.4159276
703,EN11,1708634361.4181356
704,EN10,1708634361.4203424
705,NE011,1708634361.425023
706,NE010,1708634361.4277527
707,NE09,1708634361.4300377
708,NE08,1708634361.4321756
709,NE07,1708634361.4344192
710,NE06,1708634361.4366426
711,NE05,1708634361.4386878
712,NE04,1708634361.443145
713,NE03,1708634361.4463778
714,NE02,1708634361.4492939
715,NE01,1708634361.451432
716,NE00,1708634361.453563
717,NS111,1708634361.4556823
718,NS110,1708634361.4582925
719,NS19,1708634361.461346
720,NS18,1708634361.4638548
721,NS17,1708634361.4662907
722,NS16,1708634361.468524
723,NS15,1708634361.4706523
724,NS14,1708634361.472938
725,NS13,1708634361.4765122
726,NS12,1708634361.479919
727,NS11,1708634361.4818692
728,NS10,1708634361.4840214
729,NW111,1708634361.4860866
730,NW110,1708634361.4884834
731,NW19,1708634361.490942
732,NW18,1708634361.4931371
733,NW17,1708634361.494943
734,NW16,1708634361.4971895
735,NW15,1708634361.4993405
736,NW14,1708634361.501113
737,NW13,1708634361.5029497
738,NW12,1708634361.5052838
739,NW11,1708634361.5075023
740,NW10,1708634361.509884
741,SW011,1708634361.5121021
742,SW010,1708634361.516267
743,SW09,1708634361.5187547
744,SW08,1708634361.521268
745,SW07,1708634361.5235007
746,SW06,1708634361.5258484
747,SW05,1708634361.5278163
748,SW04,1708634361.5300596
749,SW03,1708634361.5325422
750,SW02,1708634361.5348976
751,SW01,1708634361.5416958
752,SW00,1708634361.544053
753,SN111,1708634361.5459979
754,SN110,1708634361.5485115
755,SN19,1708634361.5511098
756,SN18,1708634361.5535088
757,SN17,1708634361.5560844
758,SN16,1708634361.559357
759,SN15,1708634361.5614731
760,SN14,1708634361.563716
761,SN13,1708634361.5665982
762,SN12,1708634361.5690298
763,SN11,1708634361.5712981
764,SN10,1708634361.57394
765,SE111,1708634361.5767179
766,SE110,1708634361.5788743
767,SE19,1708634361.5838556
768,SE18,1708634361.587749
769,SE17,1708634361.5905178
770,SE16,1708634361.5928438
771,SE15,1708634361.5950327
772,SE14,1708634361.5969725
773,SE13,1708634361.5990689
774,SE12,1708634361.6015277
775,SE11,1708634361.603592
776,SE10,1708634361.6061387
