,vehicleid,recievetime
602,SN1,1709072167.3639808
603,SN1,1709072167.3705158
604,EW1,1709072167.3748577
605,SN1,1709072167.3832011
606,EW1,1709072167.3877566
607,EW1,1709072167.3915942
608,SN1,1709072167.39858
609,SN1,1709072167.4042423
610,EW1,1709072167.409986
611,SN1,1709072167.4153585
612,EW1,1709072167.4223301
613,SN1,1709072167.4265318
614,EW1,1709072167.4316494
615,SN1,1709072167.4382687
616,EW1,1709072167.4428895
617,SN1,1709072167.4474773
618,EW1,1709072167.4528885
619,SN1,1709072167.4587557
620,EW1,1709072167.4652364
621,SN1,1709072167.4799712
622,EW1,1709072167.484062
623,SN1,1709072167.4931703
624,EW1,1709072167.4972682
625,SN1,1709072167.50249
626,EW1,1709072167.5120137
627,SN1,1709072167.5164955
628,EW1,1709072167.5218735
629,SN1,1709072167.5262494
630,EW1,1709072167.5309155
631,SN1,1709072167.5356262
632,EW1,1709072167.5411983
633,SN1,1709072167.5515158
634,EW1,1709072167.5559688
635,SN1,1709072167.563024
636,EW1,1709072167.5679672
637,SN1,1709072167.5730128
638,SN1,1709072167.578804
639,EW1,1709072167.5891452
640,SN1,1709072167.5943196
641,EW1,1709072167.599125
642,EW1,1709072167.6060834
643,SN1,1709072167.6105263
644,SN1,1709072167.6222742
645,EW1,1709072167.6274703
646,SN1,1709072167.6318178
647,EW1,1709072167.6389177
648,EW1,1709072167.6435363
649,SN1,1709072167.6556382
650,SN1,1709072167.6600509
651,EW1,1709072167.664028
652,SN1,1709072167.6712677
653,EW1,1709072167.6777475
654,SN1,1709072167.686256
655,EW1,1709072167.6914506
656,SN1,1709072167.6969984
657,EW1,1709072167.7041554
658,EW1,1709072167.7094676
659,SN1,1709072167.713534
660,SN1,1709072167.7205877
661,EW1,1709072167.7295396
662,EW1,1709072167.7338321
663,SN1,1709072167.7386386
664,EW1,1709072167.7440586
665,SN1,1709072167.7494419
666,EW1,1709072167.7541924
667,SN1,1709072167.7601137
668,EW1,1709072167.7653282
669,SN1,1709072167.7704415
670,EW1,1709072167.7746418
671,EW1,1709072167.7803574
672,SN1,1709072167.787953
673,SN1,1709072167.7962573
674,EW1,1709072167.8002765
675,SN1,1709072167.8059683
676,EW1,1709072167.8110855
677,SN1,1709072167.8158607
678,EW1,1709072167.820905
679,SN1,1709072167.8247683
680,EW1,1709072167.829112
681,EW1,1709072167.8331401
682,SN1,1709072167.839218
683,EW1,1709072167.8441362
684,SN1,1709072167.8493013
685,EW1,1709072167.8551762
686,SN1,1709072167.8609195
687,EW1,1709072167.8657413
688,SN1,1709072167.8757424
689,SN1,1709072167.8810055
690,EW1,1709072167.8860984
691,SN1,1709072167.8911543
692,EW1,1709072167.8963299
693,EW1,1709072167.9003627
694,SN1,1709072167.9051557
695,SN1,1709072167.9094777
696,EW1,1709072167.9136417
697,SN1,1709072167.9216824
698,EW1,1709072167.925995
699,SN1,1709072167.930505
700,EW1,1709072167.9352555
701,EW1,1709072167.943386
702,SN1,1709072167.9478364
703,EW1,1709072167.954431
704,SN1,1709072167.9627361
705,EW1,1709072167.9670126
706,SN1,1709072167.9727073
707,EW1,1709072167.977042
708,SN1,1709072167.981532
709,EW1,1709072167.9862134
710,SN1,1709072167.9911253
711,SN1,1709072167.9957407
712,EW1,1709072168.0016809
713,SN1,1709072168.009849
714,EW1,1709072168.0141902
715,EW1,1709072168.0186663
716,SN1,1709072168.0229473
717,SN1,1709072168.0278525
718,EW1,1709072168.0332313
719,EW1,1709072168.0386155
720,SN1,1709072168.0470028
721,SN1,1709072168.0554264
722,EW1,1709072168.0597248
723,SN1,1709072168.064031
724,EW1,1709072168.0711324
725,SN1,1709072168.0757356
726,EW1,1709072168.0826442
727,SN1,1709072168.087967
728,EW1,1709072168.093174
729,EW1,1709072168.0991595
730,SN1,1709072168.107193
731,EW1,1709072168.1117802
732,SN1,1709072168.1167731
733,SN1,1709072168.1230385
734,EW1,1709072168.1300724
735,SN1,1709072168.133537
