x,y
-11.36706169,0.012937604
-11.33459482,0.010954316
-11.31095427,0.009510198
-11.28221658,0.007754714
-11.23856174,0.005087992
-11.22390133,0.004192439
-11.16488969,0.000587625
-11.12532038,-0.001829526
-11.08563608,-0.004253701
-11.02597182,-0.007898382
-10.99111846,-0.010027451
-10.96620835,-0.011549123
-10.90638959,-0.015203241
-10.87148003,-0.017335744
-10.83656316,-0.019468693
-10.78667328,-0.022516291
-10.75673599,-0.024345055
-10.72180698,-0.026478746
-10.67689584,-0.02922221
-10.62699246,-0.032270633
-10.59205924,-0.034404581
-10.52219149,-0.038672557
-10.4872572,-0.04080657
-10.47228531,-0.041721151
-10.42237883,-0.044769763
-10.40740684,-0.045684349
-10.38744417,-0.046903799
-10.33254673,-0.050257291
-10.31757469,-0.051171881
-10.29262126,-0.052696198
-10.23772368,-0.056049699
-10.21277023,-0.057574018
-10.18282607,-0.059403202
-10.12293774,-0.063061571
-10.09798426,-0.064585891
-10.06304939,-0.06671994
-10.00316103,-0.07037831
-9.978207551,-0.071902631
-9.943272674,-0.07403668
-9.893365706,-0.077085322
-9.863421524,-0.078914507
-9.823495948,-0.081353421
-9.743644795,-0.086231248
-9.723682007,-0.087450705
-9.708709916,-0.088365297
-9.668784339,-0.090804211
-9.633849459,-0.09293826
-9.608895974,-0.094462581
-9.544016911,-0.098425816
-9.504091334,-0.10086473
-9.454184363,-0.103913372
-9.379323248,-0.108475442
-9.344369482,-0.110266651
-9.319393228,-0.111355999
-9.259449878,-0.113962687
-9.239468761,-0.114831583
-9.204501807,-0.11635215
-9.159544295,-0.118307166
-9.124577341,-0.119827734
-9.099600945,-0.120913853
-9.044652875,-0.123303317
-9.019676479,-0.124389437
-8.999695362,-0.125258332
-8.939752013,-0.12786502
-8.914775617,-0.12895114
-8.889799221,-0.130037259
-8.819865313,-0.133078395
-8.784898359,-0.134598963
-8.764917243,-0.135467858
-8.704973893,-0.138074546
-8.684992776,-0.138943442
-8.66001638,-0.140029561
-8.610063589,-0.142201801
-8.565106077,-0.144156817
-8.540129681,-0.145242936
-8.475191052,-0.148066848
-8.440224098,-0.149587416
-8.405257144,-0.151107983
-8.355304352,-0.153280223
-8.325332678,-0.154583567
-8.300356282,-0.155669686
-8.235417653,-0.158493598
-8.215436536,-0.159362494
-8.185464861,-0.160665837
-8.125521512,-0.163272525
-8.100545116,-0.164358645
-8.070573441,-0.165661988
-7.995644254,-0.168920348
-7.945691462,-0.171092587
-7.920715067,-0.172178707
-7.870762275,-0.174350947
-7.835795321,-0.175871514
-7.800828367,-0.177392082
-7.745880297,-0.179781546
-7.730894459,-0.180433217
-7.695927505,-0.181953785
-7.630988859,-0.184777293
-7.601012433,-0.185964122
-7.566034729,-0.187213212
-7.506072926,-0.189353817
-7.491082475,-0.189888968
-7.456104757,-0.191137655
-7.381152503,-0.193813412
-7.346174785,-0.195062098
-7.3211907,-0.195954017
-7.271222531,-0.197737855
-7.231247996,-0.199164925
-7.201267095,-0.200235228
-7.151298925,-0.202019066
-7.116321207,-0.203267752
-7.081343489,-0.204516439
-7.011388052,-0.207013811
-6.981407151,-0.208084114
-6.946429432,-0.209332801
-6.896461263,-0.211116638
-6.871477179,-0.212008557
-6.831502643,-0.213435628
-6.761547207,-0.215933001
-6.726569488,-0.217181687
-6.701585404,-0.218073606
-6.651617235,-0.219857444
-6.611642699,-0.221284514
-6.576664981,-0.2225332
-6.516703178,-0.224673806
-6.491719093,-0.225565725
-6.451744544,-0.226992391
-6.386763735,-0.22847404
-6.371764768,-0.228650134
-6.326767869,-0.229178417
-6.266772004,-0.229882794
-6.241773727,-0.230176284
-6.21677545,-0.230469775
-6.156779584,-0.231174152
-6.131781307,-0.231467642
-6.086784408,-0.231995925
-6.041787509,-0.232524208
-6.006789921,-0.232935095
-5.981791644,-0.233228585
-5.916796123,-0.233991661
-5.881798535,-0.234402547
-5.851800603,-0.234754736
-5.781805426,-0.235576509
-5.746807838,-0.235987396
-5.731808872,-0.23616349
-5.671813007,-0.236867867
-5.621816452,-0.237454848
-5.586818864,-0.237865735
-5.541821965,-0.238394018
-5.506824377,-0.238804904
-5.486825755,-0.239039697
