,vehicleid,recievetime
573,SN1,1709661658.7603018
574,EW1,1709661658.7679667
575,SN1,1709661658.7735648
576,EW1,1709661658.777891
577,SN1,1709661658.7827353
578,EW1,1709661658.7873354
579,SN1,1709661658.7921216
580,EW1,1709661658.7959516
581,SN1,1709661658.8020113
582,EW1,1709661658.8064346
583,SN1,1709661658.8109312
584,EW1,1709661658.815235
585,SN1,1709661658.818798
586,EW1,1709661658.8230305
587,SN1,1709661658.8274045
588,EW1,1709661658.8348658
589,SN1,1709661658.8399835
590,EW1,1709661658.844813
591,SN1,1709661658.850548
592,EW1,1709661658.8552725
593,SN1,1709661658.8598034
594,EW1,1709661658.8669164
595,SN1,1709661658.8719318
596,EW1,1709661658.8767848
597,EW1,1709661658.882377
598,SN1,1709661658.8875866
599,EW1,1709661658.8930957
600,SN1,1709661658.8988998
601,EW1,1709661658.9083087
602,SN1,1709661658.9134433
603,SN1,1709661658.9191864
604,EW1,1709661658.9260683
605,SW02,1709661658.9313314
606,SN1,1709661658.9360025
607,EW1,1709661658.9439266
608,SW04,1709661658.9506645
609,NS11,1709661658.9564698
610,NE00,1709661658.961914
611,SN1,1709661658.9692452
612,NW13,1709661658.9755805
613,EW1,1709661658.9832342
614,SN1,1709661658.988824
615,EW1,1709661658.99415
616,SN1,1709661659.0005825
617,EW1,1709661659.0062397
618,SN1,1709661659.0124035
619,EW1,1709661659.017972
620,EW1,1709661659.0238776
621,SN1,1709661659.0297494
622,EW1,1709661659.0395522
623,SN1,1709661659.0454316
624,EW1,1709661659.054458
625,SN1,1709661659.0592537
626,EW1,1709661659.0654054
627,SN1,1709661659.0700889
628,EW1,1709661659.0754862
629,SN1,1709661659.0813944
630,EW1,1709661659.0871563
631,SN1,1709661659.0917065
632,SN1,1709661659.0964322
633,EW1,1709661659.101541
634,SN1,1709661659.1062658
635,EW1,1709661659.1112106
636,SN1,1709661659.1162477
637,EW1,1709661659.1224387
638,SN1,1709661659.1273704
639,EW1,1709661659.1330006
640,SN1,1709661659.1386263
641,EW1,1709661659.1479592
642,SN1,1709661659.1534998
643,EW1,1709661659.1585088
644,SN1,1709661659.1632507
645,EW1,1709661659.1726935
646,SN1,1709661659.1776826
647,EW1,1709661659.185623
648,SN1,1709661659.1903837
649,EW1,1709661659.1949172
650,SN1,1709661659.202035
651,EW1,1709661659.2066965
652,SN1,1709661659.2161102
653,EW1,1709661659.2220137
654,SN1,1709661659.2270346
655,EW1,1709661659.2345212
656,SN1,1709661659.239724
657,EW1,1709661659.244837
658,SN1,1709661659.2555015
659,EW1,1709661659.2606862
660,SN1,1709661659.2715335
661,EW1,1709661659.2757142
662,SN1,1709661659.2796638
663,EW1,1709661659.2848067
664,SN1,1709661659.2894368
665,EW1,1709661659.294135
666,SN1,1709661659.2986414
667,EW1,1709661659.3036022
668,SN1,1709661659.3113825
669,SN1,1709661659.3188615
670,EW1,1709661659.3238037
671,SW02,1709661659.3287442
672,SW04,1709661659.3338525
673,EW1,1709661659.3381834
674,SN1,1709661659.3430805
675,EW1,1709661659.3481445
676,NS11,1709661659.3527129
677,SN1,1709661659.362018
678,EW1,1709661659.3684754
679,NE00,1709661659.3739939
680,NW13,1709661659.3790336
681,SN1,1709661659.3857024
682,EW1,1709661659.3904753
683,SN1,1709661659.3952703
684,EW1,1709661659.4036167
