,vehicleid,recievetime
844,EW1,1709754798.6079254
845,SN1,1709754798.6140847
846,EW1,1709754798.6187582
847,SN1,1709754798.6283143
848,WS11,1709754798.634783
849,EW1,1709754798.63941
850,SN1,1709754798.64628
851,EW1,1709754798.6517706
852,SN1,1709754798.6559014
853,EW1,1709754798.6601746
854,SN1,1709754798.6682732
855,SN1,1709754798.6738987
856,EW1,1709754798.6795778
857,SN1,1709754798.685006
858,EW1,1709754798.6908746
859,SN1,1709754798.6960542
860,EW1,1709754798.7016118
861,EW1,1709754798.705731
862,SN1,1709754798.709309
863,EW1,1709754798.714464
864,EW1,1709754798.7182744
865,SN1,1709754798.7213626
866,SN1,1709754798.7257848
867,EW1,1709754798.7306933
868,SN1,1709754798.7356672
869,EW1,1709754798.7398617
870,SN1,1709754798.7443573
871,EW1,1709754798.7549257
872,SN1,1709754798.7614775
873,SN1,1709754798.7662926
874,EW1,1709754798.7716167
875,SN1,1709754798.776105
876,EW1,1709754798.7817662
877,SN1,1709754798.7868445
878,EW1,1709754798.7913654
879,SN1,1709754798.7973316
880,EW1,1709754798.8017232
881,SN1,1709754798.805606
882,EW1,1709754798.810493
883,EW1,1709754798.8164833
884,SN1,1709754798.8222752
885,SN1,1709754798.8286479
886,EW1,1709754798.8337402
887,EW1,1709754798.8386512
888,SN1,1709754798.844294
889,EW1,1709754798.849062
890,SN1,1709754798.8535728
891,SN1,1709754798.8582797
892,EW1,1709754798.8653476
893,EW1,1709754798.870243
894,SN1,1709754798.875291
895,EW1,1709754798.8845744
896,EN12,1709754798.8877106
897,EW1,1709754798.892301
898,EW1,1709754798.8968248
899,SN1,1709754798.900515
900,SN1,1709754798.9044635
901,EW1,1709754798.90858
902,SN1,1709754798.914796
903,SN10,1709754798.9196544
904,SN1,1709754798.9246776
905,EW1,1709754798.935051
906,SN1,1709754798.9403868
907,WS11,1709754798.944778
908,SN1,1709754798.9488072
909,EW1,1709754798.953665
910,EW1,1709754798.958252
911,SN1,1709754798.963195
912,EW1,1709754798.9684412
913,SN1,1709754798.9736042
914,EW1,1709754798.9807339
915,EW1,1709754798.986814
916,SN1,1709754798.9908395
917,SN1,1709754798.9972343
918,EW1,1709754799.0113065
919,SN1,1709754799.0161493
920,EW1,1709754799.0266001
921,SN1,1709754799.0317872
922,EW1,1709754799.0370657
923,SN1,1709754799.04197
924,EW1,1709754799.0493207
925,SN1,1709754799.0543303
926,EW1,1709754799.0592318
927,SN1,1709754799.0647697
928,EW1,1709754799.0692396
929,SN1,1709754799.0739481
930,SN1,1709754799.0827186
931,EW1,1709754799.0873513
932,EW1,1709754799.0946085
933,SN1,1709754799.1006145
934,SN1,1709754799.1059213
935,EW1,1709754799.1135643
936,EW1,1709754799.1181786
937,SN1,1709754799.1228862
938,EW1,1709754799.1283922
939,SN1,1709754799.133031
940,SN1,1709754799.1373122
941,EW1,1709754799.140359
942,SN1,1709754799.1442273
