,vehicleid,transtime
33916,SE1221,1712095723.2005608
33917,SE1233,1712095723.2073731
33918,NS1181,1712095723.2116578
33919,NS1193,1712095723.2148404
33920,NS1205,1712095723.2181273
33921,NS1217,1712095723.2212267
33922,NS1229,1712095723.2249672
33923,NE0156,1712095723.2284336
33924,NE0168,1712095723.2317965
33925,NE0180,1712095723.2351172
33926,NE0192,1712095723.2393625
33927,NE0204,1712095723.2448997
33928,NE0216,1712095723.248374
33929,NE0228,1712095723.25316
33930,NW1182,1712095723.2565494
33931,NW1194,1712095723.2596786
33932,NW1206,1712095723.262816
33933,NW1218,1712095723.2659676
33934,NW1230,1712095723.269183
33935,WE1235,1712095723.2723906
33936,WS1236,1712095723.2755268
33937,WN0222,1712095723.2786496
33938,WN0234,1712095723.2829576
33939,ES0213,1712095723.385962
33940,ES0225,1712095723.3892713
33941,ES0237,1712095723.3925512
33942,EN1239,1712095723.3963397
33943,EW1238,1712095723.3995538
33944,SW0159,1712095723.4029183
33945,SW0171,1712095723.4061413
33946,SW0183,1712095723.4096372
33947,SW0195,1712095723.4130611
33948,SW0207,1712095723.416374
33949,SW0219,1712095723.4199932
33950,SW0231,1712095723.4235456
33951,SN1184,1712095723.427329
33952,SN1196,1712095723.4310865
33953,SN1208,1712095723.4343739
33954,SN1220,1712095723.4378393
33955,SN1232,1712095723.4411774
33956,SE1185,1712095723.4456148
33957,SE1197,1712095723.4489295
33958,SE1209,1712095723.452475
33959,SE1221,1712095723.4559739
33960,SE1233,1712095723.4595034
33961,NS1181,1712095723.462951
33962,NS1193,1712095723.4676344
33963,NS1205,1712095723.4712267
33964,NS1217,1712095723.4749846
33965,NS1229,1712095723.478114
33966,NE0156,1712095723.481345
33967,NE0168,1712095723.485601
33968,NE0180,1712095723.4891021
33969,NE0192,1712095723.4932718
33970,NE0204,1712095723.4968488
33971,NE0216,1712095723.5001557
33972,NE0228,1712095723.5033958
33973,NW1182,1712095723.5065787
33974,NW1194,1712095723.5102062
33975,NW1206,1712095723.5134761
33976,NW1218,1712095723.5165982
33977,NW1230,1712095723.5198548
33978,WE1235,1712095723.523018
33979,WS1236,1712095723.527374
33980,WN0222,1712095723.5307503
33981,WN0234,1712095723.5338404
33982,ES0213,1712095723.6453469
33983,ES0225,1712095723.6486063
33984,ES0237,1712095723.6521618
33985,EN1239,1712095723.655499
33986,EW1238,1712095723.66108
33987,SW0159,1712095723.6639664
33988,SW0171,1712095723.6670907
33989,SW0183,1712095723.6701686
33990,SW0195,1712095723.6735194
33991,SW0207,1712095723.6766763
33992,SW0219,1712095723.680109
33993,SW0231,1712095723.6834216
33994,SN1184,1712095723.6868632
33995,SN1196,1712095723.6906025
33996,SN1208,1712095723.6943378
33997,SN1220,1712095723.697874
33998,SN1232,1712095723.7011077
33999,SE1185,1712095723.7041333
34000,SE1197,1712095723.7078
34001,SE1209,1712095723.7121592
34002,SE1221,1712095723.7154095
34003,SE1233,1712095723.7186866
34004,NS1181,1712095723.7238102
34005,NS1193,1712095723.7274196
34006,NS1205,1712095723.7306392
34007,NS1217,1712095723.733733
34008,NS1229,1712095723.7371964
34009,NE0156,1712095723.740371
34010,NE0168,1712095723.7439792
34011,NE0180,1712095723.7478287
34012,NE0192,1712095723.7513487
34013,NE0204,1712095723.754718
34014,NE0216,1712095723.7589364
34015,NE0228,1712095723.7622468
34016,NW1182,1712095723.7658956
34017,NW1194,1712095723.7693934
34018,NW1206,1712095723.7732632
34019,NW1218,1712095723.7765007
34020,NW1230,1712095723.7797391
34021,WE1235,1712095723.782982
34022,WS1236,1712095723.7860618
34023,WN0222,1712095723.7893558
34024,WN0234,1712095723.794026
34025,ES0213,1712095723.899952
34026,ES0225,1712095723.903703
34027,ES0237,1712095723.9072592
34028,EN1239,1712095723.9117122
34029,EW1238,1712095723.915642
34030,SW0159,1712095723.919184
34031,SW0171,1712095723.9227839
34032,SW0183,1712095723.9260368
34033,SW0195,1712095723.9297194
34034,SW0207,1712095723.933183
34035,SW0219,1712095723.9366126
34036,SW0231,1712095723.9405413
34037,SN1184,1712095723.9445724
34038,SN1196,1712095723.949368
34039,SN1208,1712095723.953343
34040,SN1220,1712095723.9567723
34041,SN1232,1712095723.9606721
34042,SE1185,1712095723.96416
34043,SE1197,1712095723.9678378
34044,SE1209,1712095723.9716015
34045,SE1221,1712095723.9773605
34046,SE1233,1712095723.980826
34047,NS1181,1712095723.984457
34048,NS1193,1712095723.9881318
34049,NS1205,1712095723.9915369
34050,NS1217,1712095723.994897
34051,NS1229,1712095723.999037
34052,NE0156,1712095724.0026793
34053,NE0168,1712095724.0058234
34054,NE0180,1712095724.009047
34055,NE0192,1712095724.012507
34056,NE0204,1712095724.0173912
34057,NE0216,1712095724.0218601
34058,NE0228,1712095724.0260012
34059,NW1182,1712095724.030499
34060,NW1194,1712095724.0371995
34061,NW1206,1712095724.0408561
34062,NW1218,1712095724.0440643
34063,NW1230,1712095724.0485818
34064,WE1235,1712095724.0522568
34065,WS1236,1712095724.0552347
34066,WN0222,1712095724.0591655
34067,WN0234,1712095724.0660906
34068,ES0213,1712095724.0714622
34069,ES0225,1712095724.07445
34070,ES0237,1712095724.0798225
34071,EN1239,1712095724.0835688
34072,EW1238,1712095724.0869257
34073,SW0159,1712095724.0911431
34074,SW0171,1712095724.0952613
34075,SW0183,1712095724.0986717
34076,SW0195,1712095724.1021807
34077,SW0207,1712095724.1057813
34078,SW0219,1712095724.109249
34079,SW0231,1712095724.113918
34080,SN1184,1712095724.1167636
34081,SN1196,1712095724.1198807
34082,SN1208,1712095724.1228735
34083,SN1220,1712095724.1257927
34084,SN1232,1712095724.1302006
34085,SE1185,1712095724.1338904
34086,SE1197,1712095724.1371582
34087,SE1209,1712095724.1404424
34088,SE1221,1712095724.1444933
34089,SE1233,1712095724.1487913
34090,NS1181,1712095724.15232
34091,NS1193,1712095724.1554456
34092,NS1205,1712095724.1584642
34093,NS1217,1712095724.1621249
34094,NS1229,1712095724.1650574
34095,NE0156,1712095724.1696582
34096,NE0168,1712095724.1725888
34097,NE0180,1712095724.1753848
34098,NE0192,1712095724.179573
34099,NE0204,1712095724.1844203
34100,NE0216,1712095724.1878157
34101,NE0228,1712095724.190963
34102,NW1182,1712095724.1942463
34103,NW1194,1712095724.2023568
34104,NW1206,1712095724.2051804
34105,NW1218,1712095724.20813
34106,NW1230,1712095724.2129214
34107,WE1235,1712095724.2173657
34108,WS1236,1712095724.2209709
34109,WN0222,1712095724.22406
34110,WN0234,1712095724.2275002
34111,ES0213,1712095724.3562565
34112,ES0225,1712095724.3595243
34113,ES0237,1712095724.362529
34114,EN1239,1712095724.3655057
34115,EW1238,1712095724.3683083
34116,SW0159,1712095724.3749702
34117,SW0171,1712095724.3784442
34118,SW0183,1712095724.381423
34119,SW0195,1712095724.3857918
34120,SW0207,1712095724.3897808
34121,SW0219,1712095724.3926327
34122,SW0231,1712095724.3953996
34123,SN1184,1712095724.3993056
34124,SN1196,1712095724.4040852
34125,SN1208,1712095724.4076269
34126,SN1220,1712095724.410661
34127,SN1232,1712095724.4140127
34128,SE1185,1712095724.4171154
34129,SE1197,1712095724.420131
34130,SE1209,1712095724.423151
34131,SE1221,1712095724.4263444
34132,SE1233,1712095724.4293313
34133,NS1181,1712095724.4325044
34134,NS1193,1712095724.4355597
34135,NS1205,1712095724.4387128
34136,NS1217,1712095724.4417849
34137,NS1229,1712095724.4446838
34138,NE0156,1712095724.4478104
34139,NE0168,1712095724.450852
34140,NE0180,1712095724.4542108
34141,NE0192,1712095724.4572663
34142,NE0204,1712095724.4602165
34143,NE0216,1712095724.4632049
34144,NE0228,1712095724.4661722
34145,NW1182,1712095724.4702306
34146,NW1194,1712095724.4759736
34147,NW1206,1712095724.479063
34148,NW1218,1712095724.4820375
34149,NW1230,1712095724.4854133
34150,WE1235,1712095724.4883182
34151,WS1236,1712095724.4924147
34152,WN0222,1712095724.495405
34153,WN0234,1712095724.4981086
34154,ES0213,1712095724.6083906
34155,ES0225,1712095724.6115072
34156,ES0237,1712095724.6151853
34157,EN1239,1712095724.6190689
34158,EW1238,1712095724.6219606
34159,SW0159,1712095724.6245935
34160,SW0171,1712095724.6286008
34161,SW0183,1712095724.6320345
34162,SW0195,1712095724.6353042
34163,SW0207,1712095724.6385856
34164,SW0219,1712095724.6419692
34165,SW0231,1712095724.645519
34166,SN1184,1712095724.6487641
34167,SN1196,1712095724.6529663
34168,SN1208,1712095724.6560879
34169,SN1220,1712095724.659763
34170,SN1232,1712095724.6634846
34171,SE1185,1712095724.667904
34172,SE1197,1712095724.6717017
34173,SE1209,1712095724.6759446
34174,SE1221,1712095724.679403
34175,SE1233,1712095724.6829815
34176,NS1181,1712095724.6860406
34177,NS1193,1712095724.6895523
34178,NS1205,1712095724.6945677
34179,NS1217,1712095724.6989899
34180,NS1229,1712095724.7027009
34181,NE0156,1712095724.7060719
34182,NE0168,1712095724.7136552
34183,NE0180,1712095724.7170947
34184,NE0192,1712095724.720475
34185,NE0204,1712095724.7236798
34186,NE0216,1712095724.726738
34187,NE0228,1712095724.7300024
34188,NW1182,1712095724.7329676
34189,NW1194,1712095724.7370877
34190,NW1206,1712095724.74027
34191,NW1218,1712095724.7438169
34192,NW1230,1712095724.7484043
34193,WE1235,1712095724.7521236
34194,WS1236,1712095724.7553782
34195,WN0222,1712095724.7585418
34196,WN0234,1712095724.764327
34197,ES0213,1712095724.8780572
34198,ES0225,1712095724.8818498
34199,ES0237,1712095724.888912
34200,EN1239,1712095724.8931813
34201,EW1238,1712095724.8967683
34202,SW0159,1712095724.9002998
34203,SW0171,1712095724.9047015
34204,SW0183,1712095724.9079468
34205,SW0195,1712095724.9114132
34206,SW0207,1712095724.9145586
34207,SW0219,1712095724.9180512
34208,SW0231,1712095724.9216828
34209,SN1184,1712095724.9250913
34210,SN1196,1712095724.9280887
34211,SN1208,1712095724.9314818
34212,SN1220,1712095724.93551
34213,SN1232,1712095724.9390175
34214,SE1185,1712095724.9428034
34215,SE1197,1712095724.9467003
34216,SE1209,1712095724.9524715
34217,SE1221,1712095724.9556463
34218,SE1233,1712095724.9593978
34219,NS1181,1712095724.9627714
34220,NS1193,1712095724.9688299
34221,NS1205,1712095724.9723847
34222,NS1217,1712095724.9757707
34223,NS1229,1712095724.9792545
34224,NE0156,1712095724.9841459
34225,NE0168,1712095724.9882047
34226,NE0180,1712095724.9919238
34227,NE0192,1712095724.9951863
34228,NE0204,1712095724.998323
34229,NE0216,1712095725.002213
34230,NE0228,1712095725.0057914
34231,NW1182,1712095725.0092266
34232,NW1194,1712095725.0130436
34233,NW1206,1712095725.0244114
34234,NW1218,1712095725.0275838
34235,NW1230,1712095725.0313227
34236,WE1235,1712095725.0349612
34237,WS1236,1712095725.0387743
34238,WN0222,1712095725.0421484
34239,WN0234,1712095725.0454626
34240,ES0213,1712095725.150797
34241,ES0225,1712095725.1542878
34242,ES0237,1712095725.1575046
34243,EN1239,1712095725.1608477
34244,EW1238,1712095725.1641262
34245,SW0159,1712095725.167319
34246,SW0171,1712095725.1721244
34247,SW0183,1712095725.1766603
34248,SW0195,1712095725.1813035
34249,SW0207,1712095725.184507
34250,SW0219,1712095725.1876004
34251,SW0231,1712095725.191068
34252,SN1184,1712095725.194407
34253,SN1196,1712095725.197953
34254,SN1208,1712095725.2013948
34255,SN1220,1712095725.2039657
34256,SN1232,1712095725.2075615
34257,SE1185,1712095725.210958
34258,SE1197,1712095725.2149322
34259,SE1209,1712095725.2181082
34260,SE1221,1712095725.2215044
34261,SE1233,1712095725.2250724
34262,NS1181,1712095725.2299333
34263,NS1193,1712095725.2333865
34264,NS1205,1712095725.2388508
34265,NS1217,1712095725.2453647
34266,NS1229,1712095725.248836
34267,NE0156,1712095725.259084
34268,NE0168,1712095725.263822
34269,NE0180,1712095725.2672787
34270,NE0192,1712095725.2763946
34271,NE0204,1712095725.2804787
34272,NE0216,1712095725.289905
34273,NE0228,1712095725.2935328
34274,NW1182,1712095725.2970216
34275,NW1194,1712095725.3015404
34276,NW1206,1712095725.305222
34277,NW1218,1712095725.3088112
34278,NW1230,1712095725.312027
34279,WE1235,1712095725.3186007
34280,WS1236,1712095725.3218472
34281,WN0222,1712095725.3248837
34282,WN0234,1712095725.3283505
34283,ES0213,1712095725.515292
34284,ES0225,1712095725.520896
34285,ES0237,1712095725.5246158
34286,EN1239,1712095725.5356011
34287,EW1238,1712095725.5396163
34288,SW0159,1712095725.5441513
34289,SW0171,1712095725.5490906
34290,SW0183,1712095725.5532463
34291,SW0195,1712095725.5567262
34292,SW0207,1712095725.5624244
34293,SW0219,1712095725.5661201
34294,SW0231,1712095725.5701075
34295,SN1184,1712095725.574653
34296,SN1196,1712095725.579737
34297,SN1208,1712095725.5842364
34298,SN1220,1712095725.5883791
34299,SN1232,1712095725.594082
34300,SE1185,1712095725.5984628
34301,SE1197,1712095725.6026268
34302,SE1209,1712095725.6085937
34303,SE1221,1712095725.6144383
34304,SE1233,1712095725.618001
34305,NS1181,1712095725.6229403
34306,NS1193,1712095725.6261978
34307,NS1205,1712095725.6302817
34308,NS1217,1712095725.6331856
34309,NS1229,1712095725.63714
34310,NE0156,1712095725.645317
34311,NE0168,1712095725.6506307
34312,NE0180,1712095725.6545048
34313,NE0192,1712095725.6590703
34314,NE0204,1712095725.662684
34315,NE0216,1712095725.6676006
34316,NE0228,1712095725.671343
34317,NW1182,1712095725.6763697
34318,NW1194,1712095725.680731
34319,NW1206,1712095725.6848295
34320,NW1218,1712095725.6887145
34321,NW1230,1712095725.6925497
34322,WE1235,1712095725.6963923
34323,WS1236,1712095725.70039
34324,WN0222,1712095725.7042162
34325,WN0234,1712095725.708379
34326,ES0213,1712095725.828944
34327,ES0225,1712095725.8324516
34328,ES0237,1712095725.8367937
34329,EN1239,1712095725.840206
34330,EW1238,1712095725.8435757
34331,SW0159,1712095725.8469875
34332,SW0171,1712095725.8513463
34333,SW0183,1712095725.855401
34334,SW0195,1712095725.858664
34335,SW0207,1712095725.8635736
34336,SW0219,1712095725.8682141
34337,SW0231,1712095725.8718166
34338,SN1184,1712095725.8763819
34339,SN1196,1712095725.8803592
34340,SN1208,1712095725.884458
34341,SN1220,1712095725.8879423
34342,SN1232,1712095725.8911586
34343,SE1185,1712095725.8966424
34344,SE1197,1712095725.9003525
34345,SE1209,1712095725.9046361
34346,SE1221,1712095725.9082212
34347,SE1233,1712095725.9119134
34348,NS1181,1712095725.9159288
34349,NS1193,1712095725.9201133
34350,NS1205,1712095725.9243152
34351,NS1217,1712095725.928289
34352,NS1229,1712095725.9327242
34353,NE0156,1712095725.9364853
34354,NE0168,1712095725.941084
34355,NE0180,1712095725.9455743
34356,NE0192,1712095725.9521978
34357,NE0204,1712095725.9572976
34358,NE0216,1712095725.9611065
34359,NE0228,1712095725.964717
34360,NW1182,1712095725.9684756
34361,NW1194,1712095725.9723039
34362,NW1206,1712095725.975926
34363,NW1218,1712095725.9795387
34364,NW1230,1712095725.9836419
34365,WE1235,1712095725.9879377
34366,WS1236,1712095725.9915488
34367,WN0222,1712095725.9955544
34368,WN0234,1712095725.9992907
34369,WN0246,1712095726.0041564
34370,ES0213,1712095726.1194332
34371,ES0225,1712095726.1234436
34372,ES0237,1712095726.126732
34373,EN1239,1712095726.1300826
34374,EW1238,1712095726.133384
34375,SW0159,1712095726.1366117
34376,SW0171,1712095726.140099
34377,SW0183,1712095726.14332
34378,SW0195,1712095726.1465983
34379,SW0207,1712095726.1497252
34380,SW0219,1712095726.153807
34381,SW0231,1712095726.157005
34382,SN1184,1712095726.1606176
34383,SN1196,1712095726.164088
34384,SN1208,1712095726.1673825
34385,SN1220,1712095726.1711726
34386,SN1232,1712095726.1760974
34387,SE1185,1712095726.1795433
34388,SE1197,1712095726.1830454
34389,SE1209,1712095726.1865923
34390,SE1221,1712095726.191509
34391,SE1233,1712095726.1959205
34392,SE1245,1712095726.1991994
34393,NS1181,1712095726.2024877
34394,NS1193,1712095726.205688
34395,NS1205,1712095726.2092133
34396,NS1217,1712095726.2125428
34397,NS1229,1712095726.2162082
34398,NE0156,1712095726.219696
34399,NE0168,1712095726.2249753
34400,NE0180,1712095726.2288399
34401,NE0192,1712095726.23238
34402,NE0204,1712095726.2355893
34403,NE0216,1712095726.2392511
34404,NE0228,1712095726.2453413
34405,NW1182,1712095726.2518346
34406,NW1194,1712095726.2554152
34407,NW1206,1712095726.2594974
34408,NW1218,1712095726.2628145
34409,NW1230,1712095726.2655818
34410,WE1235,1712095726.2689476
34411,WS1236,1712095726.2722907
34412,WN0222,1712095726.2780857
34413,WN0234,1712095726.2822053
34414,WN0246,1712095726.2857916
34415,ES0213,1712095726.399529
34416,ES0225,1712095726.402898
34417,ES0237,1712095726.4060934
34418,EN1239,1712095726.4092107
34419,EW1238,1712095726.4159968
34420,SW0159,1712095726.4198458
34421,SW0171,1712095726.4234765
34422,SW0183,1712095726.4266684
34423,SW0195,1712095726.4307094
34424,SW0207,1712095726.4343758
34425,SW0219,1712095726.4376411
34426,SW0231,1712095726.4409177
34427,SN1184,1712095726.4464028
34428,SN1196,1712095726.4498253
34429,SN1208,1712095726.4530838
34430,SN1220,1712095726.4563851
34431,SN1232,1712095726.4601598
34432,SE1185,1712095726.463313
34433,SE1197,1712095726.466716
34434,SE1209,1712095726.4698803
34435,SE1221,1712095726.4731169
34436,SE1233,1712095726.4769459
34437,SE1245,1712095726.480403
34438,NS1181,1712095726.4856098
34439,NS1193,1712095726.4888287
34440,NS1205,1712095726.492239
34441,NS1217,1712095726.4954593
34442,NS1229,1712095726.4989479
34443,NE0156,1712095726.5029967
34444,NE0168,1712095726.5067317
34445,NE0180,1712095726.5105913
34446,NE0192,1712095726.5138505
34447,NE0204,1712095726.5183163
34448,NE0216,1712095726.522784
34449,NE0228,1712095726.5262778
34450,NW1182,1712095726.5300891
34451,NW1194,1712095726.5377212
34452,NW1206,1712095726.5412543
34453,NW1218,1712095726.5446932
34454,NW1230,1712095726.5472558
34455,WE1235,1712095726.551694
34456,WE1247,1712095726.555322
34457,WS1236,1712095726.5587077
34458,WS1248,1712095726.5647662
34459,WN0222,1712095726.5694132
34460,WN0234,1712095726.572883
34461,WN0246,1712095726.576415
34462,ES0213,1712095726.6950386
34463,ES0225,1712095726.698813
34464,ES0237,1712095726.7031565
34465,EN1239,1712095726.7072868
34466,EW1238,1712095726.7109349
34467,SW0159,1712095726.7149098
34468,SW0171,1712095726.7187397
34469,SW0183,1712095726.7226758
34470,SW0195,1712095726.7263596
34471,SW0207,1712095726.7296166
34472,SW0219,1712095726.7325323
34473,SW0231,1712095726.7372205
34474,SN1184,1712095726.7410579
34475,SN1196,1712095726.7446916
34476,SN1208,1712095726.7480972
34477,SN1220,1712095726.7526615
34478,SN1232,1712095726.7561176
34479,SE1185,1712095726.7596636
34480,SE1197,1712095726.7631953
34481,SE1209,1712095726.767208
34482,SE1221,1712095726.770264
34483,SE1233,1712095726.7741225
34484,SE1245,1712095726.77741
34485,NS1181,1712095726.7809155
34486,NS1193,1712095726.7845426
34487,NS1205,1712095726.787855
34488,NS1217,1712095726.7912693
34489,NS1229,1712095726.7952175
34490,NE0156,1712095726.7994819
34491,NE0168,1712095726.8049781
34492,NE0180,1712095726.8109183
34493,NE0192,1712095726.8172123
34494,NE0204,1712095726.8208704
34495,NE0216,1712095726.824499
34496,NE0228,1712095726.8280315
34497,NW1182,1712095726.831402
34498,NW1194,1712095726.834411
34499,NW1206,1712095726.8379831
34500,NW1218,1712095726.8419054
34501,NW1230,1712095726.8446636
34502,WE1235,1712095726.847464
34503,WE1247,1712095726.850608
34504,WS1236,1712095726.8546083
34505,WS1248,1712095726.8584726
34506,WN0222,1712095726.8620327
34507,WN0234,1712095726.8674324
34508,WN0246,1712095726.8718708
34509,ES0213,1712095726.9815276
34510,ES0225,1712095726.984516
34511,ES0237,1712095726.988509
34512,EN1239,1712095726.9920084
34513,EW1238,1712095726.9952378
34514,SW0159,1712095726.998543
34515,SW0171,1712095727.0019495
34516,SW0183,1712095727.006061
34517,SW0195,1712095727.0095754
34518,SW0207,1712095727.0125992
34519,SW0219,1712095727.0161414
34520,SW0231,1712095727.0195045
34521,SN1184,1712095727.0230997
34522,SN1196,1712095727.026708
34523,SN1208,1712095727.0311131
34524,SN1220,1712095727.0357602
34525,SN1232,1712095727.0405228
34526,SE1185,1712095727.0442
34527,SE1197,1712095727.04738
34528,SE1209,1712095727.0522
34529,SE1221,1712095727.0561094
34530,SE1233,1712095727.0594056
34531,SE1245,1712095727.062964
34532,NS1181,1712095727.0674577
34533,NS1193,1712095727.0715065
34534,NS1205,1712095727.0752954
34535,NS1217,1712095727.078975
34536,NS1229,1712095727.0850098
34537,NE0156,1712095727.0901635
34538,NE0168,1712095727.0936887
34539,NE0180,1712095727.098662
34540,NE0192,1712095727.1058273
34541,NE0204,1712095727.1094456
34542,NE0216,1712095727.1131346
34543,NE0228,1712095727.1163714
34544,NW1182,1712095727.1204734
34545,NW1194,1712095727.1240103
34546,NW1206,1712095727.1274867
34547,NW1218,1712095727.1310031
34548,NW1230,1712095727.1352494
34549,WE1235,1712095727.1386333
34550,WE1247,1712095727.1422644
34551,WS1236,1712095727.1459665
34552,WS1248,1712095727.1511223
34553,WN0222,1712095727.155647
34554,WN0234,1712095727.1588726
34555,WN0246,1712095727.1643882
34556,ES0213,1712095727.2843502
34557,ES0225,1712095727.2879677
34558,ES0237,1712095727.2913134
34559,EN1239,1712095727.2944472
34560,EN1251,1712095727.297659
34561,EW1238,1712095727.301718
34562,SW0159,1712095727.3051686
34563,SW0171,1712095727.3090718
34564,SW0183,1712095727.3127012
34565,SW0195,1712095727.3161204
34566,SW0207,1712095727.3199081
34567,SW0219,1712095727.3239956
34568,SW0231,1712095727.3274412
34569,SN1184,1712095727.3305395
34570,SN1196,1712095727.3336513
34571,SN1208,1712095727.3382876
34572,SN1220,1712095727.3420603
34573,SN1232,1712095727.3467958
34574,SE1185,1712095727.3497736
34575,SE1197,1712095727.353444
34576,SE1209,1712095727.357347
34577,SE1221,1712095727.360707
34578,SE1233,1712095727.363804
34579,SE1245,1712095727.3667727
34580,NS1181,1712095727.3714464
34581,NS1193,1712095727.3750577
34582,NS1205,1712095727.3784244
34583,NS1217,1712095727.381642
34584,NS1229,1712095727.3847034
34585,NE0156,1712095727.388319
34586,NE0168,1712095727.3916352
34587,NE0180,1712095727.3968618
34588,NE0192,1712095727.4032683
34589,NE0204,1712095727.4092672
34590,NE0216,1712095727.4128695
34591,NE0228,1712095727.416446
34592,NE0240,1712095727.4210656
34593,NW1182,1712095727.424338
34594,NW1194,1712095727.4276555
34595,NW1206,1712095727.4307175
34596,NW1218,1712095727.433907
34597,NW1230,1712095727.4377782
34598,WE1235,1712095727.4412434
34599,WE1247,1712095727.4443824
34600,WS1248,1712095727.4477959
34601,WN0222,1712095727.4511952
34602,WN0234,1712095727.454603
34603,WN0246,1712095727.4656982
34604,ES0213,1712095727.5670016
34605,ES0225,1712095727.5697048
34606,ES0237,1712095727.5725944
34607,ES0249,1712095727.5759826
34608,EN1239,1712095727.5797617
34609,EN1251,1712095727.583092
34610,EW1238,1712095727.5860271
34611,SW0159,1712095727.588908
34612,SW0171,1712095727.5920017
34613,SW0183,1712095727.5965338
34614,SW0195,1712095727.6001017
34615,SW0207,1712095727.603448
34616,SW0219,1712095727.6061625
34617,SW0231,1712095727.6095448
34618,SN1184,1712095727.6126652
34619,SN1196,1712095727.6163018
34620,SN1208,1712095727.620826
34621,SN1220,1712095727.624351
34622,SN1232,1712095727.6279566
34623,SN1244,1712095727.631235
34624,SE1185,1712095727.6344852
34625,SE1197,1712095727.6375666
34626,SE1209,1712095727.6405852
34627,SE1221,1712095727.6436584
34628,SE1233,1712095727.6470027
34629,SE1245,1712095727.651244
34630,NS1181,1712095727.654336
34631,NS1193,1712095727.6577094
34632,NS1205,1712095727.660976
34633,NS1217,1712095727.6676025
34634,NS1229,1712095727.6714413
34635,NE0156,1712095727.6744719
34636,NE0168,1712095727.6780117
34637,NE0180,1712095727.6812994
34638,NE0192,1712095727.6864574
34639,NE0204,1712095727.689897
34640,NE0216,1712095727.694153
34641,NE0228,1712095727.6981492
34642,NE0240,1712095727.7019837
34643,NW1182,1712095727.704997
34644,NW1194,1712095727.7079966
34645,NW1206,1712095727.7114792
34646,NW1218,1712095727.7155347
34647,NW1230,1712095727.7199104
34648,WE1247,1712095727.7231915
34649,WS1248,1712095727.7268906
34650,WN0222,1712095727.7304173
34651,WN0234,1712095727.7334883
34652,WN0246,1712095727.73775
34653,ES0213,1712095727.8364713
34654,ES0225,1712095727.8397872
34655,ES0237,1712095727.8427079
34656,ES0249,1712095727.8458018
34657,EN1239,1712095727.8499029
34658,EN1251,1712095727.853456
34659,EW1238,1712095727.8566139
34660,EW1250,1712095727.8598423
34661,SW0159,1712095727.8636346
34662,SW0171,1712095727.8675478
34663,SW0183,1712095727.8708105
34664,SW0195,1712095727.8743396
34665,SW0207,1712095727.8800652
34666,SW0219,1712095727.8835473
34667,SW0231,1712095727.886645
34668,SN1184,1712095727.8900974
34669,SN1196,1712095727.8937836
34670,SN1208,1712095727.8980517
34671,SN1220,1712095727.9014654
34672,SN1232,1712095727.9047947
34673,SN1244,1712095727.9091733
34674,SE1185,1712095727.9148948
34675,SE1197,1712095727.9184484
34676,SE1209,1712095727.921837
34677,SE1221,1712095727.9255533
34678,SE1233,1712095727.928915
34679,SE1245,1712095727.9347246
34680,NS1181,1712095727.9386523
34681,NS1193,1712095727.9422197
34682,NS1205,1712095727.9467642
34683,NS1217,1712095727.950136
34684,NS1229,1712095727.9533758
34685,NE0156,1712095727.9566226
34686,NE0168,1712095727.9606256
34687,NE0180,1712095727.964072
34688,NE0192,1712095727.9674952
34689,NE0204,1712095727.9713902
34690,NE0216,1712095727.9749908
34691,NE0228,1712095727.9790094
34692,NE0240,1712095727.9873679
34693,NW1182,1712095727.9906747
34694,NW1194,1712095727.9938931
34695,NW1206,1712095727.997703
34696,NW1218,1712095728.001952
34697,NW1230,1712095728.0063474
34698,NW1242,1712095728.009696
34699,WE1247,1712095728.0133305
34700,WS1248,1712095728.017045
34701,WN0222,1712095728.0226705
34702,WN0234,1712095728.026013
34703,WN0246,1712095728.030765
34704,ES0213,1712095728.1501563
34705,ES0225,1712095728.1553462
34706,ES0237,1712095728.1583197
34707,ES0249,1712095728.161526
34708,EN1251,1712095728.168703
34709,EW1238,1712095728.1742475
34710,EW1250,1712095728.1777287
34711,SW0159,1712095728.1841395
34712,SW0171,1712095728.1879618
34713,SW0183,1712095728.191638
34714,SW0195,1712095728.1946578
34715,SW0207,1712095728.1979363
34716,SW0219,1712095728.2030022
34717,SW0231,1712095728.2104402
34718,SN1184,1712095728.2138202
34719,SN1196,1712095728.217359
34720,SN1208,1712095728.2206984
34721,SN1220,1712095728.2239842
34722,SN1232,1712095728.2272336
34723,SN1244,1712095728.2306328
34724,SE1185,1712095728.2345102
34725,SE1197,1712095728.2376451
34726,SE1209,1712095728.2408984
34727,SE1221,1712095728.244118
34728,SE1233,1712095728.247425
34729,SE1245,1712095728.2514632
34730,NS1181,1712095728.254944
34731,NS1193,1712095728.2586062
34732,NS1205,1712095728.2621052
34733,NS1217,1712095728.265382
34734,NS1229,1712095728.2691424
34735,NS1241,1712095728.275491
34736,NE0156,1712095728.2793307
34737,NE0168,1712095728.2826211
34738,NE0180,1712095728.2867486
34739,NE0192,1712095728.2919075
34740,NE0204,1712095728.2957187
34741,NE0216,1712095728.2992482
34742,NE0228,1712095728.3030815
34743,NE0240,1712095728.3066325
34744,NW1182,1712095728.3130696
34745,NW1194,1712095728.3172016
34746,NW1206,1712095728.3250248
34747,NW1218,1712095728.3287609
34748,NW1230,1712095728.332588
34749,NW1242,1712095728.3365016
