,vehicleid,transtime
31082,ES0311,1709846326.9143305
31083,ES0315,1709846326.917619
31084,ES0326,1709846326.9208775
31085,ES0338,1709846326.9266996
31086,ES0361,1709846326.931162
31087,ES0409,1709846326.9347875
31088,ES0420,1709846326.9382193
31089,ES0430,1709846326.941852
31090,ES0434,1709846326.9455798
31091,ES0440,1709846326.9495847
31092,ES0443,1709846326.952738
31093,ES0458,1709846326.9561183
31094,ES0478,1709846326.9593294
31095,EN1417,1709846326.9735498
31096,EN1422,1709846326.9786742
31097,EN1425,1709846326.9840405
31098,EN1426,1709846326.9889452
31099,EN1436,1709846326.9931743
31100,EN1464,1709846326.9973109
31101,EN1466,1709846327.0015247
31102,EN1471,1709846327.006654
31103,EW1416,1709846327.0172203
31104,EW1438,1709846327.0217574
31105,EW1444,1709846327.0250604
31106,EW1452,1709846327.0279663
31107,EW1459,1709846327.0320568
31108,EW1468,1709846327.036004
31109,SW0486,1709846327.0633976
31110,SN1484,1709846327.0859344
31111,SE1455,1709846327.111208
31112,SE1475,1709846327.114405
31113,SE1479,1709846327.11741
31114,SE1491,1709846327.1204035
31115,NS1488,1709846327.138467
31116,NS1489,1709846327.1425495
31117,NE0469,1709846327.156584
31118,NE0476,1709846327.16009
31119,NW1490,1709846327.1752748
31120,NW1493,1709846327.1798055
31121,WE1418,1709846327.1889243
31122,WE1442,1709846327.1947124
31123,WE1454,1709846327.1989381
31124,WE1465,1709846327.2031937
31125,WE1487,1709846327.208645
31126,WS1428,1709846327.216589
31127,WS1431,1709846327.2213604
31128,WS1457,1709846327.2252584
31129,WS1463,1709846327.2296195
31130,WS1477,1709846327.2338302
31131,WS1480,1709846327.2386904
31132,WS1481,1709846327.244436
31133,WN0240,1709846327.259738
31134,WN0256,1709846327.2630112
31135,WN0273,1709846327.266123
31136,WN0278,1709846327.2687037
31137,WN0291,1709846327.271913
31138,WN0305,1709846327.275558
31139,WN0313,1709846327.2790205
31140,WN0334,1709846327.281487
31141,WN0350,1709846327.283776
31142,WN0382,1709846327.2863736
31143,WN0395,1709846327.2898355
31144,WN0424,1709846327.2929466
31145,WN0439,1709846327.2966216
31146,WN0441,1709846327.299896
31147,WN0447,1709846327.3032188
31148,WN0451,1709846327.3068342
31149,WN0453,1709846327.3100874
31150,WN0461,1709846327.3136833
31151,WN0462,1709846327.3167048
31152,ES0282,1709846327.33714
31153,ES0285,1709846327.3406274
31154,ES0298,1709846327.3434093
31155,ES0311,1709846327.3464563
31156,ES0315,1709846327.349968
31157,ES0326,1709846327.3530793
31158,ES0338,1709846327.3568406
31159,ES0361,1709846327.3592818
31160,ES0409,1709846327.3614697
31161,ES0420,1709846327.3668153
31162,ES0430,1709846327.3711884
31163,ES0434,1709846327.3737583
31164,ES0440,1709846327.3763862
31165,ES0443,1709846327.3787897
31166,ES0458,1709846327.3818305
31167,ES0478,1709846327.3848138
31168,EN1417,1709846327.3992481
31169,EN1422,1709846327.4031458
31170,EN1425,1709846327.4072642
31171,EN1426,1709846327.410662
31172,EN1436,1709846327.4150643
31173,EN1464,1709846327.418955
31174,EN1466,1709846327.4230323
31175,EN1471,1709846327.4272766
31176,EW1416,1709846327.439944
31177,EW1438,1709846327.4450064
31178,EW1444,1709846327.450549
31179,EW1452,1709846327.4557524
31180,EW1459,1709846327.461094
31181,EW1468,1709846327.4652307
31182,EW1482,1709846327.4694753
31183,SW0486,1709846327.4878945
31184,SW0495,1709846327.4930475
31185,SN1484,1709846327.5124784
31186,SE1455,1709846327.5327344
31187,SE1475,1709846327.535831
31188,SE1479,1709846327.5392413
31189,SE1491,1709846327.5423074
31190,NS1488,1709846327.557081
31191,NS1489,1709846327.560103
31192,NE0469,1709846327.5794547
31193,NE0476,1709846327.5828893
31194,NW1490,1709846327.6017828
31195,NW1493,1709846327.605986
31196,WE1418,1709846327.6121476
31197,WE1442,1709846327.617324
31198,WE1454,1709846327.6235402
31199,WE1465,1709846327.6335676
31200,WE1487,1709846327.6383197
31201,WS1428,1709846327.6456609
31202,WS1431,1709846327.6504242
31203,WS1457,1709846327.6565273
31204,WS1463,1709846327.6611881
31205,WS1477,1709846327.6654675
31206,WS1480,1709846327.6698997
31207,WS1481,1709846327.675186
31208,WS1483,1709846327.679557
31209,WN0240,1709846327.6947737
31210,WN0256,1709846327.697854
31211,WN0273,1709846327.7014635
31212,WN0278,1709846327.7058365
31213,WN0291,1709846327.709078
31214,WN0305,1709846327.7119935
31215,WN0313,1709846327.714998
31216,WN0334,1709846327.7187123
31217,WN0350,1709846327.7218325
31218,WN0382,1709846327.724495
31219,WN0395,1709846327.7281225
31220,WN0424,1709846327.7313511
31221,WN0439,1709846327.7345145
31222,WN0441,1709846327.738022
31223,WN0447,1709846327.7412493
31224,WN0451,1709846327.7446544
31225,WN0453,1709846327.7479527
31226,WN0461,1709846327.7510064
31227,WN0462,1709846327.7547116
31228,ES0282,1709846327.7910986
31229,ES0285,1709846327.794579
31230,ES0298,1709846327.7979884
31231,ES0311,1709846327.8011754
31232,ES0315,1709846327.8052313
31233,ES0326,1709846327.8080013
31234,ES0338,1709846327.8104253
31235,ES0361,1709846327.8135405
31236,ES0409,1709846327.8179433
31237,ES0420,1709846327.8222997
31238,ES0430,1709846327.8257341
31239,ES0434,1709846327.8294964
31240,ES0440,1709846327.8328962
31241,ES0443,1709846327.8359358
31242,ES0458,1709846327.8400068
31243,ES0478,1709846327.8434412
31244,EN1417,1709846327.858036
31245,EN1422,1709846327.862656
31246,EN1425,1709846327.8672318
31247,EN1426,1709846327.8726919
31248,EN1436,1709846327.8769155
31249,EN1464,1709846327.8813267
31250,EN1466,1709846327.8856182
31251,EN1471,1709846327.8918593
31252,EW1416,1709846327.9061441
31253,EW1438,1709846327.9104187
31254,EW1444,1709846327.9145424
31255,EW1452,1709846327.9189723
31256,EW1459,1709846327.9234169
31257,EW1468,1709846327.9280229
31258,EW1482,1709846327.9329774
31259,SW0486,1709846327.9540644
31260,SW0495,1709846327.9588306
31261,SN1484,1709846327.9836984
31262,SE1455,1709846328.0084553
31263,SE1475,1709846328.012209
31264,SE1479,1709846328.0159514
31265,SE1491,1709846328.0190866
31266,NS1488,1709846328.0323718
31267,NS1489,1709846328.0347195
31268,NE0469,1709846328.0574784
31269,NE0476,1709846328.0609167
31270,NE0498,1709846328.0650585
31271,NW1490,1709846328.0815473
31272,NW1493,1709846328.085824
31273,WE1418,1709846328.0925767
31274,WE1442,1709846328.0956461
31275,WE1454,1709846328.0990887
31276,WE1465,1709846328.1042929
31277,WE1487,1709846328.1086998
31278,WS1428,1709846328.119091
31279,WS1431,1709846328.1236782
31280,WS1457,1709846328.1283963
31281,WS1463,1709846328.1318448
31282,WS1477,1709846328.1359289
31283,WS1480,1709846328.1406503
31284,WS1481,1709846328.1448221
31285,WS1483,1709846328.1487324
31286,WN0240,1709846328.1592822
31287,WN0256,1709846328.162397
31288,WN0273,1709846328.1655824
31289,WN0278,1709846328.1688857
31290,WN0291,1709846328.1721632
31291,WN0305,1709846328.1753175
31292,WN0313,1709846328.1783957
31293,WN0334,1709846328.1815856
31294,WN0350,1709846328.1861813
31295,WN0382,1709846328.1895487
31296,WN0395,1709846328.1937828
31297,WN0424,1709846328.1985893
31298,WN0439,1709846328.2018
31299,WN0441,1709846328.2057104
31300,WN0447,1709846328.2087665
31301,WN0451,1709846328.2117164
31302,WN0453,1709846328.214473
31303,WN0461,1709846328.216828
31304,WN0462,1709846328.2207737
31305,ES0282,1709846328.2415323
31306,ES0285,1709846328.2442312
31307,ES0298,1709846328.2473137
31308,ES0311,1709846328.2503335
31309,ES0315,1709846328.253438
31310,ES0326,1709846328.2576876
31311,ES0338,1709846328.2621803
31312,ES0361,1709846328.2655334
31313,ES0409,1709846328.2691984
31314,ES0420,1709846328.2729316
31315,ES0430,1709846328.2761292
31316,ES0434,1709846328.2795796
31317,ES0440,1709846328.2828066
31318,ES0443,1709846328.2861705
31319,ES0458,1709846328.2892745
31320,ES0478,1709846328.2923362
31321,EN1417,1709846328.3052177
31322,EN1422,1709846328.309308
31323,EN1425,1709846328.312332
31324,EN1426,1709846328.3165712
31325,EN1436,1709846328.3216293
31326,EN1464,1709846328.3258064
31327,EN1466,1709846328.3299987
31328,EN1471,1709846328.3342073
31329,EN1485,1709846328.339165
31330,EW1416,1709846328.3502114
31331,EW1438,1709846328.3546543
31332,EW1444,1709846328.3581097
31333,EW1452,1709846328.361428
31334,EW1459,1709846328.3648546
31335,EW1468,1709846328.367836
31336,EW1482,1709846328.37227
31337,SW0486,1709846328.3956022
31338,SW0495,1709846328.3991854
31339,SN1484,1709846328.4186535
31340,SE1455,1709846328.4442196
31341,SE1475,1709846328.4488745
31342,SE1479,1709846328.4524033
31343,SE1491,1709846328.4582813
31344,NS1488,1709846328.4732943
31345,NS1489,1709846328.4764254
31346,NE0469,1709846328.4917622
31347,NE0476,1709846328.4950795
31348,NE0498,1709846328.4990168
31349,NW1490,1709846328.5141225
31350,NW1493,1709846328.5184708
31351,WE1418,1709846328.525835
31352,WE1442,1709846328.529592
31353,WE1454,1709846328.532792
31354,WE1465,1709846328.5370927
31355,WE1487,1709846328.541686
31356,WS1428,1709846328.5515814
31357,WS1431,1709846328.557992
31358,WS1457,1709846328.561996
31359,WS1463,1709846328.5652747
31360,WS1477,1709846328.5681481
31361,WS1480,1709846328.5730746
31362,WS1481,1709846328.5773635
31363,WS1483,1709846328.5811014
31364,WN0240,1709846328.5921414
31365,WN0256,1709846328.595215
31366,WN0273,1709846328.5984328
31367,WN0278,1709846328.6016853
31368,WN0291,1709846328.60478
31369,WN0305,1709846328.6077807
31370,WN0313,1709846328.6109278
31371,WN0334,1709846328.613715
31372,WN0350,1709846328.6170993
31373,WN0382,1709846328.6218114
31374,WN0395,1709846328.6254113
31375,WN0424,1709846328.6287758
31376,WN0439,1709846328.6322832
31377,WN0441,1709846328.6347008
31378,WN0447,1709846328.6377892
31379,WN0451,1709846328.641034
31380,WN0453,1709846328.6448035
31381,WN0461,1709846328.6480153
31382,WN0462,1709846328.6515086
31383,ES0282,1709846328.6790543
31384,ES0285,1709846328.6828167
31385,ES0298,1709846328.6880412
31386,ES0311,1709846328.6923523
31387,ES0315,1709846328.6957204
31388,ES0326,1709846328.6990516
31389,ES0338,1709846328.7024634
31390,ES0361,1709846328.7075431
31391,ES0409,1709846328.7117043
31392,ES0420,1709846328.7148392
31393,ES0430,1709846328.718075
31394,ES0434,1709846328.722175
31395,ES0440,1709846328.7254896
31396,ES0443,1709846328.728822
31397,ES0458,1709846328.7321675
31398,ES0478,1709846328.7369606
31399,EN1417,1709846328.751548
31400,EN1422,1709846328.7570124
31401,EN1425,1709846328.7619092
31402,EN1426,1709846328.7663355
31403,EN1436,1709846328.7717977
31404,EN1464,1709846328.7765815
31405,EN1466,1709846328.7803638
31406,EN1471,1709846328.7847369
31407,EN1485,1709846328.7891047
31408,EW1416,1709846328.7989886
31409,EW1438,1709846328.8036177
31410,EW1444,1709846328.8077404
31411,EW1452,1709846328.8143246
31412,EW1459,1709846328.8191073
31413,EW1468,1709846328.8238025
31414,EW1482,1709846328.8290498
31415,EW1497,1709846328.8334765
31416,SW0486,1709846328.8540251
31417,SW0495,1709846328.8576212
31418,SN1484,1709846328.878239
31419,SE1455,1709846328.908112
31420,SE1475,1709846328.9113433
31421,SE1479,1709846328.9144547
31422,SE1491,1709846328.9175525
31423,NS1488,1709846328.9293642
31424,NS1489,1709846328.9331155
31425,NE0469,1709846328.9518042
31426,NE0476,1709846328.955628
31427,NE0498,1709846328.960451
31428,NW1490,1709846328.9799035
31429,NW1493,1709846328.9833562
31430,WE1418,1709846328.9909332
31431,WE1442,1709846328.9944046
31432,WE1454,1709846328.9985695
31433,WE1465,1709846329.0038457
31434,WE1487,1709846329.0081913
31435,WS1428,1709846329.0179298
31436,WS1431,1709846329.0248942
31437,WS1457,1709846329.0289369
31438,WS1463,1709846329.0331352
31439,WS1477,1709846329.037251
31440,WS1480,1709846329.042367
31441,WS1481,1709846329.0469308
31442,WS1483,1709846329.0530849
31443,WN0240,1709846329.0643225
31444,WN0256,1709846329.0673637
31445,WN0273,1709846329.070916
31446,WN0278,1709846329.0733373
31447,WN0291,1709846329.0761812
31448,WN0305,1709846329.0795174
31449,WN0313,1709846329.0834227
31450,WN0334,1709846329.0884082
31451,WN0350,1709846329.091931
31452,WN0382,1709846329.095873
31453,WN0395,1709846329.0993521
31454,WN0424,1709846329.1033523
31455,WN0439,1709846329.107609
31456,WN0441,1709846329.1114428
31457,WN0447,1709846329.1147447
31458,WN0451,1709846329.1174083
31459,WN0453,1709846329.1218154
31460,WN0461,1709846329.124584
31461,WN0462,1709846329.1270792
31462,ES0282,1709846329.1500401
31463,ES0285,1709846329.154946
31464,ES0298,1709846329.1590877
31465,ES0311,1709846329.1622732
31466,ES0315,1709846329.1657565
31467,ES0326,1709846329.1692727
31468,ES0338,1709846329.1728487
31469,ES0361,1709846329.1772025
31470,ES0409,1709846329.1817136
31471,ES0420,1709846329.185324
31472,ES0430,1709846329.1887906
31473,ES0434,1709846329.1929002
31474,ES0440,1709846329.1967285
31475,ES0443,1709846329.20046
31476,ES0458,1709846329.2039025
31477,ES0478,1709846329.206844
31478,EN1422,1709846329.2222216
31479,EN1425,1709846329.2262287
31480,EN1426,1709846329.2328236
31481,EN1436,1709846329.23916
31482,EN1464,1709846329.2436516
31483,EN1466,1709846329.2485676
31484,EN1471,1709846329.2544878
31485,EN1485,1709846329.2596977
31486,EW1438,1709846329.27295
31487,EW1444,1709846329.2772617
31488,EW1452,1709846329.281565
31489,EW1459,1709846329.2867048
31490,EW1468,1709846329.290272
31491,EW1482,1709846329.2945595
31492,EW1497,1709846329.2991068
31493,SW0486,1709846329.3271046
31494,SW0495,1709846329.3313196
31495,SN1484,1709846329.3526332
31496,SE1455,1709846329.3775578
31497,SE1475,1709846329.380846
31498,SE1479,1709846329.383968
31499,SE1491,1709846329.389509
31500,NS1488,1709846329.4060445
31501,NS1489,1709846329.4091558
31502,NE0469,1709846329.4241927
31503,NE0476,1709846329.427244
31504,NE0498,1709846329.4319582
31505,NW1490,1709846329.4480615
31506,NW1493,1709846329.4513881
31507,WE1418,1709846329.4609213
31508,WE1442,1709846329.465541
31509,WE1454,1709846329.4708872
31510,WE1465,1709846329.4755213
31511,WE1487,1709846329.480472
31512,WS1428,1709846329.4887705
31513,WS1431,1709846329.4929774
31514,WS1457,1709846329.4969518
31515,WS1463,1709846329.5011866
31516,WS1477,1709846329.5065227
31517,WS1480,1709846329.510765
31518,WS1481,1709846329.5148613
31519,WS1483,1709846329.5199556
31520,WN0240,1709846329.5316193
31521,WN0256,1709846329.5351522
31522,WN0273,1709846329.5398772
31523,WN0278,1709846329.5442803
31524,WN0291,1709846329.5474143
31525,WN0305,1709846329.5501955
31526,WN0313,1709846329.5533364
31527,WN0334,1709846329.5563369
31528,WN0350,1709846329.5598433
31529,WN0382,1709846329.5634162
31530,WN0395,1709846329.5669575
31531,WN0424,1709846329.5705965
31532,WN0439,1709846329.5743034
31533,WN0441,1709846329.577669
31534,WN0447,1709846329.5809915
31535,WN0451,1709846329.5841756
31536,WN0453,1709846329.587585
31537,WN0461,1709846329.5906053
31538,WN0462,1709846329.5938787
31539,ES0282,1709846329.623286
31540,ES0285,1709846329.626947
31541,ES0298,1709846329.6303267
31542,ES0311,1709846329.633414
31543,ES0315,1709846329.6383374
31544,ES0326,1709846329.6412573
31545,ES0338,1709846329.6443014
31546,ES0361,1709846329.6469443
31547,ES0409,1709846329.6502082
31548,ES0420,1709846329.6546695
31549,ES0430,1709846329.6574512
31550,ES0434,1709846329.6607232
31551,ES0440,1709846329.6639495
31552,ES0443,1709846329.6673295
31553,ES0458,1709846329.6713877
31554,ES0478,1709846329.6746964
31555,EN1422,1709846329.6965506
31556,EN1425,1709846329.7000477
31557,EN1426,1709846329.707769
31558,EN1436,1709846329.7123356
31559,EN1464,1709846329.7161748
31560,EN1466,1709846329.7205
31561,EN1471,1709846329.7246237
31562,EN1485,1709846329.7296083
31563,EW1438,1709846329.74011
31564,EW1444,1709846329.7445917
31565,EW1452,1709846329.7492409
31566,EW1459,1709846329.7537072
31567,EW1468,1709846329.7593982
31568,EW1482,1709846329.7641144
31569,EW1497,1709846329.7683558
31570,SW0486,1709846329.7930145
31571,SW0495,1709846329.7976317
31572,SN1484,1709846329.8209784
31573,SE1455,1709846329.844975
31574,SE1475,1709846329.8480144
31575,SE1479,1709846329.8514912
31576,SE1491,1709846329.8560567
31577,NS1488,1709846329.8709598
31578,NS1489,1709846329.874838
31579,NE0469,1709846329.8924403
31580,NE0476,1709846329.8952444
31581,NE0498,1709846329.8975341
31582,NW1490,1709846329.9125383
31583,NW1493,1709846329.9158337
31584,WE1442,1709846329.929596
31585,WE1454,1709846329.9341354
31586,WE1465,1709846329.9410594
31587,WE1487,1709846329.9456007
31588,WS1431,1709846329.9570172
31589,WS1457,1709846329.960561
31590,WS1463,1709846329.965119
31591,WS1477,1709846329.970949
31592,WS1480,1709846329.9763277
31593,WS1481,1709846329.981973
31594,WS1483,1709846329.9876642
31595,WN0240,1709846329.9967878
31596,WN0256,1709846330.0008976
31597,WN0273,1709846330.0070891
31598,WN0278,1709846330.0110347
31599,WN0291,1709846330.0143654
31600,WN0305,1709846330.0176494
31601,WN0313,1709846330.0217273
31602,WN0334,1709846330.0253348
31603,WN0350,1709846330.028901
31604,WN0382,1709846330.0323021
31605,WN0395,1709846330.0358438
31606,WN0424,1709846330.0391078
31607,WN0439,1709846330.0427315
31608,WN0441,1709846330.0465183
31609,WN0447,1709846330.0498347
31610,WN0451,1709846330.0529308
31611,WN0453,1709846330.0562031
31612,WN0461,1709846330.0594122
31613,WN0462,1709846330.0626626
31614,ES0282,1709846330.0917654
31615,ES0285,1709846330.0950866
31616,ES0298,1709846330.0987508
31617,ES0311,1709846330.1028724
31618,ES0315,1709846330.106109
31619,ES0326,1709846330.1089678
31620,ES0338,1709846330.1126792
31621,ES0361,1709846330.1169844
31622,ES0409,1709846330.1217854
31623,ES0420,1709846330.1255956
31624,ES0430,1709846330.1290843
31625,ES0434,1709846330.1324277
31626,ES0440,1709846330.1366265
31627,ES0443,1709846330.1400957
31628,ES0458,1709846330.1432023
31629,ES0478,1709846330.1465821
31630,EN1425,1709846330.1636786
31631,EN1426,1709846330.1684465
31632,EN1436,1709846330.1732821
31633,EN1464,1709846330.17733
31634,EN1466,1709846330.181758
31635,EN1471,1709846330.1870139
31636,EN1485,1709846330.1913357
31637,EW1444,1709846330.2043946
31638,EW1452,1709846330.2090263
31639,EW1459,1709846330.2135086
31640,EW1468,1709846330.2183468
31641,EW1482,1709846330.222728
31642,EW1497,1709846330.2266855
31643,EW1499,1709846330.2307749
31644,SW0486,1709846330.2484002
31645,SW0495,1709846330.2521327
31646,SN1484,1709846330.2689593
31647,SE1455,1709846330.2999184
31648,SE1475,1709846330.3035429
31649,SE1479,1709846330.3066823
31650,SE1491,1709846330.3100111
31651,NS1488,1709846330.3258016
31652,NS1489,1709846330.3289986
31653,NE0469,1709846330.3461783
31654,NE0476,1709846330.3557553
31655,NE0498,1709846330.3591352
31656,NW1490,1709846330.3762457
31657,NW1493,1709846330.380214
31658,WE1442,1709846330.391869
31659,WE1454,1709846330.3960295
31660,WE1465,1709846330.4000947
31661,WE1487,1709846330.4055603
31662,WS1431,1709846330.412952
31663,WS1457,1709846330.417615
31664,WS1463,1709846330.4229074
31665,WS1477,1709846330.4271736
31666,WS1480,1709846330.4307373
31667,WS1481,1709846330.4340947
31668,WS1483,1709846330.4384587
31669,WN0240,1709846330.4537857
31670,WN0256,1709846330.4574893
31671,WN0273,1709846330.4608572
31672,WN0278,1709846330.4642656
31673,WN0291,1709846330.467784
31674,WN0305,1709846330.4732049
31675,WN0313,1709846330.4766695
31676,WN0334,1709846330.4799216
31677,WN0350,1709846330.483256
31678,WN0382,1709846330.486787
31679,WN0395,1709846330.4897008
31680,WN0424,1709846330.492893
31681,WN0439,1709846330.496127
31682,WN0441,1709846330.499487
31683,WN0447,1709846330.502708
31684,WN0451,1709846330.5052316
31685,WN0453,1709846330.5086231
31686,WN0461,1709846330.5119672
31687,WN0462,1709846330.5168743
31688,ES0282,1709846330.545086
31689,ES0285,1709846330.5481994
31690,ES0298,1709846330.5520885
31691,ES0311,1709846330.555433
31692,ES0315,1709846330.5587351
31693,ES0326,1709846330.56228
31694,ES0338,1709846330.5657218
31695,ES0361,1709846330.569124
31696,ES0409,1709846330.5720775
31697,ES0420,1709846330.5752945
31698,ES0430,1709846330.5775867
31699,ES0434,1709846330.5804353
31700,ES0440,1709846330.5835967
31701,ES0443,1709846330.5913107
31702,ES0458,1709846330.5950956
31703,ES0478,1709846330.6001246
31704,EN1426,1709846330.6191652
31705,EN1436,1709846330.6245053
31706,EN1464,1709846330.6295512
31707,EN1466,1709846330.6337314
31708,EN1471,1709846330.6386828
31709,EN1485,1709846330.6438234
31710,EW1444,1709846330.6561282
31711,EW1452,1709846330.659449
31712,EW1459,1709846330.6636
31713,EW1468,1709846330.6679578
31714,EW1482,1709846330.6727247
31715,EW1497,1709846330.6760864
31716,EW1499,1709846330.6802602
31717,SW0486,1709846330.705837
31718,SW0495,1709846330.7091627
31719,SN1484,1709846330.730136
31720,SE1455,1709846330.7502518
31721,SE1475,1709846330.7535713
31722,SE1479,1709846330.7562425
31723,SE1491,1709846330.7586074
31724,NS1488,1709846330.7724442
31725,NS1489,1709846330.7761605
31726,NE0469,1709846330.7966766
31727,NE0476,1709846330.7998025
31728,NE0498,1709846330.8040416
31729,NE0501,1709846330.8085744
31730,NW1490,1709846330.826911
31731,NW1493,1709846330.8308024
31732,WE1442,1709846330.8415506
31733,WE1454,1709846330.846161
31734,WE1465,1709846330.8509362
31735,WE1487,1709846330.8554196
31736,WS1457,1709846330.8683872
31737,WS1463,1709846330.872893
31738,WS1477,1709846330.876861
31739,WS1480,1709846330.8813891
31740,WS1481,1709846330.886335
31741,WS1483,1709846330.8907537
31742,WN0240,1709846330.9033918
31743,WN0256,1709846330.9073842
31744,WN0273,1709846330.9114382
31745,WN0278,1709846330.9146588
31746,WN0291,1709846330.918408
31747,WN0305,1709846330.9226782
31748,WN0313,1709846330.9261227
31749,WN0334,1709846330.9292667
31750,WN0350,1709846330.9322755
31751,WN0382,1709846330.9357336
31752,WN0395,1709846330.9400022
31753,WN0424,1709846330.943369
31754,WN0439,1709846330.946544
31755,WN0441,1709846330.9498637
31756,WN0447,1709846330.9540431
31757,WN0451,1709846330.9571657
31758,WN0453,1709846330.9603906
31759,WN0461,1709846330.9634428
31760,WN0462,1709846330.969731
31761,ES0282,1709846330.9943278
31762,ES0285,1709846330.9978118
31763,ES0298,1709846331.0035822
31764,ES0311,1709846331.0069757
31765,ES0315,1709846331.01097
31766,ES0326,1709846331.014247
31767,ES0338,1709846331.0175986
31768,ES0361,1709846331.021015
31769,ES0409,1709846331.023326
31770,ES0420,1709846331.0259426
31771,ES0430,1709846331.0291367
31772,ES0434,1709846331.03249
31773,ES0440,1709846331.0359917
31774,ES0443,1709846331.040034
31775,ES0458,1709846331.0446334
31776,ES0478,1709846331.0479696
31777,EN1426,1709846331.0618696
31778,EN1436,1709846331.0708678
31779,EN1464,1709846331.0760722
31780,EN1466,1709846331.0806308
31781,EN1471,1709846331.0864975
31782,EN1485,1709846331.0910015
31783,EW1444,1709846331.1034548
31784,EW1452,1709846331.1079638
31785,EW1459,1709846331.112181
31786,EW1468,1709846331.116018
31787,EW1482,1709846331.1214821
31788,EW1497,1709846331.1256683
31789,EW1499,1709846331.1297731
31790,EW1500,1709846331.1343188
31791,SW0486,1709846331.1578677
31792,SW0495,1709846331.1615517
31793,SN1484,1709846331.1787887
31794,SE1455,1709846331.2024262
31795,SE1475,1709846331.207382
31796,SE1479,1709846331.2111607
31797,SE1491,1709846331.2143517
31798,NS1488,1709846331.2296379
31799,NS1489,1709846331.233097
31800,NE0469,1709846331.248723
31801,NE0476,1709846331.2523239
31802,NE0498,1709846331.2549999
31803,NE0501,1709846331.2579699
31804,NW1490,1709846331.27385
31805,NW1493,1709846331.2777078
31806,WE1454,1709846331.290611
31807,WE1465,1709846331.2947087
31808,WE1487,1709846331.299172
31809,WS1457,1709846331.3124087
31810,WS1463,1709846331.3172846
31811,WS1477,1709846331.323062
31812,WS1480,1709846331.327314
31813,WS1481,1709846331.3315616
31814,WS1483,1709846331.3380365
31815,WN0240,1709846331.348007
31816,WN0256,1709846331.352187
31817,WN0273,1709846331.3557644
31818,WN0278,1709846331.358216
31819,WN0291,1709846331.361313
31820,WN0305,1709846331.363883
31821,WN0313,1709846331.3671756
31822,WN0334,1709846331.370081
31823,WN0350,1709846331.3732166
31824,WN0382,1709846331.3763387
31825,WN0395,1709846331.3797302
31826,WN0424,1709846331.3848584
31827,WN0439,1709846331.3888083
31828,WN0441,1709846331.3946953
31829,WN0447,1709846331.3977704
31830,WN0451,1709846331.4016604
31831,WN0453,1709846331.4046144
31832,WN0461,1709846331.4075897
31833,WN0462,1709846331.4106894
31834,ES0282,1709846331.436288
31835,ES0285,1709846331.439623
31836,ES0298,1709846331.442565
31837,ES0311,1709846331.4457774
31838,ES0315,1709846331.4492502
31839,ES0326,1709846331.454482
31840,ES0338,1709846331.4600525
31841,ES0361,1709846331.4633276
31842,ES0409,1709846331.4670384
31843,ES0420,1709846331.4706972
31844,ES0430,1709846331.4738371
31845,ES0434,1709846331.4770298
31846,ES0440,1709846331.480201
31847,ES0443,1709846331.4840305
31848,ES0458,1709846331.4873145
31849,ES0478,1709846331.4920297
31850,EN1436,1709846331.5097594
31851,EN1464,1709846331.513174
31852,EN1466,1709846331.5175316
31853,EN1471,1709846331.521747
31854,EN1485,1709846331.526477
31855,EW1452,1709846331.545358
31856,EW1459,1709846331.5506399
31857,EW1468,1709846331.5550063
31858,EW1482,1709846331.5586452
31859,EW1497,1709846331.563376
31860,EW1499,1709846331.5693867
31861,EW1500,1709846331.5740163
31862,SW0486,1709846331.5970292
31863,SW0495,1709846331.6016233
31864,SN1484,1709846331.6263447
31865,SE1455,1709846331.6476896
31866,SE1475,1709846331.6509993
31867,SE1479,1709846331.65476
31868,SE1491,1709846331.6588483
31869,NS1488,1709846331.6772492
31870,NS1489,1709846331.6806183
31871,NE0469,1709846331.697648
31872,NE0476,1709846331.7011786
31873,NE0498,1709846331.7044728
31874,NE0501,1709846331.707765
31875,NW1490,1709846331.7227845
31876,NW1493,1709846331.7266529
31877,WE1454,1709846331.7410066
31878,WE1465,1709846331.7456622
31879,WE1487,1709846331.7513041
31880,WS1457,1709846331.761064
31881,WS1463,1709846331.7655234
31882,WS1477,1709846331.771217
31883,WS1480,1709846331.7756624
31884,WS1481,1709846331.780263
31885,WS1483,1709846331.7856193
31886,WN0240,1709846331.796622
31887,WN0256,1709846331.80093
31888,WN0273,1709846331.8057423
31889,WN0278,1709846331.8111823
31890,WN0291,1709846331.8148904
31891,WN0305,1709846331.819832
31892,WN0313,1709846331.8237767
31893,WN0334,1709846331.8276634
31894,WN0350,1709846331.8308623
31895,WN0382,1709846331.8358078
31896,WN0395,1709846331.8391445
31897,WN0424,1709846331.841857
31898,WN0439,1709846331.845365
31899,WN0441,1709846331.848743
31900,WN0447,1709846331.8529136
31901,WN0451,1709846331.8563461
31902,WN0453,1709846331.85972
31903,WN0461,1709846331.862948
31904,WN0462,1709846331.8661842
31905,ES0282,1709846331.8904657
31906,ES0285,1709846331.894412
31907,ES0298,1709846331.897645
31908,ES0311,1709846331.9013495
31909,ES0315,1709846331.9057949
31910,ES0326,1709846331.9087083
31911,ES0338,1709846331.911349
31912,ES0361,1709846331.9137821
31913,ES0409,1709846331.9173245
31914,ES0420,1709846331.9200714
31915,ES0430,1709846331.9225287
