,vehicleid,transtime
9073,SW0143,1709747664.5237124
9074,SE1151,1709747664.5357113
9075,NE0141,1709747664.550637
9076,NE0145,1709747664.5530121
9077,NE0147,1709747664.5551367
9078,NE0150,1709747664.557596
9079,WN0149,1709747664.5823302
9080,EN1144,1709747664.8041368
9081,EW1148,1709747664.8142376
9082,SW0139,1709747664.8221414
9083,SW0143,1709747664.8245559
9084,SE1151,1709747664.8373582
9085,NE0141,1709747664.850673
9086,NE0145,1709747664.8544395
9087,NE0147,1709747664.8575654
9088,NE0150,1709747664.860059
9089,WN0149,1709747664.8822367
9090,EN1144,1709747665.1131308
9091,EW1148,1709747665.1216028
9092,SW0139,1709747665.1266453
9093,SW0143,1709747665.129383
9094,SE1151,1709747665.1418588
9095,NE0141,1709747665.1579187
9096,NE0145,1709747665.1597617
9097,NE0147,1709747665.162337
9098,NE0150,1709747665.164959
9099,WN0149,1709747665.1861472
9100,EN1144,1709747665.4047759
9101,EW1148,1709747665.4119096
9102,SW0139,1709747665.41855
9103,SW0143,1709747665.4213223
9104,SE1151,1709747665.4355373
9105,NE0141,1709747665.4550035
9106,NE0145,1709747665.4577937
9107,NE0147,1709747665.4608061
9108,NE0150,1709747665.46362
9109,WN0149,1709747665.4862967
9110,EN1144,1709747665.7083313
9111,EW1148,1709747665.7166991
9112,SW0139,1709747665.7239413
9113,SW0143,1709747665.7265666
9114,SE1151,1709747665.7404652
9115,NE0141,1709747665.7527053
9116,NE0145,1709747665.7547212
9117,NE0147,1709747665.7589614
9118,NE0150,1709747665.7620506
9119,WN0149,1709747665.781506
9120,EN1144,1709747666.004598
9121,EW1148,1709747666.020089
9122,SW0139,1709747666.025274
9123,SW0143,1709747666.0278893
9124,SE1151,1709747666.044485
9125,NE0141,1709747666.0588095
9126,NE0145,1709747666.0611978
9127,NE0147,1709747666.063673
9128,NE0150,1709747666.0661223
9129,WN0149,1709747666.0889251
9130,EN1144,1709747666.309685
9131,SW0139,1709747666.3228889
9132,SW0143,1709747666.325335
9133,SE1151,1709747666.3404868
9134,NE0141,1709747666.3551865
9135,NE0145,1709747666.357733
9136,NE0147,1709747666.3603106
9137,NE0150,1709747666.3629258
9138,WN0149,1709747666.3888373
9139,EN1144,1709747666.6047475
9140,EN1152,1709747666.6083734
9141,EW1148,1709747666.6156409
9142,SW0139,1709747666.6209133
9143,SW0143,1709747666.623344
