,vehicleid,transtime
841,NS19,1709660444.5406682
842,NW13,1709660444.5515
843,NW18,1709660444.5538435
844,SW00,1709660444.7855155
845,SW02,1709660444.7895076
846,SW04,1709660444.7935119
847,SW013,1709660444.7970984
848,SW014,1709660444.80035
849,SW015,1709660444.8038619
850,SN16,1709660444.809376
851,SN111,1709660444.8134694
852,SN116,1709660444.8177426
853,SE11,1709660444.823669
854,SE15,1709660444.8264399
855,SE110,1709660444.829178
856,SE112,1709660444.8323104
857,NS17,1709660444.8376248
858,NS19,1709660444.840159
859,NW13,1709660444.8536658
860,NW18,1709660444.8561969
861,SW00,1709660445.0844657
862,SW02,1709660445.0874376
863,SW04,1709660445.0904686
864,SW013,1709660445.0938926
865,SW014,1709660445.0967355
866,SW015,1709660445.0998197
867,SN16,1709660445.1052136
868,SN111,1709660445.1107607
869,SN116,1709660445.1153193
870,SE11,1709660445.1205807
871,SE15,1709660445.1232574
872,SE110,1709660445.1258016
873,SE112,1709660445.1294017
874,NS17,1709660445.1355941
875,NS19,1709660445.1378691
876,NW13,1709660445.1463537
877,NW18,1709660445.1493795
878,SW00,1709660445.3829517
879,SW02,1709660445.386067
880,SW04,1709660445.3891878
881,SW013,1709660445.393
882,SW014,1709660445.3965516
883,SW015,1709660445.399852
884,SN16,1709660445.4049523
885,SN111,1709660445.4083352
886,SN116,1709660445.411649
887,SE11,1709660445.4163835
888,SE15,1709660445.4181354
889,SE110,1709660445.4201646
890,SE112,1709660445.4235203
891,NS17,1709660445.428507
892,NS19,1709660445.4308405
893,NW13,1709660445.4378922
894,NW18,1709660445.4407327
895,SW00,1709660445.6856687
896,SW02,1709660445.689906
897,SW04,1709660445.695596
898,SW013,1709660445.6990838
899,SW014,1709660445.7027626
900,SW015,1709660445.7062838
901,SN16,1709660445.711843
902,SN111,1709660445.7164652
903,SN116,1709660445.720675
904,SE11,1709660445.7280884
905,SE15,1709660445.732975
906,SE110,1709660445.7369928
907,SE112,1709660445.7410023
908,NS17,1709660445.747607
909,NS19,1709660445.7514656
910,NW13,1709660445.760827
911,NW18,1709660445.763284
912,SW00,1709660445.9875197
913,SW02,1709660445.9913497
914,SW04,1709660445.9963086
915,SW013,1709660445.9994817
916,SW014,1709660446.002455
917,SW015,1709660446.0055444
918,SN16,1709660446.012429
919,SN111,1709660446.016169
920,SN116,1709660446.0196366
921,SN117,1709660446.0251143
922,SE11,1709660446.0335398
923,SE15,1709660446.0367737
924,SE110,1709660446.0392156
925,SE112,1709660446.0427203
926,NS17,1709660446.0483756
927,NS19,1709660446.0507812
928,NW13,1709660446.0584118
929,NW18,1709660446.0607698
930,SW00,1709660446.2972806
931,SW02,1709660446.3032584
932,SW04,1709660446.3137906
933,SW013,1709660446.3179018
934,SW014,1709660446.3328538
935,SW015,1709660446.337416
936,SN16,1709660446.3549087
937,SN111,1709660446.3708835
938,SN116,1709660446.3751578
939,SN117,1709660446.3804603
940,SE11,1709660446.3901072
941,SE15,1709660446.3932312
